# n_samples,memory,time
3.900000000000000000e+02,2.225860274000000000e+09,1.149699449539184570e+00
3.910000000000000000e+02,2.230584598000000000e+09,1.157862901687622070e+00
3.920000000000000000e+02,2.235305086000000000e+09,1.181855678558349609e+00
3.930000000000000000e+02,2.240022204000000000e+09,1.163047313690185547e+00
3.940000000000000000e+02,2.244733733000000000e+09,1.164531946182250977e+00
3.950000000000000000e+02,2.249443299000000000e+09,1.162787199020385742e+00
3.960000000000000000e+02,2.254145776000000000e+09,1.163089036941528320e+00
3.970000000000000000e+02,2.258844590000000000e+09,1.174921512603759766e+00
3.980000000000000000e+02,2.263540310000000000e+09,1.177079916000366211e+00
3.990000000000000000e+02,2.268230430000000000e+09,1.172831296920776367e+00
4.000000000000000000e+02,2.272917613000000000e+09,1.187503337860107422e+00
4.010000000000000000e+02,2.277599986000000000e+09,1.166649341583251953e+00
4.020000000000000000e+02,2.282278250000000000e+09,1.168015956878662109e+00
4.030000000000000000e+02,2.286953369000000000e+09,1.186042070388793945e+00
4.040000000000000000e+02,2.291623488000000000e+09,1.179619789123535156e+00
4.050000000000000000e+02,2.296290062000000000e+09,1.183079004287719727e+00
4.060000000000000000e+02,2.300950984000000000e+09,1.190310716629028320e+00
4.070000000000000000e+02,2.305608077000000000e+09,1.178611278533935547e+00
4.080000000000000000e+02,2.310262409000000000e+09,1.174375295639038086e+00
4.090000000000000000e+02,2.314911368000000000e+09,1.168694496154785156e+00
4.100000000000000000e+02,2.319555635000000000e+09,1.180900335311889648e+00
4.110000000000000000e+02,2.324196393000000000e+09,1.160876989364624023e+00
4.120000000000000000e+02,2.328834409000000000e+09,1.198075532913208008e+00
4.130000000000000000e+02,2.333464845000000000e+09,1.170494079589843750e+00
4.140000000000000000e+02,2.338094003000000000e+09,1.173830032348632812e+00
4.150000000000000000e+02,2.342716929000000000e+09,1.189104795455932617e+00
4.160000000000000000e+02,2.347336832000000000e+09,1.198463916778564453e+00
4.170000000000000000e+02,2.351951932000000000e+09,1.174841880798339844e+00
4.180000000000000000e+02,2.356563724000000000e+09,1.195872306823730469e+00
4.190000000000000000e+02,2.361170303000000000e+09,1.178687810897827148e+00
4.200000000000000000e+02,2.365773819000000000e+09,1.194737434387207031e+00
4.210000000000000000e+02,2.370371103000000000e+09,1.195068597793579102e+00
4.220000000000000000e+02,2.374966946000000000e+09,1.189048051834106445e+00
4.230000000000000000e+02,2.379558173000000000e+09,1.187955856323242188e+00
4.240000000000000000e+02,2.384143197000000000e+09,1.199628829956054688e+00
4.250000000000000000e+02,2.388724096000000000e+09,1.193288326263427734e+00
4.260000000000000000e+02,2.393302926000000000e+09,1.192053556442260742e+00
4.270000000000000000e+02,2.397876692000000000e+09,1.184605836868286133e+00
4.280000000000000000e+02,2.402445730000000000e+09,1.203426599502563477e+00
4.290000000000000000e+02,2.407010344000000000e+09,1.197785615921020508e+00
4.300000000000000000e+02,2.411573971000000000e+09,1.200482845306396484e+00
4.310000000000000000e+02,2.416130314000000000e+09,1.208695411682128906e+00
4.320000000000000000e+02,2.420682332000000000e+09,1.197715520858764648e+00
4.330000000000000000e+02,2.425229254000000000e+09,1.201492071151733398e+00
4.340000000000000000e+02,2.429774725000000000e+09,1.213965654373168945e+00
4.350000000000000000e+02,2.434313663000000000e+09,1.185520172119140625e+00
4.360000000000000000e+02,2.438849677000000000e+09,1.202244997024536133e+00
4.370000000000000000e+02,2.443380408000000000e+09,1.198981046676635742e+00
4.380000000000000000e+02,2.447909061000000000e+09,1.203423738479614258e+00
4.390000000000000000e+02,2.452432152000000000e+09,1.205213546752929688e+00
4.400000000000000000e+02,2.456951430000000000e+09,1.218604326248168945e+00
4.410000000000000000e+02,2.461466616000000000e+09,1.223729133605957031e+00
4.420000000000000000e+02,2.465977146000000000e+09,1.221788406372070312e+00
4.430000000000000000e+02,2.470483924000000000e+09,1.218705415725708008e+00
4.440000000000000000e+02,2.474984540000000000e+09,1.227995872497558594e+00
4.450000000000000000e+02,2.479483646000000000e+09,1.208046436309814453e+00
4.460000000000000000e+02,2.483976204000000000e+09,1.225146532058715820e+00
4.470000000000000000e+02,2.488466770000000000e+09,1.199290752410888672e+00
4.480000000000000000e+02,2.492953498000000000e+09,1.223175048828125000e+00
4.490000000000000000e+02,2.497434260000000000e+09,1.198677778244018555e+00
4.500000000000000000e+02,2.501911103000000000e+09,1.205045700073242188e+00
4.510000000000000000e+02,2.506384176000000000e+09,1.225916385650634766e+00
4.520000000000000000e+02,2.510853446000000000e+09,1.214544534683227539e+00
4.530000000000000000e+02,2.515317583000000000e+09,1.207627058029174805e+00
4.540000000000000000e+02,2.519777866000000000e+09,1.212288379669189453e+00
4.550000000000000000e+02,2.524235187000000000e+09,1.211227416992187500e+00
4.560000000000000000e+02,2.528686566000000000e+09,1.214688777923583984e+00
4.570000000000000000e+02,2.533133776000000000e+09,1.227391958236694336e+00
4.580000000000000000e+02,2.537578711000000000e+09,1.225572586059570312e+00
4.590000000000000000e+02,2.542019430000000000e+09,1.205870389938354492e+00
4.600000000000000000e+02,2.546454606000000000e+09,1.226375579833984375e+00
4.610000000000000000e+02,2.550885687000000000e+09,1.218832969665527344e+00
4.620000000000000000e+02,2.555312838000000000e+09,1.235266923904418945e+00
4.630000000000000000e+02,2.559735841000000000e+09,1.220106840133666992e+00
4.640000000000000000e+02,2.564154327000000000e+09,1.233814239501953125e+00
4.650000000000000000e+02,2.568568276000000000e+09,1.225440263748168945e+00
4.660000000000000000e+02,2.572977907000000000e+09,1.244448900222778320e+00
4.670000000000000000e+02,2.577383961000000000e+09,1.224375963211059570e+00
4.680000000000000000e+02,2.581784749000000000e+09,1.239459514617919922e+00
4.690000000000000000e+02,2.586182245000000000e+09,1.220690488815307617e+00
4.700000000000000000e+02,2.590576730000000000e+09,1.244519233703613281e+00
4.710000000000000000e+02,2.594966087000000000e+09,1.236719608306884766e+00
4.720000000000000000e+02,2.599350464000000000e+09,1.223054409027099609e+00
4.730000000000000000e+02,2.603730790000000000e+09,1.238501071929931641e+00
4.740000000000000000e+02,2.608106750000000000e+09,1.245719432830810547e+00
4.750000000000000000e+02,2.612479950000000000e+09,1.244982242584228516e+00
4.760000000000000000e+02,2.616847144000000000e+09,1.238023281097412109e+00
4.770000000000000000e+02,2.621212317000000000e+09,1.235503435134887695e+00
4.780000000000000000e+02,2.625571729000000000e+09,1.241682052612304688e+00
4.790000000000000000e+02,2.629926979000000000e+09,1.236544847488403320e+00
4.800000000000000000e+02,2.634278643000000000e+09,1.249598026275634766e+00
4.810000000000000000e+02,2.638627009000000000e+09,1.252339363098144531e+00
4.820000000000000000e+02,2.642969310000000000e+09,1.257000684738159180e+00
4.830000000000000000e+02,2.647307343000000000e+09,1.244128465652465820e+00
4.840000000000000000e+02,2.651642622000000000e+09,1.254209518432617188e+00
4.850000000000000000e+02,2.655972581000000000e+09,1.241450786590576172e+00
4.860000000000000000e+02,2.660299910000000000e+09,1.247879981994628906e+00
4.870000000000000000e+02,2.664621174000000000e+09,1.247877359390258789e+00
4.880000000000000000e+02,2.668939191000000000e+09,1.251005649566650391e+00
4.890000000000000000e+02,2.673252231000000000e+09,1.247064590454101562e+00
4.900000000000000000e+02,2.677561384000000000e+09,1.280996561050415039e+00
4.910000000000000000e+02,2.681868531000000000e+09,1.263155698776245117e+00
4.920000000000000000e+02,2.686169488000000000e+09,1.256823778152465820e+00
4.930000000000000000e+02,2.690466516000000000e+09,1.259876012802124023e+00
4.940000000000000000e+02,2.694758486000000000e+09,1.270248651504516602e+00
4.950000000000000000e+02,2.699048498000000000e+09,1.260443687438964844e+00
4.960000000000000000e+02,2.703330483000000000e+09,1.285625219345092773e+00
4.970000000000000000e+02,2.707614259000000000e+09,1.277128458023071289e+00
4.980000000000000000e+02,2.711889368000000000e+09,1.267237186431884766e+00
4.990000000000000000e+02,2.716163593000000000e+09,1.270355463027954102e+00
5.000000000000000000e+02,2.720430492000000000e+09,1.285273551940917969e+00
5.010000000000000000e+02,2.724694899000000000e+09,1.261358022689819336e+00
5.020000000000000000e+02,2.728955187000000000e+09,1.275786399841308594e+00
5.030000000000000000e+02,2.733209565000000000e+09,1.285666465759277344e+00
5.040000000000000000e+02,2.737460878000000000e+09,1.280893325805664062e+00
5.050000000000000000e+02,2.741708396000000000e+09,1.262386322021484375e+00
5.060000000000000000e+02,2.745949737000000000e+09,1.274802446365356445e+00
5.070000000000000000e+02,2.750188704000000000e+09,1.278625726699829102e+00
5.080000000000000000e+02,2.754422040000000000e+09,1.263601303100585938e+00
5.090000000000000000e+02,2.758651324000000000e+09,1.273482084274291992e+00
5.100000000000000000e+02,2.762877633000000000e+09,1.300161600112915039e+00
5.110000000000000000e+02,2.767098807000000000e+09,1.291959047317504883e+00
5.120000000000000000e+02,2.771318469000000000e+09,1.271580934524536133e+00
5.130000000000000000e+02,2.775533839000000000e+09,1.287255525588989258e+00
5.140000000000000000e+02,2.779746878000000000e+09,1.296074390411376953e+00
5.150000000000000000e+02,2.783949899000000000e+09,1.272664785385131836e+00
5.160000000000000000e+02,2.788151276000000000e+09,1.292449235916137695e+00
5.170000000000000000e+02,2.792346712000000000e+09,1.281189441680908203e+00
5.180000000000000000e+02,2.796540405000000000e+09,1.298360824584960938e+00
5.190000000000000000e+02,2.800728020000000000e+09,1.295305013656616211e+00
5.200000000000000000e+02,2.804912553000000000e+09,1.296676874160766602e+00
5.210000000000000000e+02,2.809091561000000000e+09,1.300467729568481445e+00
5.220000000000000000e+02,2.813267987000000000e+09,1.306577444076538086e+00
5.230000000000000000e+02,2.817438698000000000e+09,1.288975000381469727e+00
5.240000000000000000e+02,2.821606752000000000e+09,1.317586660385131836e+00
5.250000000000000000e+02,2.825768032000000000e+09,1.310287237167358398e+00
5.260000000000000000e+02,2.829927455000000000e+09,1.305752992630004883e+00
5.270000000000000000e+02,2.834080919000000000e+09,1.305329799652099609e+00
5.280000000000000000e+02,2.838231214000000000e+09,1.331348896026611328e+00
5.290000000000000000e+02,2.842377994000000000e+09,1.309472560882568359e+00
5.300000000000000000e+02,2.846519578000000000e+09,1.325452089309692383e+00
5.310000000000000000e+02,2.850657301000000000e+09,1.310464143753051758e+00
5.320000000000000000e+02,2.854790293000000000e+09,1.310101270675659180e+00
5.330000000000000000e+02,2.858920276000000000e+09,1.323788166046142578e+00
5.340000000000000000e+02,2.863044380000000000e+09,1.332371473312377930e+00
5.350000000000000000e+02,2.867164984000000000e+09,1.307757377624511719e+00
5.360000000000000000e+02,2.871282303000000000e+09,1.318207263946533203e+00
5.370000000000000000e+02,2.875394408000000000e+09,1.312357664108276367e+00
5.380000000000000000e+02,2.879501875000000000e+09,1.320768594741821289e+00
5.390000000000000000e+02,2.883606284000000000e+09,1.320348978042602539e+00
5.400000000000000000e+02,2.887707604000000000e+09,1.319014787673950195e+00
5.410000000000000000e+02,2.891802316000000000e+09,1.324507951736450195e+00
5.420000000000000000e+02,2.895893713000000000e+09,1.340594291687011719e+00
5.430000000000000000e+02,2.899981565000000000e+09,1.317967653274536133e+00
5.440000000000000000e+02,2.904064004000000000e+09,1.330255508422851562e+00
5.450000000000000000e+02,2.908142176000000000e+09,1.326505422592163086e+00
5.460000000000000000e+02,2.912219628000000000e+09,1.323958873748779297e+00
5.470000000000000000e+02,2.916288131000000000e+09,1.335251808166503906e+00
5.480000000000000000e+02,2.920355730000000000e+09,1.345393419265747070e+00
5.490000000000000000e+02,2.924416182000000000e+09,1.340082168579101562e+00
5.500000000000000000e+02,2.928475241000000000e+09,1.337880373001098633e+00
5.510000000000000000e+02,2.932528280000000000e+09,1.331333637237548828e+00
5.520000000000000000e+02,2.936578284000000000e+09,1.338096857070922852e+00
5.530000000000000000e+02,2.940623587000000000e+09,1.331262588500976562e+00
5.540000000000000000e+02,2.944665003000000000e+09,1.327296972274780273e+00
5.550000000000000000e+02,2.948702165000000000e+09,1.349689722061157227e+00
5.560000000000000000e+02,2.952735828000000000e+09,1.346145629882812500e+00
5.570000000000000000e+02,2.956762768000000000e+09,1.341359138488769531e+00
5.580000000000000000e+02,2.960787753000000000e+09,1.337212085723876953e+00
5.590000000000000000e+02,2.964807872000000000e+09,1.359654664993286133e+00
5.600000000000000000e+02,2.968823833000000000e+09,1.345730066299438477e+00
5.610000000000000000e+02,2.972834428000000000e+09,1.348975419998168945e+00
5.620000000000000000e+02,2.976843389000000000e+09,1.365356683731079102e+00
5.630000000000000000e+02,2.980846440000000000e+09,1.352372407913208008e+00
5.640000000000000000e+02,2.984844325000000000e+09,1.350853204727172852e+00
5.650000000000000000e+02,2.988840320000000000e+09,1.338716506958007812e+00
5.660000000000000000e+02,2.992831088000000000e+09,1.356040239334106445e+00
5.670000000000000000e+02,2.996817741000000000e+09,1.339403867721557617e+00
5.680000000000000000e+02,3.000801123000000000e+09,1.358276128768920898e+00
5.690000000000000000e+02,3.004780121000000000e+09,1.347808599472045898e+00
5.700000000000000000e+02,3.008754657000000000e+09,1.355837583541870117e+00
5.710000000000000000e+02,3.012722904000000000e+09,1.338047266006469727e+00
5.720000000000000000e+02,3.016688938000000000e+09,1.357660293579101562e+00
5.730000000000000000e+02,3.020651105000000000e+09,1.350850582122802734e+00
5.740000000000000000e+02,3.024608345000000000e+09,1.354273080825805664e+00
5.750000000000000000e+02,3.028560672000000000e+09,1.368570089340209961e+00
5.760000000000000000e+02,3.032510089000000000e+09,1.373848199844360352e+00
5.770000000000000000e+02,3.036454846000000000e+09,1.356520891189575195e+00
5.780000000000000000e+02,3.040396547000000000e+09,1.362974643707275391e+00
5.790000000000000000e+02,3.044331804000000000e+09,1.352478027343750000e+00
5.800000000000000000e+02,3.048264168000000000e+09,1.370544433593750000e+00
5.810000000000000000e+02,3.052192168000000000e+09,1.354882955551147461e+00
5.820000000000000000e+02,3.056116030000000000e+09,1.362238407135009766e+00
5.830000000000000000e+02,3.060035892000000000e+09,1.379195928573608398e+00
5.840000000000000000e+02,3.063950802000000000e+09,1.370514392852783203e+00
5.850000000000000000e+02,3.067862913000000000e+09,1.359279155731201172e+00
5.860000000000000000e+02,3.071768608000000000e+09,1.362977743148803711e+00
5.870000000000000000e+02,3.075671798000000000e+09,1.362692594528198242e+00
5.880000000000000000e+02,3.079570792000000000e+09,1.386501312255859375e+00
5.890000000000000000e+02,3.083465089000000000e+09,1.369531869888305664e+00
5.900000000000000000e+02,3.087354059000000000e+09,1.375056982040405273e+00
5.910000000000000000e+02,3.091242041000000000e+09,1.389285087585449219e+00
5.920000000000000000e+02,3.095124135000000000e+09,1.374380588531494141e+00
5.930000000000000000e+02,3.099001971000000000e+09,1.374040126800537109e+00
5.940000000000000000e+02,3.102875643000000000e+09,1.386794567108154297e+00
5.950000000000000000e+02,3.106747594000000000e+09,1.394252777099609375e+00
5.960000000000000000e+02,3.110612033000000000e+09,1.387271642684936523e+00
5.970000000000000000e+02,3.114472441000000000e+09,1.368549585342407227e+00
5.980000000000000000e+02,3.118330314000000000e+09,1.383745431900024414e+00
5.990000000000000000e+02,3.122181933000000000e+09,1.378148555755615234e+00
6.000000000000000000e+02,3.126030933000000000e+09,1.377506494522094727e+00
6.010000000000000000e+02,3.129874307000000000e+09,1.367938995361328125e+00
6.020000000000000000e+02,3.133713850000000000e+09,1.385023593902587891e+00
6.030000000000000000e+02,3.137550192000000000e+09,1.405211925506591797e+00
6.040000000000000000e+02,3.141382002000000000e+09,1.411620140075683594e+00
6.050000000000000000e+02,3.145208318000000000e+09,1.398283243179321289e+00
6.060000000000000000e+02,3.149031512000000000e+09,1.406642198562622070e+00
6.070000000000000000e+02,3.152850581000000000e+09,1.386315584182739258e+00
6.080000000000000000e+02,3.156665887000000000e+09,1.401573181152343750e+00
6.090000000000000000e+02,3.160476110000000000e+09,1.387798070907592773e+00
6.100000000000000000e+02,3.164283176000000000e+09,1.397250413894653320e+00
6.110000000000000000e+02,3.168084476000000000e+09,1.389623641967773438e+00
6.120000000000000000e+02,3.171882894000000000e+09,1.401336431503295898e+00
6.130000000000000000e+02,3.175676677000000000e+09,1.394773244857788086e+00
6.140000000000000000e+02,3.179466555000000000e+09,1.412946224212646484e+00
6.150000000000000000e+02,3.183252079000000000e+09,1.401144266128540039e+00
6.160000000000000000e+02,3.187034074000000000e+09,1.400556087493896484e+00
6.170000000000000000e+02,3.190810664000000000e+09,1.401772975921630859e+00
6.180000000000000000e+02,3.194584794000000000e+09,1.406183004379272461e+00
6.190000000000000000e+02,3.198351171000000000e+09,1.420051574707031250e+00
6.200000000000000000e+02,3.202116402000000000e+09,1.401591777801513672e+00
6.210000000000000000e+02,3.205877026000000000e+09,1.410513162612915039e+00
6.220000000000000000e+02,3.209632850000000000e+09,1.404603242874145508e+00
6.230000000000000000e+02,3.213385571000000000e+09,1.408329486846923828e+00
6.240000000000000000e+02,3.217132544000000000e+09,1.401827096939086914e+00
6.250000000000000000e+02,3.220876803000000000e+09,1.409528493881225586e+00
6.260000000000000000e+02,3.224614981000000000e+09,1.428431272506713867e+00
6.270000000000000000e+02,3.228351341000000000e+09,1.406535148620605469e+00
6.280000000000000000e+02,3.232082191000000000e+09,1.437044858932495117e+00
6.290000000000000000e+02,3.235808575000000000e+09,1.411847352981567383e+00
6.300000000000000000e+02,3.239531475000000000e+09,1.411114215850830078e+00
6.310000000000000000e+02,3.243250161000000000e+09,1.422566652297973633e+00
6.320000000000000000e+02,3.246963646000000000e+09,1.443186998367309570e+00
6.330000000000000000e+02,3.250674645000000000e+09,1.426199197769165039e+00
6.340000000000000000e+02,3.254379762000000000e+09,1.442106962203979492e+00
6.350000000000000000e+02,3.258079512000000000e+09,1.408085584640502930e+00
6.360000000000000000e+02,3.261779856000000000e+09,1.421880722045898438e+00
6.370000000000000000e+02,3.265471662000000000e+09,1.422195911407470703e+00
6.380000000000000000e+02,3.269161055000000000e+09,1.451157331466674805e+00
6.390000000000000000e+02,3.272846230000000000e+09,1.411901712417602539e+00
6.400000000000000000e+02,3.276527270000000000e+09,1.445672512054443359e+00
6.410000000000000000e+02,3.280203253000000000e+09,1.433301210403442383e+00
6.420000000000000000e+02,3.283874736000000000e+09,1.437617778778076172e+00
6.430000000000000000e+02,3.287543610000000000e+09,1.447980642318725586e+00
6.440000000000000000e+02,3.291206817000000000e+09,1.449182987213134766e+00
6.450000000000000000e+02,3.294866823000000000e+09,1.441757678985595703e+00
6.460000000000000000e+02,3.298522544000000000e+09,1.439009189605712891e+00
6.470000000000000000e+02,3.302174478000000000e+09,1.437116146087646484e+00
6.480000000000000000e+02,3.305819709000000000e+09,1.452011823654174805e+00
6.490000000000000000e+02,3.309464209000000000e+09,1.438402175903320312e+00
6.500000000000000000e+02,3.313102664000000000e+09,1.452343225479125977e+00
6.510000000000000000e+02,3.316736558000000000e+09,1.435679435729980469e+00
6.520000000000000000e+02,3.320367647000000000e+09,1.453935146331787109e+00
6.530000000000000000e+02,3.323992813000000000e+09,1.455415487289428711e+00
6.540000000000000000e+02,3.327615952000000000e+09,1.457752227783203125e+00
6.550000000000000000e+02,3.331233571000000000e+09,1.450649023056030273e+00
6.560000000000000000e+02,3.334846504000000000e+09,1.453938961029052734e+00
6.570000000000000000e+02,3.338455890000000000e+09,1.453535318374633789e+00
6.580000000000000000e+02,3.342062321000000000e+09,1.469358921051025391e+00
6.590000000000000000e+02,3.345662098000000000e+09,1.463063955307006836e+00
6.600000000000000000e+02,3.349259212000000000e+09,1.458667278289794922e+00
6.610000000000000000e+02,3.352853559000000000e+09,1.467172622680664062e+00
6.620000000000000000e+02,3.356439263000000000e+09,1.459823369979858398e+00
6.630000000000000000e+02,3.360025534000000000e+09,1.475000858306884766e+00
6.640000000000000000e+02,3.363603830000000000e+09,1.484260797500610352e+00
6.650000000000000000e+02,3.367181361000000000e+09,1.458885908126831055e+00
6.660000000000000000e+02,3.370752437000000000e+09,1.467941045761108398e+00
6.670000000000000000e+02,3.374319985000000000e+09,1.468114614486694336e+00
6.680000000000000000e+02,3.377883548000000000e+09,1.483837842941284180e+00
6.690000000000000000e+02,3.381441080000000000e+09,1.463224649429321289e+00
6.700000000000000000e+02,3.384997562000000000e+09,1.491843223571777344e+00
6.710000000000000000e+02,3.388548684000000000e+09,1.463154554367065430e+00
6.720000000000000000e+02,3.392094566000000000e+09,1.486026763916015625e+00
6.730000000000000000e+02,3.395636159000000000e+09,1.473424911499023438e+00
6.740000000000000000e+02,3.399174304000000000e+09,1.473236560821533203e+00
6.750000000000000000e+02,3.402712229000000000e+09,1.485331296920776367e+00
6.760000000000000000e+02,3.406241574000000000e+09,1.477851152420043945e+00
6.770000000000000000e+02,3.409767715000000000e+09,1.471920251846313477e+00
6.780000000000000000e+02,3.413288364000000000e+09,1.470552682876586914e+00
6.790000000000000000e+02,3.416805881000000000e+09,1.471671819686889648e+00
6.800000000000000000e+02,3.420318645000000000e+09,1.493524312973022461e+00
6.810000000000000000e+02,3.423826331000000000e+09,1.481812000274658203e+00
6.820000000000000000e+02,3.427330993000000000e+09,1.496268987655639648e+00
6.830000000000000000e+02,3.430831731000000000e+09,1.493458271026611328e+00
6.840000000000000000e+02,3.434328334000000000e+09,1.492386817932128906e+00
6.850000000000000000e+02,3.437821351000000000e+09,1.471122741699218750e+00
6.860000000000000000e+02,3.441307428000000000e+09,1.491749048233032227e+00
6.870000000000000000e+02,3.444791759000000000e+09,1.470230817794799805e+00
6.880000000000000000e+02,3.448271014000000000e+09,1.475309610366821289e+00
6.890000000000000000e+02,3.451747212000000000e+09,1.473088026046752930e+00
6.900000000000000000e+02,3.455218472000000000e+09,1.519273519515991211e+00
6.910000000000000000e+02,3.458684166000000000e+09,1.476949214935302734e+00
6.920000000000000000e+02,3.462147412000000000e+09,1.490646123886108398e+00
6.930000000000000000e+02,3.465605616000000000e+09,1.487835645675659180e+00
6.940000000000000000e+02,3.469059802000000000e+09,1.500487804412841797e+00
6.950000000000000000e+02,3.472510386000000000e+09,1.495154619216918945e+00
6.960000000000000000e+02,3.475957040000000000e+09,1.488378286361694336e+00
6.970000000000000000e+02,3.479397743000000000e+09,1.490969181060791016e+00
6.980000000000000000e+02,3.482834354000000000e+09,1.490105628967285156e+00
6.990000000000000000e+02,3.486268660000000000e+09,1.492361307144165039e+00
7.000000000000000000e+02,3.489696911000000000e+09,1.487150907516479492e+00
7.010000000000000000e+02,3.493122327000000000e+09,1.480511903762817383e+00
7.020000000000000000e+02,3.496543067000000000e+09,1.487091541290283203e+00
7.030000000000000000e+02,3.499960525000000000e+09,1.506124258041381836e+00
7.040000000000000000e+02,3.503373126000000000e+09,1.500163316726684570e+00
7.050000000000000000e+02,3.506779579000000000e+09,1.482813835144042969e+00
7.060000000000000000e+02,3.510184605000000000e+09,1.519090890884399414e+00
7.070000000000000000e+02,3.513583527000000000e+09,1.506224632263183594e+00
7.080000000000000000e+02,3.516979696000000000e+09,1.502550840377807617e+00
7.090000000000000000e+02,3.520371262000000000e+09,1.513607740402221680e+00
7.100000000000000000e+02,3.523758718000000000e+09,1.505452394485473633e+00
7.110000000000000000e+02,3.527140945000000000e+09,1.494460105895996094e+00
7.120000000000000000e+02,3.530520110000000000e+09,1.520459413528442383e+00
7.130000000000000000e+02,3.533896951000000000e+09,1.515918016433715820e+00
7.140000000000000000e+02,3.537265626000000000e+09,1.531629085540771484e+00
7.150000000000000000e+02,3.540631188000000000e+09,1.510893106460571289e+00
7.160000000000000000e+02,3.543993631000000000e+09,1.512811422348022461e+00
7.170000000000000000e+02,3.547351797000000000e+09,1.521123886108398438e+00
7.180000000000000000e+02,3.550704991000000000e+09,1.537481069564819336e+00
7.190000000000000000e+02,3.554054734000000000e+09,1.515450716018676758e+00
7.200000000000000000e+02,3.557400240000000000e+09,1.528824567794799805e+00
7.210000000000000000e+02,3.560741119000000000e+09,1.505627155303955078e+00
7.220000000000000000e+02,3.564078728000000000e+09,1.508633136749267578e+00
7.230000000000000000e+02,3.567411256000000000e+09,1.507674217224121094e+00
7.240000000000000000e+02,3.570739327000000000e+09,1.524535179138183594e+00
7.250000000000000000e+02,3.574064386000000000e+09,1.524299621582031250e+00
7.260000000000000000e+02,3.577384342000000000e+09,1.541019201278686523e+00
7.270000000000000000e+02,3.580700376000000000e+09,1.538530826568603516e+00
7.280000000000000000e+02,3.584010770000000000e+09,1.537535905838012695e+00
7.290000000000000000e+02,3.587320511000000000e+09,1.512148141860961914e+00
7.300000000000000000e+02,3.590621875000000000e+09,1.550464630126953125e+00
7.310000000000000000e+02,3.593920885000000000e+09,1.526435852050781250e+00
7.320000000000000000e+02,3.597216192000000000e+09,1.535034656524658203e+00
7.330000000000000000e+02,3.600508052000000000e+09,1.533014774322509766e+00
7.340000000000000000e+02,3.603794360000000000e+09,1.523640394210815430e+00
7.350000000000000000e+02,3.607076777000000000e+09,1.529523849487304688e+00
7.360000000000000000e+02,3.610355697000000000e+09,1.543755292892456055e+00
7.370000000000000000e+02,3.613627751000000000e+09,1.533501863479614258e+00
7.380000000000000000e+02,3.616899385000000000e+09,1.548459053039550781e+00
7.390000000000000000e+02,3.620165631000000000e+09,1.519083738327026367e+00
7.400000000000000000e+02,3.623425972000000000e+09,1.551962375640869141e+00
7.410000000000000000e+02,3.626682077000000000e+09,1.521531820297241211e+00
7.420000000000000000e+02,3.629935876000000000e+09,1.528950929641723633e+00
7.430000000000000000e+02,3.633186339000000000e+09,1.531248569488525391e+00
7.440000000000000000e+02,3.636430331000000000e+09,1.534480333328247070e+00
7.450000000000000000e+02,3.639670404000000000e+09,1.535820007324218750e+00
7.460000000000000000e+02,3.642906277000000000e+09,1.530186891555786133e+00
7.470000000000000000e+02,3.646138180000000000e+09,1.539247274398803711e+00
7.480000000000000000e+02,3.649366561000000000e+09,1.540429592132568359e+00
7.490000000000000000e+02,3.652590953000000000e+09,1.528974771499633789e+00
7.500000000000000000e+02,3.655810388000000000e+09,1.538692235946655273e+00
7.510000000000000000e+02,3.659027407000000000e+09,1.537843704223632812e+00
7.520000000000000000e+02,3.662237056000000000e+09,1.548245191574096680e+00
7.530000000000000000e+02,3.665442710000000000e+09,1.550570249557495117e+00
7.540000000000000000e+02,3.668646751000000000e+09,1.541779279708862305e+00
7.550000000000000000e+02,3.671845336000000000e+09,1.551006078720092773e+00
7.560000000000000000e+02,3.675039472000000000e+09,1.554133653640747070e+00
7.570000000000000000e+02,3.678228693000000000e+09,1.554904937744140625e+00
7.580000000000000000e+02,3.681416646000000000e+09,1.570641279220581055e+00
7.590000000000000000e+02,3.684596938000000000e+09,1.539921045303344727e+00
7.600000000000000000e+02,3.687775617000000000e+09,1.570929765701293945e+00
7.610000000000000000e+02,3.690948783000000000e+09,1.533486127853393555e+00
7.620000000000000000e+02,3.694119261000000000e+09,1.551231861114501953e+00
7.630000000000000000e+02,3.697286540000000000e+09,1.547321319580078125e+00
7.640000000000000000e+02,3.700447598000000000e+09,1.562892675399780273e+00
7.650000000000000000e+02,3.703603332000000000e+09,1.561455249786376953e+00
7.660000000000000000e+02,3.706756238000000000e+09,1.550881147384643555e+00
7.670000000000000000e+02,3.709905176000000000e+09,1.561991214752197266e+00
7.680000000000000000e+02,3.713048986000000000e+09,1.557925939559936523e+00
7.690000000000000000e+02,3.716187951000000000e+09,1.567063570022583008e+00
7.700000000000000000e+02,3.719324246000000000e+09,1.593661308288574219e+00
7.710000000000000000e+02,3.722454919000000000e+09,1.564311742782592773e+00
7.720000000000000000e+02,3.725583026000000000e+09,1.573822736740112305e+00
7.730000000000000000e+02,3.728705071000000000e+09,1.570736408233642578e+00
7.740000000000000000e+02,3.731824372000000000e+09,1.593819141387939453e+00
7.750000000000000000e+02,3.734939435000000000e+09,1.582944869995117188e+00
7.760000000000000000e+02,3.738049682000000000e+09,1.593459367752075195e+00
7.770000000000000000e+02,3.741156800000000000e+09,1.569013357162475586e+00
