# n_samples,memory,time
7.700000000000000000e+02,3.719326954000000000e+09,1.555993080139160156e+00
7.710000000000000000e+02,3.722457394000000000e+09,1.551081895828247070e+00
7.720000000000000000e+02,3.725585755000000000e+09,1.560309886932373047e+00
7.730000000000000000e+02,3.728710008000000000e+09,1.537821769714355469e+00
7.740000000000000000e+02,3.731828722000000000e+09,1.544367313385009766e+00
7.750000000000000000e+02,3.734942296000000000e+09,1.559717893600463867e+00
7.760000000000000000e+02,3.738052418000000000e+09,1.564620733261108398e+00
7.770000000000000000e+02,3.741159325000000000e+09,1.550765037536621094e+00
7.780000000000000000e+02,3.744263365000000000e+09,1.545248746871948242e+00
7.790000000000000000e+02,3.747357926000000000e+09,1.533415317535400391e+00
7.800000000000000000e+02,3.750453828000000000e+09,1.558085680007934570e+00
7.810000000000000000e+02,3.753542217000000000e+09,1.566116333007812500e+00
7.820000000000000000e+02,3.756628474000000000e+09,1.597677946090698242e+00
7.830000000000000000e+02,3.759710363000000000e+09,1.549084901809692383e+00
7.840000000000000000e+02,3.762788994000000000e+09,1.556597948074340820e+00
7.850000000000000000e+02,3.765858978000000000e+09,1.558273077011108398e+00
7.860000000000000000e+02,3.768928328000000000e+09,1.570360183715820312e+00
7.870000000000000000e+02,3.771991474000000000e+09,1.564477205276489258e+00
7.880000000000000000e+02,3.775052303000000000e+09,1.574702262878417969e+00
7.890000000000000000e+02,3.778109135000000000e+09,1.569646358489990234e+00
7.900000000000000000e+02,3.781159802000000000e+09,1.580659151077270508e+00
7.910000000000000000e+02,3.784209413000000000e+09,1.567110061645507812e+00
7.920000000000000000e+02,3.787252875000000000e+09,1.582060575485229492e+00
7.930000000000000000e+02,3.790290653000000000e+09,1.559689283370971680e+00
7.940000000000000000e+02,3.793327901000000000e+09,1.567210197448730469e+00
7.950000000000000000e+02,3.796356143000000000e+09,1.570091247558593750e+00
7.960000000000000000e+02,3.799384168000000000e+09,1.571271896362304688e+00
7.970000000000000000e+02,3.802406188000000000e+09,1.576892137527465820e+00
7.980000000000000000e+02,3.805425295000000000e+09,1.567134141921997070e+00
7.990000000000000000e+02,3.808440487000000000e+09,1.591584920883178711e+00
8.000000000000000000e+02,3.811449319000000000e+09,1.586270809173583984e+00
