# n_samples,memory,time
3.900000000000000000e+02,1.379365557000000000e+09,9.432663917541503906e-01
3.910000000000000000e+02,1.381922713000000000e+09,9.555954933166503906e-01
3.920000000000000000e+02,1.384477992000000000e+09,9.505121707916259766e-01
3.930000000000000000e+02,1.387029610000000000e+09,9.488160610198974609e-01
3.940000000000000000e+02,1.389578340000000000e+09,9.427077770233154297e-01
3.950000000000000000e+02,1.392117496000000000e+09,9.383614063262939453e-01
3.960000000000000000e+02,1.394656563000000000e+09,9.657008647918701172e-01
3.970000000000000000e+02,1.397191153000000000e+09,9.478473663330078125e-01
3.980000000000000000e+02,1.399722464000000000e+09,9.577314853668212891e-01
3.990000000000000000e+02,1.402246547000000000e+09,9.402101039886474609e-01
4.000000000000000000e+02,1.404768516000000000e+09,9.573717117309570312e-01
4.010000000000000000e+02,1.407287597000000000e+09,9.624922275543212891e-01
4.020000000000000000e+02,1.409801417000000000e+09,9.608550071716308594e-01
4.030000000000000000e+02,1.412309571000000000e+09,9.623274803161621094e-01
4.040000000000000000e+02,1.414815057000000000e+09,9.757900238037109375e-01
4.050000000000000000e+02,1.417315014000000000e+09,9.566817283630371094e-01
4.060000000000000000e+02,1.419813415000000000e+09,9.581131935119628906e-01
4.070000000000000000e+02,1.422303564000000000e+09,9.477603435516357422e-01
4.080000000000000000e+02,1.424793727000000000e+09,9.578499794006347656e-01
4.090000000000000000e+02,1.427276598000000000e+09,9.597215652465820312e-01
4.100000000000000000e+02,1.429756260000000000e+09,9.706110954284667969e-01
4.110000000000000000e+02,1.432231659000000000e+09,9.470674991607666016e-01
4.120000000000000000e+02,1.434704603000000000e+09,9.721639156341552734e-01
4.130000000000000000e+02,1.437172224000000000e+09,9.663865566253662109e-01
4.140000000000000000e+02,1.439634976000000000e+09,9.622704982757568359e-01
4.150000000000000000e+02,1.442093090000000000e+09,9.655163288116455078e-01
4.160000000000000000e+02,1.444547223000000000e+09,9.771029949188232422e-01
4.170000000000000000e+02,1.446997051000000000e+09,9.631221294403076172e-01
4.180000000000000000e+02,1.449441549000000000e+09,9.644613265991210938e-01
4.190000000000000000e+02,1.451883117000000000e+09,9.747843742370605469e-01
4.200000000000000000e+02,1.454323259000000000e+09,9.807035923004150391e-01
4.210000000000000000e+02,1.456754544000000000e+09,9.578449726104736328e-01
4.220000000000000000e+02,1.459186949000000000e+09,9.814183712005615234e-01
4.230000000000000000e+02,1.461612177000000000e+09,9.562654495239257812e-01
4.240000000000000000e+02,1.464033340000000000e+09,9.774587154388427734e-01
4.250000000000000000e+02,1.466450407000000000e+09,9.654407501220703125e-01
4.260000000000000000e+02,1.468862694000000000e+09,9.649920463562011719e-01
4.270000000000000000e+02,1.471270163000000000e+09,9.685266017913818359e-01
4.280000000000000000e+02,1.473673879000000000e+09,9.720175266265869141e-01
4.290000000000000000e+02,1.476075181000000000e+09,9.558379650115966797e-01
4.300000000000000000e+02,1.478471712000000000e+09,9.701595306396484375e-01
4.310000000000000000e+02,1.480863852000000000e+09,9.650933742523193359e-01
4.320000000000000000e+02,1.483250865000000000e+09,9.661295413970947266e-01
4.330000000000000000e+02,1.485633556000000000e+09,9.774012565612792969e-01
4.340000000000000000e+02,1.488013476000000000e+09,9.655060768127441406e-01
4.350000000000000000e+02,1.490388316000000000e+09,9.620649814605712891e-01
4.360000000000000000e+02,1.492760887000000000e+09,9.846453666687011719e-01
4.370000000000000000e+02,1.495125431000000000e+09,9.822068214416503906e-01
4.380000000000000000e+02,1.497487575000000000e+09,9.923117160797119141e-01
4.390000000000000000e+02,1.499846332000000000e+09,9.806272983551025391e-01
4.400000000000000000e+02,1.502200610000000000e+09,9.692471027374267578e-01
4.410000000000000000e+02,1.504550083000000000e+09,9.757764339447021484e-01
4.420000000000000000e+02,1.506895517000000000e+09,9.968943595886230469e-01
4.430000000000000000e+02,1.509236485000000000e+09,9.738719463348388672e-01
4.440000000000000000e+02,1.511574440000000000e+09,9.800469875335693359e-01
4.450000000000000000e+02,1.513907222000000000e+09,9.659790992736816406e-01
4.460000000000000000e+02,1.516237831000000000e+09,9.704067707061767578e-01
4.470000000000000000e+02,1.518560224000000000e+09,9.724452495574951172e-01
4.480000000000000000e+02,1.520881624000000000e+09,9.753282070159912109e-01
4.490000000000000000e+02,1.523196577000000000e+09,9.799616336822509766e-01
4.500000000000000000e+02,1.525510507000000000e+09,9.846482276916503906e-01
4.510000000000000000e+02,1.527818051000000000e+09,9.862232208251953125e-01
4.520000000000000000e+02,1.530122277000000000e+09,9.770462512969970703e-01
4.530000000000000000e+02,1.532420579000000000e+09,9.711861610412597656e-01
4.540000000000000000e+02,1.534714806000000000e+09,9.779517650604248047e-01
4.550000000000000000e+02,1.537006716000000000e+09,9.825599193572998047e-01
4.560000000000000000e+02,1.539291961000000000e+09,9.793381690979003906e-01
4.570000000000000000e+02,1.541574832000000000e+09,9.722268581390380859e-01
4.580000000000000000e+02,1.543854031000000000e+09,9.716994762420654297e-01
4.590000000000000000e+02,1.546130008000000000e+09,9.745230674743652344e-01
4.600000000000000000e+02,1.548401347000000000e+09,9.895601272583007812e-01
4.610000000000000000e+02,1.550667623000000000e+09,9.851274490356445312e-01
4.620000000000000000e+02,1.552931608000000000e+09,9.877159595489501953e-01
4.630000000000000000e+02,1.555187854000000000e+09,9.817247390747070312e-01
4.640000000000000000e+02,1.557440091000000000e+09,9.936017990112304688e-01
4.650000000000000000e+02,1.559688018000000000e+09,9.967303276062011719e-01
4.660000000000000000e+02,1.561934002000000000e+09,9.796299934387207031e-01
4.670000000000000000e+02,1.564174311000000000e+09,9.887101650238037109e-01
4.680000000000000000e+02,1.566409877000000000e+09,9.895579814910888672e-01
4.690000000000000000e+02,1.568644711000000000e+09,9.884583950042724609e-01
4.700000000000000000e+02,1.570871594000000000e+09,1.003942012786865234e+00
4.710000000000000000e+02,1.573097545000000000e+09,9.768655300140380859e-01
4.720000000000000000e+02,1.575316077000000000e+09,9.881811141967773438e-01
4.730000000000000000e+02,1.577531562000000000e+09,9.803302288055419922e-01
4.740000000000000000e+02,1.579743690000000000e+09,9.897265434265136719e-01
4.750000000000000000e+02,1.581951780000000000e+09,9.877789020538330078e-01
4.760000000000000000e+02,1.584154606000000000e+09,1.000197649002075195e+00
4.770000000000000000e+02,1.586353002000000000e+09,9.738216400146484375e-01
4.780000000000000000e+02,1.588549751000000000e+09,9.907376766204833984e-01
4.790000000000000000e+02,1.590739395000000000e+09,9.782736301422119141e-01
4.800000000000000000e+02,1.592924424000000000e+09,9.935338497161865234e-01
4.810000000000000000e+02,1.595108143000000000e+09,9.908854961395263672e-01
4.820000000000000000e+02,1.597284184000000000e+09,9.932019710540771484e-01
4.830000000000000000e+02,1.599458640000000000e+09,1.000136852264404297e+00
4.840000000000000000e+02,1.601628267000000000e+09,9.952218532562255859e-01
4.850000000000000000e+02,1.603792524000000000e+09,1.000764131546020508e+00
4.860000000000000000e+02,1.605952660000000000e+09,9.866433143615722656e-01
4.870000000000000000e+02,1.608111071000000000e+09,9.796643257141113281e-01
4.880000000000000000e+02,1.610264524000000000e+09,9.979884624481201172e-01
4.890000000000000000e+02,1.612413405000000000e+09,9.874773025512695312e-01
4.900000000000000000e+02,1.614556763000000000e+09,1.005078315734863281e+00
4.910000000000000000e+02,1.616697274000000000e+09,9.956355094909667969e-01
4.920000000000000000e+02,1.618833143000000000e+09,1.012211322784423828e+00
4.930000000000000000e+02,1.620966077000000000e+09,9.958090782165527344e-01
4.940000000000000000e+02,1.623092360000000000e+09,1.001087188720703125e+00
4.950000000000000000e+02,1.625217264000000000e+09,1.008454322814941406e+00
4.960000000000000000e+02,1.627334524000000000e+09,1.013115167617797852e+00
4.970000000000000000e+02,1.629450773000000000e+09,9.880294799804687500e-01
4.980000000000000000e+02,1.631562462000000000e+09,9.884159564971923828e-01
4.990000000000000000e+02,1.633669079000000000e+09,1.011787176132202148e+00
5.000000000000000000e+02,1.635771854000000000e+09,1.017027854919433594e+00
5.010000000000000000e+02,1.637869228000000000e+09,1.012634515762329102e+00
5.020000000000000000e+02,1.639962813000000000e+09,1.001940250396728516e+00
5.030000000000000000e+02,1.642053385000000000e+09,1.001424074172973633e+00
5.040000000000000000e+02,1.644139725000000000e+09,1.000418663024902344e+00
5.050000000000000000e+02,1.646220856000000000e+09,9.992051124572753906e-01
5.060000000000000000e+02,1.648299138000000000e+09,1.003019809722900391e+00
5.070000000000000000e+02,1.650371972000000000e+09,9.994101524353027344e-01
5.080000000000000000e+02,1.652440488000000000e+09,9.970700740814208984e-01
5.090000000000000000e+02,1.654504994000000000e+09,1.005824089050292969e+00
5.100000000000000000e+02,1.656566107000000000e+09,1.007572174072265625e+00
5.110000000000000000e+02,1.658626184000000000e+09,9.984734058380126953e-01
5.120000000000000000e+02,1.660680203000000000e+09,1.008538246154785156e+00
5.130000000000000000e+02,1.662733469000000000e+09,1.010921001434326172e+00
5.140000000000000000e+02,1.664779110000000000e+09,1.012987613677978516e+00
5.150000000000000000e+02,1.666819462000000000e+09,9.991693496704101562e-01
5.160000000000000000e+02,1.668853542000000000e+09,1.019649028778076172e+00
5.170000000000000000e+02,1.670886085000000000e+09,1.029617786407470703e+00
5.180000000000000000e+02,1.672911957000000000e+09,1.031820774078369141e+00
5.190000000000000000e+02,1.674935220000000000e+09,1.004027128219604492e+00
5.200000000000000000e+02,1.676953019000000000e+09,1.020192623138427734e+00
5.210000000000000000e+02,1.678967791000000000e+09,1.007232666015625000e+00
5.220000000000000000e+02,1.680977194000000000e+09,1.011829376220703125e+00
5.230000000000000000e+02,1.682984392000000000e+09,1.019402742385864258e+00
5.240000000000000000e+02,1.684986790000000000e+09,1.037438154220581055e+00
5.250000000000000000e+02,1.686982286000000000e+09,1.033276557922363281e+00
5.260000000000000000e+02,1.688978712000000000e+09,1.026270389556884766e+00
5.270000000000000000e+02,1.690966311000000000e+09,1.017562389373779297e+00
5.280000000000000000e+02,1.692953447000000000e+09,1.029151916503906250e+00
5.290000000000000000e+02,1.694933822000000000e+09,1.038397789001464844e+00
5.300000000000000000e+02,1.696910107000000000e+09,1.051866531372070312e+00
5.310000000000000000e+02,1.698881153000000000e+09,1.026334047317504883e+00
5.320000000000000000e+02,1.700851011000000000e+09,1.028049707412719727e+00
5.330000000000000000e+02,1.702814413000000000e+09,1.020074129104614258e+00
5.340000000000000000e+02,1.704777651000000000e+09,1.025957345962524414e+00
5.350000000000000000e+02,1.706731227000000000e+09,1.012374877929687500e+00
5.360000000000000000e+02,1.708682603000000000e+09,1.022835254669189453e+00
5.370000000000000000e+02,1.710629854000000000e+09,1.017329931259155273e+00
5.380000000000000000e+02,1.712574180000000000e+09,1.038700103759765625e+00
5.390000000000000000e+02,1.714511528000000000e+09,1.025876522064208984e+00
5.400000000000000000e+02,1.716444167000000000e+09,1.029953002929687500e+00
5.410000000000000000e+02,1.718377206000000000e+09,1.037449598312377930e+00
5.420000000000000000e+02,1.720302757000000000e+09,1.025462150573730469e+00
5.430000000000000000e+02,1.722228345000000000e+09,1.036966085433959961e+00
5.440000000000000000e+02,1.724145104000000000e+09,1.038983106613159180e+00
5.450000000000000000e+02,1.726058596000000000e+09,1.043610095977783203e+00
5.460000000000000000e+02,1.727967960000000000e+09,1.040088415145874023e+00
5.470000000000000000e+02,1.729874591000000000e+09,1.034988164901733398e+00
5.480000000000000000e+02,1.731776207000000000e+09,1.044737339019775391e+00
5.490000000000000000e+02,1.733674550000000000e+09,1.039491415023803711e+00
5.500000000000000000e+02,1.735566079000000000e+09,1.046257495880126953e+00
5.510000000000000000e+02,1.737454428000000000e+09,1.040801525115966797e+00
5.520000000000000000e+02,1.739337173000000000e+09,1.038361787796020508e+00
5.530000000000000000e+02,1.741218592000000000e+09,1.035792589187622070e+00
5.540000000000000000e+02,1.743094218000000000e+09,1.032499551773071289e+00
5.550000000000000000e+02,1.744967663000000000e+09,1.029454708099365234e+00
5.560000000000000000e+02,1.746835359000000000e+09,1.034478425979614258e+00
5.570000000000000000e+02,1.748696591000000000e+09,1.027286767959594727e+00
5.580000000000000000e+02,1.750554874000000000e+09,1.034904718399047852e+00
5.590000000000000000e+02,1.752411776000000000e+09,1.043950080871582031e+00
5.600000000000000000e+02,1.754262413000000000e+09,1.032493591308593750e+00
5.610000000000000000e+02,1.756108595000000000e+09,1.028950452804565430e+00
5.620000000000000000e+02,1.757951909000000000e+09,1.041380405426025391e+00
5.630000000000000000e+02,1.759788099000000000e+09,1.031382799148559570e+00
5.640000000000000000e+02,1.761624152000000000e+09,1.031361341476440430e+00
5.650000000000000000e+02,1.763453121000000000e+09,1.023415327072143555e+00
5.660000000000000000e+02,1.765279389000000000e+09,1.056686878204345703e+00
5.670000000000000000e+02,1.767100339000000000e+09,1.040738105773925781e+00
5.680000000000000000e+02,1.768919621000000000e+09,1.035519838333129883e+00
5.690000000000000000e+02,1.770729316000000000e+09,1.022753477096557617e+00
5.700000000000000000e+02,1.772539098000000000e+09,1.053534746170043945e+00
5.710000000000000000e+02,1.774344834000000000e+09,1.031470775604248047e+00
5.720000000000000000e+02,1.776144809000000000e+09,1.060918331146240234e+00
5.730000000000000000e+02,1.777941156000000000e+09,1.043678760528564453e+00
5.740000000000000000e+02,1.779733990000000000e+09,1.056478977203369141e+00
5.750000000000000000e+02,1.781524694000000000e+09,1.025378942489624023e+00
5.760000000000000000e+02,1.783306351000000000e+09,1.039164304733276367e+00
5.770000000000000000e+02,1.785087572000000000e+09,1.036914110183715820e+00
5.780000000000000000e+02,1.786862749000000000e+09,1.059060573577880859e+00
5.790000000000000000e+02,1.788632546000000000e+09,1.046365022659301758e+00
5.800000000000000000e+02,1.790399547000000000e+09,1.047852039337158203e+00
5.810000000000000000e+02,1.792161975000000000e+09,1.048662900924682617e+00
5.820000000000000000e+02,1.793922608000000000e+09,1.042179584503173828e+00
5.830000000000000000e+02,1.795675275000000000e+09,1.039375066757202148e+00
5.840000000000000000e+02,1.797426618000000000e+09,1.057889938354492188e+00
5.850000000000000000e+02,1.799171990000000000e+09,1.037263393402099609e+00
5.860000000000000000e+02,1.800914523000000000e+09,1.058083772659301758e+00
5.870000000000000000e+02,1.802652877000000000e+09,1.037716627120971680e+00
5.880000000000000000e+02,1.804385102000000000e+09,1.046662569046020508e+00
5.890000000000000000e+02,1.806115291000000000e+09,1.045682191848754883e+00
5.900000000000000000e+02,1.807840976000000000e+09,1.044844150543212891e+00
5.910000000000000000e+02,1.809561469000000000e+09,1.050624370574951172e+00
5.920000000000000000e+02,1.811279061000000000e+09,1.040357112884521484e+00
5.930000000000000000e+02,1.812992135000000000e+09,1.046754598617553711e+00
5.940000000000000000e+02,1.814699364000000000e+09,1.045030355453491211e+00
5.950000000000000000e+02,1.816405639000000000e+09,1.035729885101318359e+00
5.960000000000000000e+02,1.818107404000000000e+09,1.069525718688964844e+00
5.970000000000000000e+02,1.819804141000000000e+09,1.041260480880737305e+00
5.980000000000000000e+02,1.821495559000000000e+09,1.062396526336669922e+00
5.990000000000000000e+02,1.823183381000000000e+09,1.061461448669433594e+00
6.000000000000000000e+02,1.824866385000000000e+09,1.047547817230224609e+00
6.010000000000000000e+02,1.826544658000000000e+09,1.051447868347167969e+00
6.020000000000000000e+02,1.828218862000000000e+09,1.056099176406860352e+00
6.030000000000000000e+02,1.829889501000000000e+09,1.053443908691406250e+00
6.040000000000000000e+02,1.831554481000000000e+09,1.057101249694824219e+00
6.050000000000000000e+02,1.833217663000000000e+09,1.044363260269165039e+00
6.060000000000000000e+02,1.834874577000000000e+09,1.048154115676879883e+00
6.070000000000000000e+02,1.836529888000000000e+09,1.039932012557983398e+00
6.080000000000000000e+02,1.838179386000000000e+09,1.064064741134643555e+00
6.090000000000000000e+02,1.839824807000000000e+09,1.046123743057250977e+00
6.100000000000000000e+02,1.841468455000000000e+09,1.067961215972900391e+00
6.110000000000000000e+02,1.843105820000000000e+09,1.042738199234008789e+00
6.120000000000000000e+02,1.844736981000000000e+09,1.061949014663696289e+00
6.130000000000000000e+02,1.846366235000000000e+09,1.050363302230834961e+00
6.140000000000000000e+02,1.847989169000000000e+09,1.050258636474609375e+00
6.150000000000000000e+02,1.849609650000000000e+09,1.040582180023193359e+00
6.160000000000000000e+02,1.851226200000000000e+09,1.056584596633911133e+00
6.170000000000000000e+02,1.852839281000000000e+09,1.058474779129028320e+00
6.180000000000000000e+02,1.854445445000000000e+09,1.066146612167358398e+00
6.190000000000000000e+02,1.856049763000000000e+09,1.061227560043334961e+00
6.200000000000000000e+02,1.857649172000000000e+09,1.051191329956054688e+00
6.210000000000000000e+02,1.859243433000000000e+09,1.048424720764160156e+00
6.220000000000000000e+02,1.860833738000000000e+09,1.063104152679443359e+00
6.230000000000000000e+02,1.862424508000000000e+09,1.066573858261108398e+00
6.240000000000000000e+02,1.864004906000000000e+09,1.055828094482421875e+00
6.250000000000000000e+02,1.865584432000000000e+09,1.063999176025390625e+00
6.260000000000000000e+02,1.867157557000000000e+09,1.060317516326904297e+00
6.270000000000000000e+02,1.868727440000000000e+09,1.047356367111206055e+00
6.280000000000000000e+02,1.870293925000000000e+09,1.068730354309082031e+00
6.290000000000000000e+02,1.871855826000000000e+09,1.052179098129272461e+00
6.300000000000000000e+02,1.873413647000000000e+09,1.068158864974975586e+00
6.310000000000000000e+02,1.874965598000000000e+09,1.051829576492309570e+00
6.320000000000000000e+02,1.876515123000000000e+09,1.073898792266845703e+00
6.330000000000000000e+02,1.878061541000000000e+09,1.064121007919311523e+00
6.340000000000000000e+02,1.879601084000000000e+09,1.061623096466064453e+00
6.350000000000000000e+02,1.881138672000000000e+09,1.072691917419433594e+00
6.360000000000000000e+02,1.882670989000000000e+09,1.055025339126586914e+00
6.370000000000000000e+02,1.884197567000000000e+09,1.056617975234985352e+00
6.380000000000000000e+02,1.885721970000000000e+09,1.058490991592407227e+00
6.390000000000000000e+02,1.887241719000000000e+09,1.078067541122436523e+00
6.400000000000000000e+02,1.888757401000000000e+09,1.082785606384277344e+00
6.410000000000000000e+02,1.890269317000000000e+09,1.063560009002685547e+00
6.420000000000000000e+02,1.891776239000000000e+09,1.083987236022949219e+00
6.430000000000000000e+02,1.893282684000000000e+09,1.073482275009155273e+00
6.440000000000000000e+02,1.894777059000000000e+09,1.083815813064575195e+00
6.450000000000000000e+02,1.896275827000000000e+09,1.077400445938110352e+00
6.460000000000000000e+02,1.897764343000000000e+09,1.084145545959472656e+00
6.470000000000000000e+02,1.899250600000000000e+09,1.071103096008300781e+00
6.480000000000000000e+02,1.900730344000000000e+09,1.073876619338989258e+00
6.490000000000000000e+02,1.902209622000000000e+09,1.080939054489135742e+00
6.500000000000000000e+02,1.903685137000000000e+09,1.084983587265014648e+00
6.510000000000000000e+02,1.905152204000000000e+09,1.070947885513305664e+00
6.520000000000000000e+02,1.906618482000000000e+09,1.077929735183715820e+00
6.530000000000000000e+02,1.908077907000000000e+09,1.069796323776245117e+00
6.540000000000000000e+02,1.909535214000000000e+09,1.087231159210205078e+00
6.550000000000000000e+02,1.910989276000000000e+09,1.074643611907958984e+00
6.560000000000000000e+02,1.912437484000000000e+09,1.085871458053588867e+00
6.570000000000000000e+02,1.913881158000000000e+09,1.068045139312744141e+00
6.580000000000000000e+02,1.915321758000000000e+09,1.082333564758300781e+00
6.590000000000000000e+02,1.916757763000000000e+09,1.073550939559936523e+00
6.600000000000000000e+02,1.918190481000000000e+09,1.096812009811401367e+00
6.610000000000000000e+02,1.919616661000000000e+09,1.083265066146850586e+00
6.620000000000000000e+02,1.921038832000000000e+09,1.078852653503417969e+00
6.630000000000000000e+02,1.922458445000000000e+09,1.074963331222534180e+00
6.640000000000000000e+02,1.923875761000000000e+09,1.093647241592407227e+00
6.650000000000000000e+02,1.925285513000000000e+09,1.072605848312377930e+00
6.660000000000000000e+02,1.926691874000000000e+09,1.083780288696289062e+00
6.670000000000000000e+02,1.928095154000000000e+09,1.092965364456176758e+00
6.680000000000000000e+02,1.929492795000000000e+09,1.081971406936645508e+00
6.690000000000000000e+02,1.930886415000000000e+09,1.070275306701660156e+00
6.700000000000000000e+02,1.932274369000000000e+09,1.075061321258544922e+00
6.710000000000000000e+02,1.933662313000000000e+09,1.077646970748901367e+00
6.720000000000000000e+02,1.935043624000000000e+09,1.082660675048828125e+00
6.730000000000000000e+02,1.936419607000000000e+09,1.087411403656005859e+00
6.740000000000000000e+02,1.937794121000000000e+09,1.080053806304931641e+00
6.750000000000000000e+02,1.939165540000000000e+09,1.093933820724487305e+00
6.760000000000000000e+02,1.940530079000000000e+09,1.092865228652954102e+00
6.770000000000000000e+02,1.941890747000000000e+09,1.083540201187133789e+00
6.780000000000000000e+02,1.943246565000000000e+09,1.077527999877929688e+00
6.790000000000000000e+02,1.944599339000000000e+09,1.089384078979492188e+00
6.800000000000000000e+02,1.945946149000000000e+09,1.087744712829589844e+00
6.810000000000000000e+02,1.947290412000000000e+09,1.077372074127197266e+00
6.820000000000000000e+02,1.948631144000000000e+09,1.077219724655151367e+00
6.830000000000000000e+02,1.949965961000000000e+09,1.091334104537963867e+00
6.840000000000000000e+02,1.951296569000000000e+09,1.080368757247924805e+00
6.850000000000000000e+02,1.952623549000000000e+09,1.082493782043457031e+00
6.860000000000000000e+02,1.953945562000000000e+09,1.084954500198364258e+00
6.870000000000000000e+02,1.955265649000000000e+09,1.091683387756347656e+00
6.880000000000000000e+02,1.956579583000000000e+09,1.090756177902221680e+00
6.890000000000000000e+02,1.957890109000000000e+09,1.090863704681396484e+00
6.900000000000000000e+02,1.959197139000000000e+09,1.079252719879150391e+00
6.910000000000000000e+02,1.960500624000000000e+09,1.088625192642211914e+00
6.920000000000000000e+02,1.961797211000000000e+09,1.100931167602539062e+00
6.930000000000000000e+02,1.963089229000000000e+09,1.084437370300292969e+00
6.940000000000000000e+02,1.964379019000000000e+09,1.094536542892456055e+00
6.950000000000000000e+02,1.965663340000000000e+09,1.079298257827758789e+00
6.960000000000000000e+02,1.966944428000000000e+09,1.079787492752075195e+00
6.970000000000000000e+02,1.968221847000000000e+09,1.098461151123046875e+00
6.980000000000000000e+02,1.969494785000000000e+09,1.095923900604248047e+00
6.990000000000000000e+02,1.970762127000000000e+09,1.093191623687744141e+00
7.000000000000000000e+02,1.972025889000000000e+09,1.092683315277099609e+00
7.010000000000000000e+02,1.973283584000000000e+09,1.094540596008300781e+00
7.020000000000000000e+02,1.974542894000000000e+09,1.104492187500000000e+00
7.030000000000000000e+02,1.975791666000000000e+09,1.085813522338867188e+00
7.040000000000000000e+02,1.977039426000000000e+09,1.097559213638305664e+00
7.050000000000000000e+02,1.978282442000000000e+09,1.095793962478637695e+00
7.060000000000000000e+02,1.979519909000000000e+09,1.083339929580688477e+00
7.070000000000000000e+02,1.980757075000000000e+09,1.103204965591430664e+00
7.080000000000000000e+02,1.981985689000000000e+09,1.091627836227416992e+00
7.090000000000000000e+02,1.983212354000000000e+09,1.084379434585571289e+00
7.100000000000000000e+02,1.984435509000000000e+09,1.092594623565673828e+00
7.110000000000000000e+02,1.985652400000000000e+09,1.098023414611816406e+00
7.120000000000000000e+02,1.986866756000000000e+09,1.094594955444335938e+00
7.130000000000000000e+02,1.988077039000000000e+09,1.095826625823974609e+00
7.140000000000000000e+02,1.989282589000000000e+09,1.105231046676635742e+00
7.150000000000000000e+02,1.990483600000000000e+09,1.096542596817016602e+00
7.160000000000000000e+02,1.991679989000000000e+09,1.103473901748657227e+00
7.170000000000000000e+02,1.992871844000000000e+09,1.100458383560180664e+00
7.180000000000000000e+02,1.994060943000000000e+09,1.093026876449584961e+00
7.190000000000000000e+02,1.995247174000000000e+09,1.106780767440795898e+00
7.200000000000000000e+02,1.996429581000000000e+09,1.091683864593505859e+00
7.210000000000000000e+02,1.997602960000000000e+09,1.110526561737060547e+00
7.220000000000000000e+02,1.998775740000000000e+09,1.094062328338623047e+00
7.230000000000000000e+02,1.999941754000000000e+09,1.090613603591918945e+00
7.240000000000000000e+02,2.001105906000000000e+09,1.096533536911010742e+00
7.250000000000000000e+02,2.002265602000000000e+09,1.086200475692749023e+00
7.260000000000000000e+02,2.003421752000000000e+09,1.106848716735839844e+00
7.270000000000000000e+02,2.004572683000000000e+09,1.098893642425537109e+00
7.280000000000000000e+02,2.005719192000000000e+09,1.092156887054443359e+00
7.290000000000000000e+02,2.006861422000000000e+09,1.098415613174438477e+00
7.300000000000000000e+02,2.007998324000000000e+09,1.110820531845092773e+00
7.310000000000000000e+02,2.009131682000000000e+09,1.091960430145263672e+00
7.320000000000000000e+02,2.010263353000000000e+09,1.097263336181640625e+00
7.330000000000000000e+02,2.011388917000000000e+09,1.102692127227783203e+00
7.340000000000000000e+02,2.012509113000000000e+09,1.100039005279541016e+00
7.350000000000000000e+02,2.013626032000000000e+09,1.096101045608520508e+00
7.360000000000000000e+02,2.014740169000000000e+09,1.113812685012817383e+00
7.370000000000000000e+02,2.015847577000000000e+09,1.097503662109375000e+00
7.380000000000000000e+02,2.016954304000000000e+09,1.089893817901611328e+00
7.390000000000000000e+02,2.018054868000000000e+09,1.104843378067016602e+00
7.400000000000000000e+02,2.019152947000000000e+09,1.097239494323730469e+00
7.410000000000000000e+02,2.020243183000000000e+09,1.098045349121093750e+00
7.420000000000000000e+02,2.021331663000000000e+09,1.104331254959106445e+00
7.430000000000000000e+02,2.022418462000000000e+09,1.088041305541992188e+00
7.440000000000000000e+02,2.023494334000000000e+09,1.106003522872924805e+00
7.450000000000000000e+02,2.024570129000000000e+09,1.088427066802978516e+00
7.460000000000000000e+02,2.025640400000000000e+09,1.113416194915771484e+00
7.470000000000000000e+02,2.026707472000000000e+09,1.108931303024291992e+00
7.480000000000000000e+02,2.027769653000000000e+09,1.112379789352416992e+00
7.490000000000000000e+02,2.028828071000000000e+09,1.110551595687866211e+00
7.500000000000000000e+02,2.029883662000000000e+09,1.117529630661010742e+00
7.510000000000000000e+02,2.030933546000000000e+09,1.107633829116821289e+00
7.520000000000000000e+02,2.031977903000000000e+09,1.096201658248901367e+00
7.530000000000000000e+02,2.033021238000000000e+09,1.089590549468994141e+00
7.540000000000000000e+02,2.034059166000000000e+09,1.106334686279296875e+00
7.550000000000000000e+02,2.035092435000000000e+09,1.116614341735839844e+00
7.560000000000000000e+02,2.036121389000000000e+09,1.109878778457641602e+00
7.570000000000000000e+02,2.037145972000000000e+09,1.100097179412841797e+00
7.580000000000000000e+02,2.038168891000000000e+09,1.104498147964477539e+00
7.590000000000000000e+02,2.039187610000000000e+09,1.088767766952514648e+00
7.600000000000000000e+02,2.040197578000000000e+09,1.117254972457885742e+00
7.610000000000000000e+02,2.041205574000000000e+09,1.105653047561645508e+00
7.620000000000000000e+02,2.042212204000000000e+09,1.122097015380859375e+00
7.630000000000000000e+02,2.043212973000000000e+09,1.100434303283691406e+00
7.640000000000000000e+02,2.044211129000000000e+09,1.109829425811767578e+00
7.650000000000000000e+02,2.045200211000000000e+09,1.112456560134887695e+00
7.660000000000000000e+02,2.046187345000000000e+09,1.115853548049926758e+00
7.670000000000000000e+02,2.047171745000000000e+09,1.107708930969238281e+00
7.680000000000000000e+02,2.048149781000000000e+09,1.118196725845336914e+00
7.690000000000000000e+02,2.049124701000000000e+09,1.112490415573120117e+00
7.700000000000000000e+02,2.050094836000000000e+09,1.111296415328979492e+00
7.710000000000000000e+02,2.051060280000000000e+09,1.098233222961425781e+00
7.720000000000000000e+02,2.052023400000000000e+09,1.117189645767211914e+00
7.730000000000000000e+02,2.052980967000000000e+09,1.113550662994384766e+00
7.740000000000000000e+02,2.053937104000000000e+09,1.131489276885986328e+00
7.750000000000000000e+02,2.054884448000000000e+09,1.123798608779907227e+00
7.760000000000000000e+02,2.055831864000000000e+09,1.130666494369506836e+00
7.770000000000000000e+02,2.056773218000000000e+09,1.114706039428710938e+00
