# n_samples,memory,time
3.900000000000000000e+02,1.487414141000000000e+09,8.960559368133544922e-01
3.910000000000000000e+02,1.490267861000000000e+09,8.831229209899902344e-01
3.920000000000000000e+02,1.493117389000000000e+09,8.922753334045410156e-01
3.930000000000000000e+02,1.495962725000000000e+09,8.935465812683105469e-01
3.940000000000000000e+02,1.498803869000000000e+09,9.005045890808105469e-01
3.950000000000000000e+02,1.501640821000000000e+09,9.000198841094970703e-01
3.960000000000000000e+02,1.504473581000000000e+09,8.856146335601806641e-01
3.970000000000000000e+02,1.507302149000000000e+09,8.870613574981689453e-01
3.980000000000000000e+02,1.510126525000000000e+09,8.831505775451660156e-01
3.990000000000000000e+02,1.512950093000000000e+09,8.898549079895019531e-01
4.000000000000000000e+02,1.515766085000000000e+09,9.031968116760253906e-01
4.010000000000000000e+02,1.518577885000000000e+09,8.847928047180175781e-01
4.020000000000000000e+02,1.521385493000000000e+09,8.988363742828369141e-01
4.030000000000000000e+02,1.524188909000000000e+09,8.891694545745849609e-01
4.040000000000000000e+02,1.526988133000000000e+09,9.111125469207763672e-01
4.050000000000000000e+02,1.529783165000000000e+09,9.085929393768310547e-01
4.060000000000000000e+02,1.532574005000000000e+09,9.154455661773681641e-01
4.070000000000000000e+02,1.535360653000000000e+09,9.186327457427978516e-01
4.080000000000000000e+02,1.538144477000000000e+09,9.028363227844238281e-01
4.090000000000000000e+02,1.540922741000000000e+09,9.083116054534912109e-01
4.100000000000000000e+02,1.543696813000000000e+09,8.987636566162109375e-01
4.110000000000000000e+02,1.546466693000000000e+09,8.964343070983886719e-01
4.120000000000000000e+02,1.549232381000000000e+09,9.109187126159667969e-01
4.130000000000000000e+02,1.551993877000000000e+09,9.141628742218017578e-01
4.140000000000000000e+02,1.554751181000000000e+09,9.004552364349365234e-01
4.150000000000000000e+02,1.557504757000000000e+09,9.146623611450195312e-01
4.160000000000000000e+02,1.560253677000000000e+09,9.018008708953857422e-01
4.170000000000000000e+02,1.562998405000000000e+09,9.003665447235107422e-01
4.180000000000000000e+02,1.565738941000000000e+09,9.100828170776367188e-01
4.190000000000000000e+02,1.568479093000000000e+09,8.997676372528076172e-01
4.200000000000000000e+02,1.571211245000000000e+09,9.083061218261718750e-01
4.210000000000000000e+02,1.573939205000000000e+09,9.093928337097167969e-01
4.220000000000000000e+02,1.576662973000000000e+09,9.163141250610351562e-01
4.230000000000000000e+02,1.579382549000000000e+09,9.094762802124023438e-01
4.240000000000000000e+02,1.582097933000000000e+09,9.024615287780761719e-01
4.250000000000000000e+02,1.584809125000000000e+09,9.058711528778076172e-01
4.260000000000000000e+02,1.587516125000000000e+09,8.999731540679931641e-01
4.270000000000000000e+02,1.590218933000000000e+09,8.996925354003906250e-01
4.280000000000000000e+02,1.592917549000000000e+09,9.086599349975585938e-01
4.290000000000000000e+02,1.595611973000000000e+09,9.138350486755371094e-01
4.300000000000000000e+02,1.598302205000000000e+09,9.029059410095214844e-01
4.310000000000000000e+02,1.600988245000000000e+09,9.073479175567626953e-01
4.320000000000000000e+02,1.603670093000000000e+09,9.124073982238769531e-01
4.330000000000000000e+02,1.606347749000000000e+09,9.204206466674804688e-01
4.340000000000000000e+02,1.609021213000000000e+09,9.153470993041992188e-01
4.350000000000000000e+02,1.611690485000000000e+09,9.042110443115234375e-01
4.360000000000000000e+02,1.614355565000000000e+09,9.180040359497070312e-01
4.370000000000000000e+02,1.617016453000000000e+09,9.247286319732666016e-01
4.380000000000000000e+02,1.619673149000000000e+09,9.092490673065185547e-01
4.390000000000000000e+02,1.622325653000000000e+09,9.160649776458740234e-01
4.400000000000000000e+02,1.624973965000000000e+09,9.107959270477294922e-01
4.410000000000000000e+02,1.627618085000000000e+09,9.153597354888916016e-01
4.420000000000000000e+02,1.630258013000000000e+09,9.199147224426269531e-01
4.430000000000000000e+02,1.632893749000000000e+09,9.093427658081054688e-01
4.440000000000000000e+02,1.635525293000000000e+09,9.153132438659667969e-01
4.450000000000000000e+02,1.638152645000000000e+09,9.268634319305419922e-01
4.460000000000000000e+02,1.640779613000000000e+09,9.238493442535400391e-01
4.470000000000000000e+02,1.643398581000000000e+09,9.222137928009033203e-01
4.480000000000000000e+02,1.646013357000000000e+09,9.230616092681884766e-01
4.490000000000000000e+02,1.648623941000000000e+09,9.240274429321289062e-01
4.500000000000000000e+02,1.651230427000000000e+09,9.253036975860595703e-01
4.510000000000000000e+02,1.653832627000000000e+09,9.179759025573730469e-01
4.520000000000000000e+02,1.656430635000000000e+09,9.196059703826904297e-01
4.530000000000000000e+02,1.659024451000000000e+09,9.238266944885253906e-01
4.540000000000000000e+02,1.661614075000000000e+09,9.304380416870117188e-01
4.550000000000000000e+02,1.664199507000000000e+09,9.149336814880371094e-01
4.560000000000000000e+02,1.666780747000000000e+09,9.110884666442871094e-01
4.570000000000000000e+02,1.669357795000000000e+09,9.208064079284667969e-01
4.580000000000000000e+02,1.671930651000000000e+09,9.178695678710937500e-01
4.590000000000000000e+02,1.674499315000000000e+09,9.221720695495605469e-01
4.600000000000000000e+02,1.677063787000000000e+09,9.213263988494873047e-01
4.610000000000000000e+02,1.679624067000000000e+09,9.175064563751220703e-01
4.620000000000000000e+02,1.682180155000000000e+09,9.305887222290039062e-01
4.630000000000000000e+02,1.684732051000000000e+09,9.301340579986572266e-01
4.640000000000000000e+02,1.687279755000000000e+09,9.315640926361083984e-01
4.650000000000000000e+02,1.689824483000000000e+09,9.302577972412109375e-01
4.660000000000000000e+02,1.692363483000000000e+09,9.176790714263916016e-01
4.670000000000000000e+02,1.694898291000000000e+09,9.257440567016601562e-01
4.680000000000000000e+02,1.697428907000000000e+09,9.261028766632080078e-01
4.690000000000000000e+02,1.699955331000000000e+09,9.373033046722412109e-01
4.700000000000000000e+02,1.702477563000000000e+09,9.302759170532226562e-01
4.710000000000000000e+02,1.704995603000000000e+09,9.364681243896484375e-01
4.720000000000000000e+02,1.707513739000000000e+09,9.344539642333984375e-01
4.730000000000000000e+02,1.710023923000000000e+09,9.439032077789306641e-01
4.740000000000000000e+02,1.712529387000000000e+09,9.419548511505126953e-01
4.750000000000000000e+02,1.715030659000000000e+09,9.343936443328857422e-01
4.760000000000000000e+02,1.717527739000000000e+09,9.314866065979003906e-01
4.770000000000000000e+02,1.720020627000000000e+09,9.327979087829589844e-01
4.780000000000000000e+02,1.722509323000000000e+09,9.416971206665039062e-01
4.790000000000000000e+02,1.724993827000000000e+09,9.337537288665771484e-01
4.800000000000000000e+02,1.727474139000000000e+09,9.344463348388671875e-01
4.810000000000000000e+02,1.729950259000000000e+09,9.509744644165039062e-01
4.820000000000000000e+02,1.732422187000000000e+09,9.365842342376708984e-01
4.830000000000000000e+02,1.734889923000000000e+09,9.318292140960693359e-01
4.840000000000000000e+02,1.737353467000000000e+09,9.383435249328613281e-01
4.850000000000000000e+02,1.739812819000000000e+09,9.519894123077392578e-01
4.860000000000000000e+02,1.742267979000000000e+09,9.436664581298828125e-01
4.870000000000000000e+02,1.744718947000000000e+09,9.421250820159912109e-01
4.880000000000000000e+02,1.747165723000000000e+09,9.359455108642578125e-01
4.890000000000000000e+02,1.749608307000000000e+09,9.347648620605468750e-01
4.900000000000000000e+02,1.752046699000000000e+09,9.494211673736572266e-01
4.910000000000000000e+02,1.754480899000000000e+09,9.350254535675048828e-01
4.920000000000000000e+02,1.756910907000000000e+09,9.480948448181152344e-01
4.930000000000000000e+02,1.759336723000000000e+09,9.559867382049560547e-01
4.940000000000000000e+02,1.761758347000000000e+09,9.529557228088378906e-01
4.950000000000000000e+02,1.764175779000000000e+09,9.345092773437500000e-01
4.960000000000000000e+02,1.766589019000000000e+09,9.431314468383789062e-01
4.970000000000000000e+02,1.768998067000000000e+09,9.443504810333251953e-01
4.980000000000000000e+02,1.771407211000000000e+09,9.458971023559570312e-01
4.990000000000000000e+02,1.773807875000000000e+09,9.586880207061767578e-01
5.000000000000000000e+02,1.776204347000000000e+09,9.548592567443847656e-01
5.010000000000000000e+02,1.778596627000000000e+09,9.293801784515380859e-01
5.020000000000000000e+02,1.780984715000000000e+09,9.386086463928222656e-01
5.030000000000000000e+02,1.783369160000000000e+09,9.511265754699707031e-01
5.040000000000000000e+02,1.785748864000000000e+09,9.596698284149169922e-01
5.050000000000000000e+02,1.788124376000000000e+09,9.614198207855224609e-01
5.060000000000000000e+02,1.790496324000000000e+09,9.587969779968261719e-01
5.070000000000000000e+02,1.792863452000000000e+09,9.632220268249511719e-01
5.080000000000000000e+02,1.795226388000000000e+09,9.643797874450683594e-01
5.090000000000000000e+02,1.797585646000000000e+09,9.574892520904541016e-01
5.100000000000000000e+02,1.799940902000000000e+09,9.595444202423095703e-01
5.110000000000000000e+02,1.802292437000000000e+09,9.337353706359863281e-01
5.120000000000000000e+02,1.804639460000000000e+09,9.480943679809570312e-01
