# n_samples,memory,time
3.900000000000000000e+02,1.487414833000000000e+09,8.954563140869140625e-01
3.910000000000000000e+02,1.490268553000000000e+09,8.967626094818115234e-01
3.920000000000000000e+02,1.493118081000000000e+09,9.006676673889160156e-01
3.930000000000000000e+02,1.495963417000000000e+09,9.086570739746093750e-01
3.940000000000000000e+02,1.498804561000000000e+09,9.098701477050781250e-01
3.950000000000000000e+02,1.501641513000000000e+09,8.901946544647216797e-01
3.960000000000000000e+02,1.504474273000000000e+09,9.042334556579589844e-01
3.970000000000000000e+02,1.507302841000000000e+09,8.942089080810546875e-01
3.980000000000000000e+02,1.510127217000000000e+09,8.957178592681884766e-01
3.990000000000000000e+02,1.512950785000000000e+09,9.055032730102539062e-01
4.000000000000000000e+02,1.515766777000000000e+09,9.044609069824218750e-01
4.010000000000000000e+02,1.518578577000000000e+09,9.066977500915527344e-01
4.020000000000000000e+02,1.521386185000000000e+09,9.018712043762207031e-01
4.030000000000000000e+02,1.524189601000000000e+09,8.935952186584472656e-01
4.040000000000000000e+02,1.526988825000000000e+09,8.874258995056152344e-01
4.050000000000000000e+02,1.529783857000000000e+09,8.969151973724365234e-01
4.060000000000000000e+02,1.532574697000000000e+09,9.074158668518066406e-01
4.070000000000000000e+02,1.535361345000000000e+09,9.234416484832763672e-01
4.080000000000000000e+02,1.538145169000000000e+09,9.119362831115722656e-01
4.090000000000000000e+02,1.540923433000000000e+09,9.008660316467285156e-01
4.100000000000000000e+02,1.543697505000000000e+09,8.962466716766357422e-01
4.110000000000000000e+02,1.546467385000000000e+09,9.023330211639404297e-01
4.120000000000000000e+02,1.549233073000000000e+09,9.147925376892089844e-01
4.130000000000000000e+02,1.551994569000000000e+09,9.142096042633056641e-01
4.140000000000000000e+02,1.554751873000000000e+09,9.107711315155029297e-01
4.150000000000000000e+02,1.557505449000000000e+09,8.906750679016113281e-01
4.160000000000000000e+02,1.560254369000000000e+09,9.007048606872558594e-01
4.170000000000000000e+02,1.562999097000000000e+09,8.914694786071777344e-01
4.180000000000000000e+02,1.565739633000000000e+09,8.978800773620605469e-01
4.190000000000000000e+02,1.568479785000000000e+09,9.179284572601318359e-01
4.200000000000000000e+02,1.571211937000000000e+09,8.984234333038330078e-01
4.210000000000000000e+02,1.573939897000000000e+09,9.101903438568115234e-01
4.220000000000000000e+02,1.576663665000000000e+09,9.214375019073486328e-01
4.230000000000000000e+02,1.579383241000000000e+09,8.982622623443603516e-01
4.240000000000000000e+02,1.582098625000000000e+09,9.154369831085205078e-01
4.250000000000000000e+02,1.584809817000000000e+09,9.110565185546875000e-01
4.260000000000000000e+02,1.587516817000000000e+09,8.970737457275390625e-01
4.270000000000000000e+02,1.590219625000000000e+09,9.021329879760742188e-01
4.280000000000000000e+02,1.592918241000000000e+09,9.117012023925781250e-01
4.290000000000000000e+02,1.595612665000000000e+09,9.183309078216552734e-01
4.300000000000000000e+02,1.598302897000000000e+09,9.145841598510742188e-01
4.310000000000000000e+02,1.600988937000000000e+09,9.186251163482666016e-01
4.320000000000000000e+02,1.603670785000000000e+09,9.035475254058837891e-01
4.330000000000000000e+02,1.606348441000000000e+09,9.046220779418945312e-01
4.340000000000000000e+02,1.609021905000000000e+09,9.005880355834960938e-01
4.350000000000000000e+02,1.611691177000000000e+09,9.062511920928955078e-01
4.360000000000000000e+02,1.614356257000000000e+09,9.279563426971435547e-01
4.370000000000000000e+02,1.617017145000000000e+09,9.245867729187011719e-01
4.380000000000000000e+02,1.619673841000000000e+09,9.088025093078613281e-01
4.390000000000000000e+02,1.622326345000000000e+09,9.172811508178710938e-01
4.400000000000000000e+02,1.624974657000000000e+09,9.100756645202636719e-01
4.410000000000000000e+02,1.627618777000000000e+09,9.283370971679687500e-01
4.420000000000000000e+02,1.630258705000000000e+09,9.237155914306640625e-01
4.430000000000000000e+02,1.632894441000000000e+09,9.069931507110595703e-01
4.440000000000000000e+02,1.635525985000000000e+09,9.068014621734619141e-01
4.450000000000000000e+02,1.638153337000000000e+09,9.241819381713867188e-01
4.460000000000000000e+02,1.640780305000000000e+09,9.354751110076904297e-01
4.470000000000000000e+02,1.643399273000000000e+09,9.156665802001953125e-01
4.480000000000000000e+02,1.646014049000000000e+09,9.083166122436523438e-01
4.490000000000000000e+02,1.648624633000000000e+09,9.240062236785888672e-01
4.500000000000000000e+02,1.651231119000000000e+09,9.219338893890380859e-01
4.510000000000000000e+02,1.653833319000000000e+09,9.184710979461669922e-01
4.520000000000000000e+02,1.656431327000000000e+09,9.261913299560546875e-01
4.530000000000000000e+02,1.659025143000000000e+09,9.126257896423339844e-01
4.540000000000000000e+02,1.661614767000000000e+09,9.257910251617431641e-01
4.550000000000000000e+02,1.664200199000000000e+09,9.261226654052734375e-01
4.560000000000000000e+02,1.666781439000000000e+09,9.376156330108642578e-01
4.570000000000000000e+02,1.669358487000000000e+09,9.295990467071533203e-01
4.580000000000000000e+02,1.671931343000000000e+09,9.145309925079345703e-01
4.590000000000000000e+02,1.674500007000000000e+09,9.348440170288085938e-01
4.600000000000000000e+02,1.677064479000000000e+09,9.362368583679199219e-01
4.610000000000000000e+02,1.679624759000000000e+09,9.233896732330322266e-01
4.620000000000000000e+02,1.682180847000000000e+09,9.371731281280517578e-01
4.630000000000000000e+02,1.684732743000000000e+09,9.338190555572509766e-01
4.640000000000000000e+02,1.687280447000000000e+09,9.217286109924316406e-01
4.650000000000000000e+02,1.689825175000000000e+09,9.371581077575683594e-01
4.660000000000000000e+02,1.692364175000000000e+09,9.387407302856445312e-01
4.670000000000000000e+02,1.694898983000000000e+09,9.388999938964843750e-01
4.680000000000000000e+02,1.697429599000000000e+09,9.484291076660156250e-01
4.690000000000000000e+02,1.699956023000000000e+09,9.294176101684570312e-01
4.700000000000000000e+02,1.702478255000000000e+09,9.186222553253173828e-01
4.710000000000000000e+02,1.704996295000000000e+09,9.427387714385986328e-01
4.720000000000000000e+02,1.707514431000000000e+09,9.292805194854736328e-01
4.730000000000000000e+02,1.710024615000000000e+09,9.254114627838134766e-01
4.740000000000000000e+02,1.712530079000000000e+09,9.232175350189208984e-01
4.750000000000000000e+02,1.715031351000000000e+09,9.499468803405761719e-01
4.760000000000000000e+02,1.717528431000000000e+09,9.558780193328857422e-01
4.770000000000000000e+02,1.720021319000000000e+09,9.440832138061523438e-01
4.780000000000000000e+02,1.722510015000000000e+09,9.367420673370361328e-01
4.790000000000000000e+02,1.724994519000000000e+09,9.264075756072998047e-01
4.800000000000000000e+02,1.727474831000000000e+09,9.336163997650146484e-01
4.810000000000000000e+02,1.729950951000000000e+09,9.358952045440673828e-01
4.820000000000000000e+02,1.732422879000000000e+09,9.341740608215332031e-01
4.830000000000000000e+02,1.734890615000000000e+09,9.361388683319091797e-01
4.840000000000000000e+02,1.737354159000000000e+09,9.292941093444824219e-01
4.850000000000000000e+02,1.739813511000000000e+09,9.477887153625488281e-01
4.860000000000000000e+02,1.742268671000000000e+09,9.423222541809082031e-01
4.870000000000000000e+02,1.744719639000000000e+09,9.378750324249267578e-01
4.880000000000000000e+02,1.747166415000000000e+09,9.406235218048095703e-01
4.890000000000000000e+02,1.749608999000000000e+09,9.401009082794189453e-01
4.900000000000000000e+02,1.752047391000000000e+09,9.478123188018798828e-01
4.910000000000000000e+02,1.754481591000000000e+09,9.477808475494384766e-01
4.920000000000000000e+02,1.756911599000000000e+09,9.505810737609863281e-01
4.930000000000000000e+02,1.759337415000000000e+09,9.442329406738281250e-01
4.940000000000000000e+02,1.761759039000000000e+09,9.530999660491943359e-01
4.950000000000000000e+02,1.764176471000000000e+09,9.396455287933349609e-01
4.960000000000000000e+02,1.766589711000000000e+09,9.334878921508789062e-01
4.970000000000000000e+02,1.768998759000000000e+09,9.511284828186035156e-01
4.980000000000000000e+02,1.771407903000000000e+09,9.397044181823730469e-01
4.990000000000000000e+02,1.773808567000000000e+09,9.382202625274658203e-01
5.000000000000000000e+02,1.776205039000000000e+09,9.526998996734619141e-01
5.010000000000000000e+02,1.778597319000000000e+09,9.507007598876953125e-01
5.020000000000000000e+02,1.780985407000000000e+09,9.362373352050781250e-01
5.030000000000000000e+02,1.783369852000000000e+09,9.449388980865478516e-01
5.040000000000000000e+02,1.785749556000000000e+09,9.482693672180175781e-01
5.050000000000000000e+02,1.788125068000000000e+09,9.527716636657714844e-01
5.060000000000000000e+02,1.790497016000000000e+09,9.496612548828125000e-01
5.070000000000000000e+02,1.792864144000000000e+09,9.559674263000488281e-01
5.080000000000000000e+02,1.795227080000000000e+09,9.489672183990478516e-01
5.090000000000000000e+02,1.797586338000000000e+09,9.538736343383789062e-01
5.100000000000000000e+02,1.799941594000000000e+09,9.425063133239746094e-01
5.110000000000000000e+02,1.802293129000000000e+09,9.621510505676269531e-01
5.120000000000000000e+02,1.804640152000000000e+09,9.493205547332763672e-01
