# n_samples,memory,time
3.900000000000000000e+02,1.487413904000000000e+09,9.139456748962402344e-01
3.910000000000000000e+02,1.490267624000000000e+09,9.126241207122802734e-01
3.920000000000000000e+02,1.493117152000000000e+09,9.102890491485595703e-01
3.930000000000000000e+02,1.495962488000000000e+09,9.159619808197021484e-01
3.940000000000000000e+02,1.498803632000000000e+09,9.071967601776123047e-01
3.950000000000000000e+02,1.501640584000000000e+09,9.064514636993408203e-01
3.960000000000000000e+02,1.504473344000000000e+09,9.068644046783447266e-01
3.970000000000000000e+02,1.507301912000000000e+09,9.027655124664306641e-01
3.980000000000000000e+02,1.510126288000000000e+09,9.052355289459228516e-01
3.990000000000000000e+02,1.512949856000000000e+09,9.009716510772705078e-01
4.000000000000000000e+02,1.515765848000000000e+09,9.139199256896972656e-01
4.010000000000000000e+02,1.518577648000000000e+09,9.017534255981445312e-01
4.020000000000000000e+02,1.521385256000000000e+09,9.080135822296142578e-01
4.030000000000000000e+02,1.524188672000000000e+09,9.125275611877441406e-01
4.040000000000000000e+02,1.526987896000000000e+09,9.084451198577880859e-01
4.050000000000000000e+02,1.529782928000000000e+09,9.076206684112548828e-01
4.060000000000000000e+02,1.532573768000000000e+09,9.026315212249755859e-01
4.070000000000000000e+02,1.535360416000000000e+09,9.142911434173583984e-01
4.080000000000000000e+02,1.538144240000000000e+09,9.254810810089111328e-01
4.090000000000000000e+02,1.540922504000000000e+09,9.076371192932128906e-01
4.100000000000000000e+02,1.543696576000000000e+09,9.196038246154785156e-01
4.110000000000000000e+02,1.546466456000000000e+09,9.083831310272216797e-01
4.120000000000000000e+02,1.549232144000000000e+09,9.209229946136474609e-01
4.130000000000000000e+02,1.551993640000000000e+09,9.247183799743652344e-01
4.140000000000000000e+02,1.554750944000000000e+09,9.233872890472412109e-01
4.150000000000000000e+02,1.557504520000000000e+09,9.292845726013183594e-01
4.160000000000000000e+02,1.560253440000000000e+09,9.196765422821044922e-01
4.170000000000000000e+02,1.562998168000000000e+09,9.281449317932128906e-01
4.180000000000000000e+02,1.565738704000000000e+09,9.111042022705078125e-01
4.190000000000000000e+02,1.568478856000000000e+09,9.314370155334472656e-01
4.200000000000000000e+02,1.571211008000000000e+09,9.182395935058593750e-01
4.210000000000000000e+02,1.573938968000000000e+09,9.206483364105224609e-01
4.220000000000000000e+02,1.576662736000000000e+09,9.170031547546386719e-01
4.230000000000000000e+02,1.579382312000000000e+09,9.171817302703857422e-01
4.240000000000000000e+02,1.582097696000000000e+09,9.319143295288085938e-01
4.250000000000000000e+02,1.584808888000000000e+09,9.133799076080322266e-01
4.260000000000000000e+02,1.587515888000000000e+09,9.389276504516601562e-01
4.270000000000000000e+02,1.590218696000000000e+09,9.062895774841308594e-01
4.280000000000000000e+02,1.592917312000000000e+09,9.369664192199707031e-01
4.290000000000000000e+02,1.595611736000000000e+09,9.223477840423583984e-01
4.300000000000000000e+02,1.598301968000000000e+09,9.342923164367675781e-01
4.310000000000000000e+02,1.600988008000000000e+09,9.240860939025878906e-01
4.320000000000000000e+02,1.603669856000000000e+09,9.324145317077636719e-01
4.330000000000000000e+02,1.606347512000000000e+09,9.260702133178710938e-01
4.340000000000000000e+02,1.609020976000000000e+09,9.439945220947265625e-01
4.350000000000000000e+02,1.611690248000000000e+09,9.181463718414306641e-01
4.360000000000000000e+02,1.614355328000000000e+09,9.422984123229980469e-01
4.370000000000000000e+02,1.617016216000000000e+09,9.313318729400634766e-01
4.380000000000000000e+02,1.619672912000000000e+09,9.388861656188964844e-01
4.390000000000000000e+02,1.622325416000000000e+09,9.480600357055664062e-01
4.400000000000000000e+02,1.624973728000000000e+09,9.372491836547851562e-01
4.410000000000000000e+02,1.627617848000000000e+09,9.307668209075927734e-01
4.420000000000000000e+02,1.630257776000000000e+09,9.454600811004638672e-01
4.430000000000000000e+02,1.632893512000000000e+09,9.336607456207275391e-01
4.440000000000000000e+02,1.635525056000000000e+09,9.349768161773681641e-01
4.450000000000000000e+02,1.638152408000000000e+09,9.398150444030761719e-01
4.460000000000000000e+02,1.640779376000000000e+09,9.578192234039306641e-01
4.470000000000000000e+02,1.643398344000000000e+09,9.351105690002441406e-01
4.480000000000000000e+02,1.646013120000000000e+09,9.352564811706542969e-01
4.490000000000000000e+02,1.648623704000000000e+09,9.240455627441406250e-01
4.500000000000000000e+02,1.651230190000000000e+09,9.376754760742187500e-01
4.510000000000000000e+02,1.653832390000000000e+09,9.415974617004394531e-01
4.520000000000000000e+02,1.656430398000000000e+09,9.434797763824462891e-01
4.530000000000000000e+02,1.659024214000000000e+09,9.430956840515136719e-01
4.540000000000000000e+02,1.661613838000000000e+09,9.397132396697998047e-01
4.550000000000000000e+02,1.664199270000000000e+09,9.394876956939697266e-01
4.560000000000000000e+02,1.666780510000000000e+09,9.399192333221435547e-01
4.570000000000000000e+02,1.669357558000000000e+09,9.246575832366943359e-01
4.580000000000000000e+02,1.671930414000000000e+09,9.321157932281494141e-01
4.590000000000000000e+02,1.674499078000000000e+09,9.276568889617919922e-01
4.600000000000000000e+02,1.677063550000000000e+09,9.327864646911621094e-01
4.610000000000000000e+02,1.679623830000000000e+09,9.409847259521484375e-01
4.620000000000000000e+02,1.682179918000000000e+09,9.438192844390869141e-01
4.630000000000000000e+02,1.684731814000000000e+09,9.432709217071533203e-01
4.640000000000000000e+02,1.687279518000000000e+09,9.470345973968505859e-01
4.650000000000000000e+02,1.689824246000000000e+09,9.466931819915771484e-01
4.660000000000000000e+02,1.692363246000000000e+09,9.374728202819824219e-01
4.670000000000000000e+02,1.694898054000000000e+09,9.423527717590332031e-01
4.680000000000000000e+02,1.697428670000000000e+09,9.382212162017822266e-01
4.690000000000000000e+02,1.699955094000000000e+09,9.472308158874511719e-01
4.700000000000000000e+02,1.702477326000000000e+09,9.486708641052246094e-01
4.710000000000000000e+02,1.704995366000000000e+09,9.391920566558837891e-01
4.720000000000000000e+02,1.707513502000000000e+09,9.387540817260742188e-01
4.730000000000000000e+02,1.710023686000000000e+09,9.516808986663818359e-01
4.740000000000000000e+02,1.712529150000000000e+09,9.475572109222412109e-01
4.750000000000000000e+02,1.715030422000000000e+09,9.472129344940185547e-01
4.760000000000000000e+02,1.717527502000000000e+09,9.540286064147949219e-01
4.770000000000000000e+02,1.720020390000000000e+09,9.402053356170654297e-01
4.780000000000000000e+02,1.722509086000000000e+09,9.448032379150390625e-01
4.790000000000000000e+02,1.724993590000000000e+09,9.651246070861816406e-01
4.800000000000000000e+02,1.727473902000000000e+09,9.417712688446044922e-01
4.810000000000000000e+02,1.729950022000000000e+09,9.386944770812988281e-01
4.820000000000000000e+02,1.732421950000000000e+09,9.627747535705566406e-01
4.830000000000000000e+02,1.734889686000000000e+09,9.525020122528076172e-01
4.840000000000000000e+02,1.737353230000000000e+09,9.570450782775878906e-01
4.850000000000000000e+02,1.739812582000000000e+09,9.421947002410888672e-01
4.860000000000000000e+02,1.742267742000000000e+09,9.410417079925537109e-01
4.870000000000000000e+02,1.744718710000000000e+09,9.545705318450927734e-01
4.880000000000000000e+02,1.747165486000000000e+09,9.587121009826660156e-01
4.890000000000000000e+02,1.749608070000000000e+09,9.452886581420898438e-01
4.900000000000000000e+02,1.752046462000000000e+09,9.644780158996582031e-01
4.910000000000000000e+02,1.754480662000000000e+09,9.559252262115478516e-01
4.920000000000000000e+02,1.756910670000000000e+09,9.519674777984619141e-01
4.930000000000000000e+02,1.759336486000000000e+09,9.431290626525878906e-01
4.940000000000000000e+02,1.761758110000000000e+09,9.644217491149902344e-01
4.950000000000000000e+02,1.764175542000000000e+09,9.452154636383056641e-01
4.960000000000000000e+02,1.766588782000000000e+09,9.549357891082763672e-01
4.970000000000000000e+02,1.768997830000000000e+09,9.588193893432617188e-01
4.980000000000000000e+02,1.771406974000000000e+09,9.669702053070068359e-01
4.990000000000000000e+02,1.773807638000000000e+09,9.698498249053955078e-01
5.000000000000000000e+02,1.776204110000000000e+09,9.584217071533203125e-01
5.010000000000000000e+02,1.778596390000000000e+09,9.926600456237792969e-01
5.020000000000000000e+02,1.780984478000000000e+09,9.707810878753662109e-01
5.030000000000000000e+02,1.783368923000000000e+09,9.562308788299560547e-01
5.040000000000000000e+02,1.785748627000000000e+09,9.648444652557373047e-01
5.050000000000000000e+02,1.788124139000000000e+09,9.538559913635253906e-01
5.060000000000000000e+02,1.790496087000000000e+09,9.764342308044433594e-01
5.070000000000000000e+02,1.792863215000000000e+09,9.526083469390869141e-01
5.080000000000000000e+02,1.795226151000000000e+09,9.599447250366210938e-01
5.090000000000000000e+02,1.797585409000000000e+09,9.874289035797119141e-01
5.100000000000000000e+02,1.799940665000000000e+09,9.703671932220458984e-01
5.110000000000000000e+02,1.802292200000000000e+09,9.654998779296875000e-01
5.120000000000000000e+02,1.804639223000000000e+09,9.648597240447998047e-01
