# n_samples,memory,time
3.900000000000000000e+02,2.334962227000000000e+09,1.058939933776855469e+00
3.910000000000000000e+02,2.339983675000000000e+09,1.048596858978271484e+00
3.920000000000000000e+02,2.345000931000000000e+09,1.051123380661010742e+00
3.930000000000000000e+02,2.350013995000000000e+09,1.044451951980590820e+00
3.940000000000000000e+02,2.355022867000000000e+09,1.045928716659545898e+00
3.950000000000000000e+02,2.360027547000000000e+09,1.064882755279541016e+00
3.960000000000000000e+02,2.365028035000000000e+09,1.080071926116943359e+00
3.970000000000000000e+02,2.370024331000000000e+09,1.062057495117187500e+00
3.980000000000000000e+02,2.375016435000000000e+09,1.079551696777343750e+00
3.990000000000000000e+02,2.380007731000000000e+09,1.073832273483276367e+00
4.000000000000000000e+02,2.384991451000000000e+09,1.064387798309326172e+00
4.010000000000000000e+02,2.389970979000000000e+09,1.101406812667846680e+00
4.020000000000000000e+02,2.394946315000000000e+09,1.056717872619628906e+00
4.030000000000000000e+02,2.399917459000000000e+09,1.059534788131713867e+00
4.040000000000000000e+02,2.404884411000000000e+09,1.082162857055664062e+00
4.050000000000000000e+02,2.409847171000000000e+09,1.056865930557250977e+00
4.060000000000000000e+02,2.414805739000000000e+09,1.087650537490844727e+00
4.070000000000000000e+02,2.419760115000000000e+09,1.083533763885498047e+00
4.080000000000000000e+02,2.424711667000000000e+09,1.075650453567504883e+00
4.090000000000000000e+02,2.429657659000000000e+09,1.069900989532470703e+00
4.100000000000000000e+02,2.434599459000000000e+09,1.071174860000610352e+00
4.110000000000000000e+02,2.439537067000000000e+09,1.070997238159179688e+00
4.120000000000000000e+02,2.444470483000000000e+09,1.090536594390869141e+00
4.130000000000000000e+02,2.449399707000000000e+09,1.079199790954589844e+00
4.140000000000000000e+02,2.454324739000000000e+09,1.079124212265014648e+00
4.150000000000000000e+02,2.459246043000000000e+09,1.102141618728637695e+00
4.160000000000000000e+02,2.464162691000000000e+09,1.111058950424194336e+00
4.170000000000000000e+02,2.469075147000000000e+09,1.093374490737915039e+00
4.180000000000000000e+02,2.473983411000000000e+09,1.114812850952148438e+00
4.190000000000000000e+02,2.478891291000000000e+09,1.120541810989379883e+00
4.200000000000000000e+02,2.483791171000000000e+09,1.103626966476440430e+00
4.210000000000000000e+02,2.488686859000000000e+09,1.105677366256713867e+00
4.220000000000000000e+02,2.493578355000000000e+09,1.085324525833129883e+00
4.230000000000000000e+02,2.498144227000000000e+09,1.071943759918212891e+00
4.240000000000000000e+02,2.503148475000000000e+09,1.090229988098144531e+00
4.250000000000000000e+02,2.508087939000000000e+09,1.115501880645751953e+00
4.260000000000000000e+02,2.512964803000000000e+09,1.111009597778320312e+00
4.270000000000000000e+02,2.517837427000000000e+09,1.097031593322753906e+00
4.280000000000000000e+02,2.522705875000000000e+09,1.080724716186523438e+00
4.290000000000000000e+02,2.527570131000000000e+09,1.088135719299316406e+00
4.300000000000000000e+02,2.532430227000000000e+09,1.103446722030639648e+00
4.310000000000000000e+02,2.537286131000000000e+09,1.108538389205932617e+00
4.320000000000000000e+02,2.542137795000000000e+09,1.105005979537963867e+00
4.330000000000000000e+02,2.546985267000000000e+09,1.095573186874389648e+00
4.340000000000000000e+02,2.551828547000000000e+09,1.099510431289672852e+00
4.350000000000000000e+02,2.556667635000000000e+09,1.112034320831298828e+00
4.360000000000000000e+02,2.561502531000000000e+09,1.100745916366577148e+00
4.370000000000000000e+02,2.566333235000000000e+09,1.109316587448120117e+00
4.380000000000000000e+02,2.571159747000000000e+09,1.107914209365844727e+00
4.390000000000000000e+02,2.575982067000000000e+09,1.112435340881347656e+00
4.400000000000000000e+02,2.580800195000000000e+09,1.101964473724365234e+00
4.410000000000000000e+02,2.585614131000000000e+09,1.138841867446899414e+00
4.420000000000000000e+02,2.590423875000000000e+09,1.126887559890747070e+00
4.430000000000000000e+02,2.595229427000000000e+09,1.105570077896118164e+00
4.440000000000000000e+02,2.600030787000000000e+09,1.096275329589843750e+00
4.450000000000000000e+02,2.604827955000000000e+09,1.099356174468994141e+00
4.460000000000000000e+02,2.609624739000000000e+09,1.131651878356933594e+00
4.470000000000000000e+02,2.614413523000000000e+09,1.124418973922729492e+00
4.480000000000000000e+02,2.619198115000000000e+09,1.118222236633300781e+00
4.490000000000000000e+02,2.623978515000000000e+09,1.117959499359130859e+00
4.500000000000000000e+02,2.628754817000000000e+09,1.128097057342529297e+00
4.510000000000000000e+02,2.633526833000000000e+09,1.127636432647705078e+00
4.520000000000000000e+02,2.638294657000000000e+09,1.124562740325927734e+00
4.530000000000000000e+02,2.643058289000000000e+09,1.160256385803222656e+00
4.540000000000000000e+02,2.647817729000000000e+09,1.140259981155395508e+00
4.550000000000000000e+02,2.652572977000000000e+09,1.124231576919555664e+00
4.560000000000000000e+02,2.657324033000000000e+09,1.114393949508666992e+00
4.570000000000000000e+02,2.662070897000000000e+09,1.114968061447143555e+00
4.580000000000000000e+02,2.666813569000000000e+09,1.116705417633056641e+00
4.590000000000000000e+02,2.671552049000000000e+09,1.149132490158081055e+00
4.600000000000000000e+02,2.676286337000000000e+09,1.133065462112426758e+00
4.610000000000000000e+02,2.681016433000000000e+09,1.138494014739990234e+00
4.620000000000000000e+02,2.685742337000000000e+09,1.135216236114501953e+00
4.630000000000000000e+02,2.690464049000000000e+09,1.135515689849853516e+00
4.640000000000000000e+02,2.695181569000000000e+09,1.131347894668579102e+00
4.650000000000000000e+02,2.699896433000000000e+09,1.142119407653808594e+00
4.660000000000000000e+02,2.704605569000000000e+09,1.129865884780883789e+00
4.670000000000000000e+02,2.709310513000000000e+09,1.147652149200439453e+00
4.680000000000000000e+02,2.714011265000000000e+09,1.123569726943969727e+00
4.690000000000000000e+02,2.718707825000000000e+09,1.185466766357421875e+00
4.700000000000000000e+02,2.723400193000000000e+09,1.143985986709594727e+00
4.710000000000000000e+02,2.728088369000000000e+09,1.133048534393310547e+00
4.720000000000000000e+02,2.732776641000000000e+09,1.131252050399780273e+00
4.730000000000000000e+02,2.737456961000000000e+09,1.158483266830444336e+00
4.740000000000000000e+02,2.742132169000000000e+09,1.154467105865478516e+00
4.750000000000000000e+02,2.746803185000000000e+09,1.131518840789794922e+00
4.760000000000000000e+02,2.751470009000000000e+09,1.149093627929687500e+00
4.770000000000000000e+02,2.756132641000000000e+09,1.149694204330444336e+00
4.780000000000000000e+02,2.760791081000000000e+09,1.129732847213745117e+00
4.790000000000000000e+02,2.765445329000000000e+09,1.152023077011108398e+00
4.800000000000000000e+02,2.770095385000000000e+09,1.129458904266357422e+00
4.810000000000000000e+02,2.774741249000000000e+09,1.146321296691894531e+00
4.820000000000000000e+02,2.779382921000000000e+09,1.130430698394775391e+00
4.830000000000000000e+02,2.784020401000000000e+09,1.160004615783691406e+00
4.840000000000000000e+02,2.788653689000000000e+09,1.174934148788452148e+00
4.850000000000000000e+02,2.793282785000000000e+09,1.159500122070312500e+00
4.860000000000000000e+02,2.797907689000000000e+09,1.160524845123291016e+00
4.870000000000000000e+02,2.802528401000000000e+09,1.174987077713012695e+00
4.880000000000000000e+02,2.807144921000000000e+09,1.151100158691406250e+00
4.890000000000000000e+02,2.811757249000000000e+09,1.144713640213012695e+00
4.900000000000000000e+02,2.816365385000000000e+09,1.153632164001464844e+00
4.910000000000000000e+02,2.820969329000000000e+09,1.154426574707031250e+00
4.920000000000000000e+02,2.825569081000000000e+09,1.148064136505126953e+00
4.930000000000000000e+02,2.830163633000000000e+09,1.155640602111816406e+00
4.940000000000000000e+02,2.834752985000000000e+09,1.157825469970703125e+00
4.950000000000000000e+02,2.839338145000000000e+09,1.159464359283447266e+00
4.960000000000000000e+02,2.843919113000000000e+09,1.163746595382690430e+00
4.970000000000000000e+02,2.848495889000000000e+09,1.152173995971679688e+00
4.980000000000000000e+02,2.853072761000000000e+09,1.184197425842285156e+00
4.990000000000000000e+02,2.857641153000000000e+09,1.162193775177001953e+00
5.000000000000000000e+02,2.862205353000000000e+09,1.185014486312866211e+00
5.010000000000000000e+02,2.866765361000000000e+09,1.172015428543090820e+00
5.020000000000000000e+02,2.871321177000000000e+09,1.160475730895996094e+00
5.030000000000000000e+02,2.875873350000000000e+09,1.185372114181518555e+00
5.040000000000000000e+02,2.880420782000000000e+09,1.160620689392089844e+00
5.050000000000000000e+02,2.884964022000000000e+09,1.189084053039550781e+00
5.060000000000000000e+02,2.889503698000000000e+09,1.184097528457641602e+00
5.070000000000000000e+02,2.894038554000000000e+09,1.208802938461303711e+00
5.080000000000000000e+02,2.898569218000000000e+09,1.169847249984741211e+00
5.090000000000000000e+02,2.903096204000000000e+09,1.190295457839965820e+00
5.100000000000000000e+02,2.907619188000000000e+09,1.176345109939575195e+00
5.110000000000000000e+02,2.912138451000000000e+09,1.216547012329101562e+00
5.120000000000000000e+02,2.916653202000000000e+09,1.179068326950073242e+00
