# n_samples,memory,time
3.900000000000000000e+02,2.334963789000000000e+09,1.067424535751342773e+00
3.910000000000000000e+02,2.339985237000000000e+09,1.064994812011718750e+00
3.920000000000000000e+02,2.345002493000000000e+09,1.082390546798706055e+00
3.930000000000000000e+02,2.350015557000000000e+09,1.077179431915283203e+00
3.940000000000000000e+02,2.355024429000000000e+09,1.078287839889526367e+00
3.950000000000000000e+02,2.360029109000000000e+09,1.056300640106201172e+00
3.960000000000000000e+02,2.365029597000000000e+09,1.069777011871337891e+00
3.970000000000000000e+02,2.370025893000000000e+09,1.088115215301513672e+00
3.980000000000000000e+02,2.375017997000000000e+09,1.078648567199707031e+00
3.990000000000000000e+02,2.380009293000000000e+09,1.092208385467529297e+00
4.000000000000000000e+02,2.384993013000000000e+09,1.092688560485839844e+00
4.010000000000000000e+02,2.389972541000000000e+09,1.091754913330078125e+00
4.020000000000000000e+02,2.394947877000000000e+09,1.100881576538085938e+00
4.030000000000000000e+02,2.399919021000000000e+09,1.072494029998779297e+00
4.040000000000000000e+02,2.404885973000000000e+09,1.093023777008056641e+00
4.050000000000000000e+02,2.409848733000000000e+09,1.071115732192993164e+00
4.060000000000000000e+02,2.414807301000000000e+09,1.088104724884033203e+00
4.070000000000000000e+02,2.419761677000000000e+09,1.088828802108764648e+00
4.080000000000000000e+02,2.424713229000000000e+09,1.087954759597778320e+00
4.090000000000000000e+02,2.429659221000000000e+09,1.084086656570434570e+00
4.100000000000000000e+02,2.434601021000000000e+09,1.082267045974731445e+00
4.110000000000000000e+02,2.439538629000000000e+09,1.090318202972412109e+00
4.120000000000000000e+02,2.444472045000000000e+09,1.093038320541381836e+00
4.130000000000000000e+02,2.449401269000000000e+09,1.106704711914062500e+00
4.140000000000000000e+02,2.454326301000000000e+09,1.094741821289062500e+00
4.150000000000000000e+02,2.459247605000000000e+09,1.098320007324218750e+00
4.160000000000000000e+02,2.464164253000000000e+09,1.087797641754150391e+00
4.170000000000000000e+02,2.469076709000000000e+09,1.090081214904785156e+00
4.180000000000000000e+02,2.473984973000000000e+09,1.101402521133422852e+00
4.190000000000000000e+02,2.478892853000000000e+09,1.088598012924194336e+00
4.200000000000000000e+02,2.483792733000000000e+09,1.096920013427734375e+00
4.210000000000000000e+02,2.488688421000000000e+09,1.090213775634765625e+00
4.220000000000000000e+02,2.493579917000000000e+09,1.086026430130004883e+00
4.230000000000000000e+02,2.498145789000000000e+09,1.103714466094970703e+00
4.240000000000000000e+02,2.503150037000000000e+09,1.103467702865600586e+00
4.250000000000000000e+02,2.508089501000000000e+09,1.112829923629760742e+00
4.260000000000000000e+02,2.512966365000000000e+09,1.112431526184082031e+00
4.270000000000000000e+02,2.517838989000000000e+09,1.115119934082031250e+00
4.280000000000000000e+02,2.522707437000000000e+09,1.132871389389038086e+00
4.290000000000000000e+02,2.527571693000000000e+09,1.109773635864257812e+00
4.300000000000000000e+02,2.532431789000000000e+09,1.115667343139648438e+00
4.310000000000000000e+02,2.537287693000000000e+09,1.097024917602539062e+00
4.320000000000000000e+02,2.542139357000000000e+09,1.106991529464721680e+00
4.330000000000000000e+02,2.546986829000000000e+09,1.110277891159057617e+00
4.340000000000000000e+02,2.551830109000000000e+09,1.128088951110839844e+00
4.350000000000000000e+02,2.556669197000000000e+09,1.118097305297851562e+00
4.360000000000000000e+02,2.561504093000000000e+09,1.103091239929199219e+00
4.370000000000000000e+02,2.566334797000000000e+09,1.106193542480468750e+00
4.380000000000000000e+02,2.571161309000000000e+09,1.114093542098999023e+00
4.390000000000000000e+02,2.575983629000000000e+09,1.104950189590454102e+00
4.400000000000000000e+02,2.580801757000000000e+09,1.122479677200317383e+00
4.410000000000000000e+02,2.585615693000000000e+09,1.109806060791015625e+00
4.420000000000000000e+02,2.590425437000000000e+09,1.115566015243530273e+00
4.430000000000000000e+02,2.595230989000000000e+09,1.123645544052124023e+00
4.440000000000000000e+02,2.600032349000000000e+09,1.137821197509765625e+00
4.450000000000000000e+02,2.604829517000000000e+09,1.119080066680908203e+00
4.460000000000000000e+02,2.609626301000000000e+09,1.131718873977661133e+00
4.470000000000000000e+02,2.614415085000000000e+09,1.126151561737060547e+00
4.480000000000000000e+02,2.619199677000000000e+09,1.120542287826538086e+00
4.490000000000000000e+02,2.623980077000000000e+09,1.112242698669433594e+00
4.500000000000000000e+02,2.628756379000000000e+09,1.121828794479370117e+00
4.510000000000000000e+02,2.633528395000000000e+09,1.119141578674316406e+00
4.520000000000000000e+02,2.638296219000000000e+09,1.123089551925659180e+00
4.530000000000000000e+02,2.643059851000000000e+09,1.151527404785156250e+00
4.540000000000000000e+02,2.647819291000000000e+09,1.144813537597656250e+00
4.550000000000000000e+02,2.652574539000000000e+09,1.123447179794311523e+00
4.560000000000000000e+02,2.657325595000000000e+09,1.124974012374877930e+00
4.570000000000000000e+02,2.662072459000000000e+09,1.123239517211914062e+00
4.580000000000000000e+02,2.666815131000000000e+09,1.144758939743041992e+00
4.590000000000000000e+02,2.671553611000000000e+09,1.140497684478759766e+00
4.600000000000000000e+02,2.676287899000000000e+09,1.155735969543457031e+00
4.610000000000000000e+02,2.681017995000000000e+09,1.142361879348754883e+00
4.620000000000000000e+02,2.685743899000000000e+09,1.132821321487426758e+00
4.630000000000000000e+02,2.690465611000000000e+09,1.131466627120971680e+00
4.640000000000000000e+02,2.695183131000000000e+09,1.146420955657958984e+00
4.650000000000000000e+02,2.699897995000000000e+09,1.146945953369140625e+00
4.660000000000000000e+02,2.704607131000000000e+09,1.138680458068847656e+00
4.670000000000000000e+02,2.709312075000000000e+09,1.136783361434936523e+00
4.680000000000000000e+02,2.714012827000000000e+09,1.153638362884521484e+00
4.690000000000000000e+02,2.718709387000000000e+09,1.151562452316284180e+00
4.700000000000000000e+02,2.723401755000000000e+09,1.184746503829956055e+00
4.710000000000000000e+02,2.728089931000000000e+09,1.195583105087280273e+00
4.720000000000000000e+02,2.732778203000000000e+09,1.164562225341796875e+00
4.730000000000000000e+02,2.737458523000000000e+09,1.153634786605834961e+00
4.740000000000000000e+02,2.742133731000000000e+09,1.166499376296997070e+00
4.750000000000000000e+02,2.746804747000000000e+09,1.177878141403198242e+00
4.760000000000000000e+02,2.751471571000000000e+09,1.169319152832031250e+00
4.770000000000000000e+02,2.756134203000000000e+09,1.162856817245483398e+00
4.780000000000000000e+02,2.760792643000000000e+09,1.152048349380493164e+00
4.790000000000000000e+02,2.765446891000000000e+09,1.161150932312011719e+00
4.800000000000000000e+02,2.770096947000000000e+09,1.174131393432617188e+00
4.810000000000000000e+02,2.774742811000000000e+09,1.160426139831542969e+00
4.820000000000000000e+02,2.779384483000000000e+09,1.163586616516113281e+00
4.830000000000000000e+02,2.784021963000000000e+09,1.171880245208740234e+00
4.840000000000000000e+02,2.788655251000000000e+09,1.153166055679321289e+00
4.850000000000000000e+02,2.793284347000000000e+09,1.170731067657470703e+00
4.860000000000000000e+02,2.797909251000000000e+09,1.166870594024658203e+00
4.870000000000000000e+02,2.802529963000000000e+09,1.178828477859497070e+00
4.880000000000000000e+02,2.807146483000000000e+09,1.149406671524047852e+00
4.890000000000000000e+02,2.811758811000000000e+09,1.171149730682373047e+00
4.900000000000000000e+02,2.816366947000000000e+09,1.172638177871704102e+00
4.910000000000000000e+02,2.820970891000000000e+09,1.193606376647949219e+00
4.920000000000000000e+02,2.825570643000000000e+09,1.193261384963989258e+00
4.930000000000000000e+02,2.830165195000000000e+09,1.210345983505249023e+00
4.940000000000000000e+02,2.834754547000000000e+09,1.173048496246337891e+00
4.950000000000000000e+02,2.839339707000000000e+09,1.181281328201293945e+00
4.960000000000000000e+02,2.843920675000000000e+09,1.161300659179687500e+00
4.970000000000000000e+02,2.848497451000000000e+09,1.170784950256347656e+00
4.980000000000000000e+02,2.853074323000000000e+09,1.173829317092895508e+00
4.990000000000000000e+02,2.857642715000000000e+09,1.184356212615966797e+00
5.000000000000000000e+02,2.862206915000000000e+09,1.188524484634399414e+00
5.010000000000000000e+02,2.866766923000000000e+09,1.178346872329711914e+00
5.020000000000000000e+02,2.871322739000000000e+09,1.175585269927978516e+00
5.030000000000000000e+02,2.875874912000000000e+09,1.172696590423583984e+00
5.040000000000000000e+02,2.880422344000000000e+09,1.188510179519653320e+00
5.050000000000000000e+02,2.884965584000000000e+09,1.182333946228027344e+00
5.060000000000000000e+02,2.889505260000000000e+09,1.215168714523315430e+00
5.070000000000000000e+02,2.894040116000000000e+09,1.188597202301025391e+00
5.080000000000000000e+02,2.898570780000000000e+09,1.197887182235717773e+00
5.090000000000000000e+02,2.903097766000000000e+09,1.188616275787353516e+00
5.100000000000000000e+02,2.907620750000000000e+09,1.172913074493408203e+00
5.110000000000000000e+02,2.912140013000000000e+09,1.189817190170288086e+00
5.120000000000000000e+02,2.916654764000000000e+09,1.183727502822875977e+00
