# n_samples,memory,time
3.900000000000000000e+02,2.334962136000000000e+09,1.062126159667968750e+00
3.910000000000000000e+02,2.339983584000000000e+09,1.055265426635742188e+00
3.920000000000000000e+02,2.345000840000000000e+09,1.062165260314941406e+00
3.930000000000000000e+02,2.350013904000000000e+09,1.053944110870361328e+00
3.940000000000000000e+02,2.355022776000000000e+09,1.057828903198242188e+00
3.950000000000000000e+02,2.360027456000000000e+09,1.060340166091918945e+00
3.960000000000000000e+02,2.365027944000000000e+09,1.070489883422851562e+00
3.970000000000000000e+02,2.370024240000000000e+09,1.067808628082275391e+00
3.980000000000000000e+02,2.375016344000000000e+09,1.053200006484985352e+00
3.990000000000000000e+02,2.380007640000000000e+09,1.081061124801635742e+00
4.000000000000000000e+02,2.384991360000000000e+09,1.065551042556762695e+00
4.010000000000000000e+02,2.389970888000000000e+09,1.070576190948486328e+00
4.020000000000000000e+02,2.394946224000000000e+09,1.075750589370727539e+00
4.030000000000000000e+02,2.399917368000000000e+09,1.069756507873535156e+00
4.040000000000000000e+02,2.404884320000000000e+09,1.066312551498413086e+00
4.050000000000000000e+02,2.409847080000000000e+09,1.057518720626831055e+00
4.060000000000000000e+02,2.414805648000000000e+09,1.079810380935668945e+00
4.070000000000000000e+02,2.419760024000000000e+09,1.097521305084228516e+00
4.080000000000000000e+02,2.424711576000000000e+09,1.092941761016845703e+00
4.090000000000000000e+02,2.429657568000000000e+09,1.080285072326660156e+00
4.100000000000000000e+02,2.434599368000000000e+09,1.083365678787231445e+00
4.110000000000000000e+02,2.439536976000000000e+09,1.085736751556396484e+00
4.120000000000000000e+02,2.444470392000000000e+09,1.094341993331909180e+00
4.130000000000000000e+02,2.449399616000000000e+09,1.082081317901611328e+00
4.140000000000000000e+02,2.454324648000000000e+09,1.105561971664428711e+00
4.150000000000000000e+02,2.459245952000000000e+09,1.093647956848144531e+00
4.160000000000000000e+02,2.464162600000000000e+09,1.074731826782226562e+00
4.170000000000000000e+02,2.469075056000000000e+09,1.081679105758666992e+00
4.180000000000000000e+02,2.473983320000000000e+09,1.086898326873779297e+00
4.190000000000000000e+02,2.478891200000000000e+09,1.087077140808105469e+00
4.200000000000000000e+02,2.483791080000000000e+09,1.077415227890014648e+00
4.210000000000000000e+02,2.488686768000000000e+09,1.093281507492065430e+00
4.220000000000000000e+02,2.493578264000000000e+09,1.099623203277587891e+00
4.230000000000000000e+02,2.498144136000000000e+09,1.074791193008422852e+00
4.240000000000000000e+02,2.503148384000000000e+09,1.086444616317749023e+00
4.250000000000000000e+02,2.508087848000000000e+09,1.093525648117065430e+00
4.260000000000000000e+02,2.512964712000000000e+09,1.079327106475830078e+00
4.270000000000000000e+02,2.517837336000000000e+09,1.084493160247802734e+00
4.280000000000000000e+02,2.522705784000000000e+09,1.077883481979370117e+00
4.290000000000000000e+02,2.527570040000000000e+09,1.097809791564941406e+00
4.300000000000000000e+02,2.532430136000000000e+09,1.083948135375976562e+00
4.310000000000000000e+02,2.537286040000000000e+09,1.086417675018310547e+00
4.320000000000000000e+02,2.542137704000000000e+09,1.083663940429687500e+00
4.330000000000000000e+02,2.546985176000000000e+09,1.092390775680541992e+00
4.340000000000000000e+02,2.551828456000000000e+09,1.114011287689208984e+00
4.350000000000000000e+02,2.556667544000000000e+09,1.103903532028198242e+00
4.360000000000000000e+02,2.561502440000000000e+09,1.100500583648681641e+00
4.370000000000000000e+02,2.566333144000000000e+09,1.102976083755493164e+00
4.380000000000000000e+02,2.571159656000000000e+09,1.095149755477905273e+00
4.390000000000000000e+02,2.575981976000000000e+09,1.097718477249145508e+00
4.400000000000000000e+02,2.580800104000000000e+09,1.115446090698242188e+00
4.410000000000000000e+02,2.585614040000000000e+09,1.104906797409057617e+00
4.420000000000000000e+02,2.590423784000000000e+09,1.098348140716552734e+00
4.430000000000000000e+02,2.595229336000000000e+09,1.109494209289550781e+00
4.440000000000000000e+02,2.600030696000000000e+09,1.110015392303466797e+00
4.450000000000000000e+02,2.604827864000000000e+09,1.116605281829833984e+00
4.460000000000000000e+02,2.609624648000000000e+09,1.124587774276733398e+00
4.470000000000000000e+02,2.614413432000000000e+09,1.095796823501586914e+00
4.480000000000000000e+02,2.619198024000000000e+09,1.104870080947875977e+00
4.490000000000000000e+02,2.623978424000000000e+09,1.108243465423583984e+00
4.500000000000000000e+02,2.628754726000000000e+09,1.115368843078613281e+00
4.510000000000000000e+02,2.633526742000000000e+09,1.112137556076049805e+00
4.520000000000000000e+02,2.638294566000000000e+09,1.102478027343750000e+00
4.530000000000000000e+02,2.643058198000000000e+09,1.094883203506469727e+00
4.540000000000000000e+02,2.647817638000000000e+09,1.120169639587402344e+00
4.550000000000000000e+02,2.652572886000000000e+09,1.126643896102905273e+00
4.560000000000000000e+02,2.657323942000000000e+09,1.111679077148437500e+00
4.570000000000000000e+02,2.662070806000000000e+09,1.103637218475341797e+00
4.580000000000000000e+02,2.666813478000000000e+09,1.126940011978149414e+00
4.590000000000000000e+02,2.671551958000000000e+09,1.132007837295532227e+00
4.600000000000000000e+02,2.676286246000000000e+09,1.121583700180053711e+00
4.610000000000000000e+02,2.681016342000000000e+09,1.143004894256591797e+00
4.620000000000000000e+02,2.685742246000000000e+09,1.105512857437133789e+00
4.630000000000000000e+02,2.690463958000000000e+09,1.130295753479003906e+00
4.640000000000000000e+02,2.695181478000000000e+09,1.158769130706787109e+00
4.650000000000000000e+02,2.699896342000000000e+09,1.146405458450317383e+00
4.660000000000000000e+02,2.704605478000000000e+09,1.109078168869018555e+00
4.670000000000000000e+02,2.709310422000000000e+09,1.113835096359252930e+00
4.680000000000000000e+02,2.714011174000000000e+09,1.120539426803588867e+00
4.690000000000000000e+02,2.718707734000000000e+09,1.117800235748291016e+00
4.700000000000000000e+02,2.723400102000000000e+09,1.134281158447265625e+00
4.710000000000000000e+02,2.728088278000000000e+09,1.132325172424316406e+00
4.720000000000000000e+02,2.732776550000000000e+09,1.138008356094360352e+00
4.730000000000000000e+02,2.737456870000000000e+09,1.121288299560546875e+00
4.740000000000000000e+02,2.742132078000000000e+09,1.136595726013183594e+00
4.750000000000000000e+02,2.746803094000000000e+09,1.136433601379394531e+00
4.760000000000000000e+02,2.751469918000000000e+09,1.152878522872924805e+00
4.770000000000000000e+02,2.756132550000000000e+09,1.147634744644165039e+00
4.780000000000000000e+02,2.760790990000000000e+09,1.158114433288574219e+00
4.790000000000000000e+02,2.765445238000000000e+09,1.129466295242309570e+00
4.800000000000000000e+02,2.770095294000000000e+09,1.152194499969482422e+00
4.810000000000000000e+02,2.774741158000000000e+09,1.165271520614624023e+00
4.820000000000000000e+02,2.779382830000000000e+09,1.143514871597290039e+00
4.830000000000000000e+02,2.784020310000000000e+09,1.169054031372070312e+00
4.840000000000000000e+02,2.788653598000000000e+09,1.141274452209472656e+00
4.850000000000000000e+02,2.793282694000000000e+09,1.131540298461914062e+00
4.860000000000000000e+02,2.797907598000000000e+09,1.130522012710571289e+00
4.870000000000000000e+02,2.802528310000000000e+09,1.139355182647705078e+00
4.880000000000000000e+02,2.807144830000000000e+09,1.140899181365966797e+00
4.890000000000000000e+02,2.811757158000000000e+09,1.146126508712768555e+00
4.900000000000000000e+02,2.816365294000000000e+09,1.151875019073486328e+00
4.910000000000000000e+02,2.820969238000000000e+09,1.139974832534790039e+00
4.920000000000000000e+02,2.825568990000000000e+09,1.143542528152465820e+00
4.930000000000000000e+02,2.830163542000000000e+09,1.159407377243041992e+00
4.940000000000000000e+02,2.834752894000000000e+09,1.162111997604370117e+00
4.950000000000000000e+02,2.839338054000000000e+09,1.162932395935058594e+00
4.960000000000000000e+02,2.843919022000000000e+09,1.166970729827880859e+00
4.970000000000000000e+02,2.848495798000000000e+09,1.158902883529663086e+00
4.980000000000000000e+02,2.853072670000000000e+09,1.166795492172241211e+00
4.990000000000000000e+02,2.857641062000000000e+09,1.177459239959716797e+00
5.000000000000000000e+02,2.862205262000000000e+09,1.156483650207519531e+00
5.010000000000000000e+02,2.866765270000000000e+09,1.178615331649780273e+00
5.020000000000000000e+02,2.871321086000000000e+09,1.171028137207031250e+00
5.030000000000000000e+02,2.875873259000000000e+09,1.189539432525634766e+00
5.040000000000000000e+02,2.880420691000000000e+09,1.183819055557250977e+00
5.050000000000000000e+02,2.884963931000000000e+09,1.168023586273193359e+00
5.060000000000000000e+02,2.889503607000000000e+09,1.167227029800415039e+00
5.070000000000000000e+02,2.894038463000000000e+09,1.167700290679931641e+00
5.080000000000000000e+02,2.898569127000000000e+09,1.166428327560424805e+00
5.090000000000000000e+02,2.903096113000000000e+09,1.166339159011840820e+00
5.100000000000000000e+02,2.907619097000000000e+09,1.194425106048583984e+00
5.110000000000000000e+02,2.912138360000000000e+09,1.176072835922241211e+00
5.120000000000000000e+02,2.916653111000000000e+09,1.158474683761596680e+00
