# n_samples,memory,time
3.900000000000000000e+02,1.284388814000000000e+09,7.343542575836181641e-01
3.910000000000000000e+02,1.286615700000000000e+09,7.488861083984375000e-01
3.920000000000000000e+02,1.288831685000000000e+09,7.433190345764160156e-01
3.930000000000000000e+02,1.291047964000000000e+09,7.350769042968750000e-01
3.940000000000000000e+02,1.293258678000000000e+09,7.466139793395996094e-01
3.950000000000000000e+02,1.295461703000000000e+09,7.433779239654541016e-01
3.960000000000000000e+02,1.297668283000000000e+09,1.016900777816772461e+00
3.970000000000000000e+02,1.299530949000000000e+09,7.376458644866943359e-01
3.980000000000000000e+02,1.301766209000000000e+09,7.349302768707275391e-01
3.990000000000000000e+02,1.303988282000000000e+09,7.338359355926513672e-01
4.000000000000000000e+02,1.306180425000000000e+09,7.473111152648925781e-01
4.010000000000000000e+02,1.308360438000000000e+09,7.406730651855468750e-01
4.020000000000000000e+02,1.310505870000000000e+09,7.458727359771728516e-01
4.030000000000000000e+02,1.312681293000000000e+09,7.282660007476806641e-01
4.040000000000000000e+02,1.314858442000000000e+09,7.311081886291503906e-01
4.050000000000000000e+02,1.317020465000000000e+09,7.363941669464111328e-01
4.060000000000000000e+02,1.319186112000000000e+09,7.306647300720214844e-01
4.070000000000000000e+02,1.321346025000000000e+09,7.317080497741699219e-01
4.080000000000000000e+02,1.323501382000000000e+09,7.330141067504882812e-01
4.090000000000000000e+02,1.325657224000000000e+09,7.527918815612792969e-01
4.100000000000000000e+02,1.327799499000000000e+09,7.486147880554199219e-01
4.110000000000000000e+02,1.329947528000000000e+09,7.512388229370117188e-01
4.120000000000000000e+02,1.332086110000000000e+09,7.421979904174804688e-01
4.130000000000000000e+02,1.334221065000000000e+09,7.459352016448974609e-01
4.140000000000000000e+02,1.336347809000000000e+09,7.556190490722656250e-01
4.150000000000000000e+02,1.338479242000000000e+09,7.429928779602050781e-01
4.160000000000000000e+02,1.340599519000000000e+09,7.825186252593994141e-01
4.170000000000000000e+02,1.342720783000000000e+09,7.708013057708740234e-01
4.180000000000000000e+02,1.344829001000000000e+09,7.572431564331054688e-01
4.190000000000000000e+02,1.346935655000000000e+09,7.778408527374267578e-01
4.200000000000000000e+02,1.349043987000000000e+09,7.501149177551269531e-01
4.210000000000000000e+02,1.351149760000000000e+09,7.442991733551025391e-01
4.220000000000000000e+02,1.353246383000000000e+09,7.665529251098632812e-01
4.230000000000000000e+02,1.355340271000000000e+09,7.537238597869873047e-01
4.240000000000000000e+02,1.357426109000000000e+09,7.539441585540771484e-01
4.250000000000000000e+02,1.359513387000000000e+09,7.699191570281982422e-01
4.260000000000000000e+02,1.361593285000000000e+09,7.618060111999511719e-01
4.270000000000000000e+02,1.363664176000000000e+09,7.495322227478027344e-01
4.280000000000000000e+02,1.365741852000000000e+09,7.498879432678222656e-01
4.290000000000000000e+02,1.367807589000000000e+09,7.438740730285644531e-01
4.300000000000000000e+02,1.369871110000000000e+09,7.522430419921875000e-01
4.310000000000000000e+02,1.371931954000000000e+09,7.598409652709960938e-01
4.320000000000000000e+02,1.373983998000000000e+09,7.520191669464111328e-01
4.330000000000000000e+02,1.376036780000000000e+09,7.754020690917968750e-01
4.340000000000000000e+02,1.378088595000000000e+09,7.708678245544433594e-01
4.350000000000000000e+02,1.380089206000000000e+09,7.785589694976806641e-01
4.360000000000000000e+02,1.382128507000000000e+09,7.611877918243408203e-01
4.370000000000000000e+02,1.384161482000000000e+09,7.551810741424560547e-01
4.380000000000000000e+02,1.386193858000000000e+09,8.562858104705810547e-01
4.390000000000000000e+02,1.388218039000000000e+09,7.921779155731201172e-01
4.400000000000000000e+02,1.390238480000000000e+09,7.685909271240234375e-01
4.410000000000000000e+02,1.392259364000000000e+09,8.916809558868408203e-01
4.420000000000000000e+02,1.394271757000000000e+09,7.747099399566650391e-01
4.430000000000000000e+02,1.396283468000000000e+09,7.914781570434570312e-01
4.440000000000000000e+02,1.398283787000000000e+09,7.543816566467285156e-01
4.450000000000000000e+02,1.400288308000000000e+09,7.576391696929931641e-01
4.460000000000000000e+02,1.402280240000000000e+09,8.163781166076660156e-01
4.470000000000000000e+02,1.404279766000000000e+09,9.037420749664306641e-01
4.480000000000000000e+02,1.406263758000000000e+09,7.602770328521728516e-01
4.490000000000000000e+02,1.408250487000000000e+09,7.585971355438232422e-01
4.500000000000000000e+02,1.410234101000000000e+09,7.772247791290283203e-01
4.510000000000000000e+02,1.412203690000000000e+09,7.669360637664794922e-01
4.520000000000000000e+02,1.414180016000000000e+09,7.728590965270996094e-01
4.530000000000000000e+02,1.416144450000000000e+09,7.637650966644287109e-01
4.540000000000000000e+02,1.418106971000000000e+09,7.641472816467285156e-01
4.550000000000000000e+02,1.420068008000000000e+09,7.581460475921630859e-01
4.560000000000000000e+02,1.422026310000000000e+09,9.743082523345947266e-01
4.570000000000000000e+02,1.423976177000000000e+09,7.896180152893066406e-01
4.580000000000000000e+02,1.425921572000000000e+09,7.900791168212890625e-01
4.590000000000000000e+02,1.427863848000000000e+09,7.798981666564941406e-01
4.600000000000000000e+02,1.429803732000000000e+09,7.745048999786376953e-01
4.610000000000000000e+02,1.431736937000000000e+09,7.656128406524658203e-01
4.620000000000000000e+02,1.433662268000000000e+09,7.786490917205810547e-01
4.630000000000000000e+02,1.435585090000000000e+09,7.723519802093505859e-01
4.640000000000000000e+02,1.437503910000000000e+09,7.737138271331787109e-01
4.650000000000000000e+02,1.439417921000000000e+09,8.027949333190917969e-01
4.660000000000000000e+02,1.441335626000000000e+09,7.872130870819091797e-01
4.670000000000000000e+02,1.443240241000000000e+09,7.729997634887695312e-01
4.680000000000000000e+02,1.445105243000000000e+09,7.673618793487548828e-01
4.690000000000000000e+02,1.446999683000000000e+09,7.702641487121582031e-01
4.700000000000000000e+02,1.448899303000000000e+09,8.572809696197509766e-01
4.710000000000000000e+02,1.450784268000000000e+09,7.622320652008056641e-01
4.720000000000000000e+02,1.452675255000000000e+09,7.748069763183593750e-01
4.730000000000000000e+02,1.454555831000000000e+09,7.775211334228515625e-01
4.740000000000000000e+02,1.456435062000000000e+09,7.670209407806396484e-01
4.750000000000000000e+02,1.458305847000000000e+09,7.662668228149414062e-01
4.760000000000000000e+02,1.460174153000000000e+09,7.650802135467529297e-01
4.770000000000000000e+02,1.462042378000000000e+09,7.732982635498046875e-01
4.780000000000000000e+02,1.463903600000000000e+09,7.703638076782226562e-01
4.790000000000000000e+02,1.465762115000000000e+09,7.663338184356689453e-01
4.800000000000000000e+02,1.467612194000000000e+09,7.720279693603515625e-01
4.810000000000000000e+02,1.469460208000000000e+09,7.661662101745605469e-01
4.820000000000000000e+02,1.471308431000000000e+09,7.735428810119628906e-01
4.830000000000000000e+02,1.473143457000000000e+09,7.737500667572021484e-01
4.840000000000000000e+02,1.474984134000000000e+09,7.778611183166503906e-01
4.850000000000000000e+02,1.476809982000000000e+09,7.752361297607421875e-01
4.860000000000000000e+02,1.478639142000000000e+09,8.044021129608154297e-01
4.870000000000000000e+02,1.480462294000000000e+09,7.789719104766845703e-01
4.880000000000000000e+02,1.482288236000000000e+09,7.716631889343261719e-01
4.890000000000000000e+02,1.484100170000000000e+09,7.898008823394775391e-01
4.900000000000000000e+02,1.485910075000000000e+09,8.137042522430419922e-01
4.910000000000000000e+02,1.487716339000000000e+09,7.900898456573486328e-01
4.920000000000000000e+02,1.489519907000000000e+09,7.749280929565429688e-01
4.930000000000000000e+02,1.491318308000000000e+09,7.719602584838867188e-01
4.940000000000000000e+02,1.493110994000000000e+09,7.895810604095458984e-01
4.950000000000000000e+02,1.494905050000000000e+09,7.801630496978759766e-01
4.960000000000000000e+02,1.496691349000000000e+09,7.852048873901367188e-01
4.970000000000000000e+02,1.498475915000000000e+09,7.797520160675048828e-01
4.980000000000000000e+02,1.500249257000000000e+09,7.834558486938476562e-01
4.990000000000000000e+02,1.502019278000000000e+09,7.838051319122314453e-01
5.000000000000000000e+02,1.503752997000000000e+09,7.805159091949462891e-01
5.010000000000000000e+02,1.505479532000000000e+09,7.756199836730957031e-01
5.020000000000000000e+02,1.507235523000000000e+09,7.923190593719482422e-01
5.030000000000000000e+02,1.508987211000000000e+09,7.898750305175781250e-01
5.040000000000000000e+02,1.510744981000000000e+09,7.919619083404541016e-01
5.050000000000000000e+02,1.512487709000000000e+09,7.911241054534912109e-01
5.060000000000000000e+02,1.514233763000000000e+09,7.836079597473144531e-01
5.070000000000000000e+02,1.515972256000000000e+09,8.055648803710937500e-01
5.080000000000000000e+02,1.517707030000000000e+09,8.019728660583496094e-01
5.090000000000000000e+02,1.519436242000000000e+09,7.946791648864746094e-01
5.100000000000000000e+02,1.521160402000000000e+09,8.093290328979492188e-01
5.110000000000000000e+02,1.522889075000000000e+09,8.069951534271240234e-01
5.120000000000000000e+02,1.524603564000000000e+09,8.212828636169433594e-01
5.130000000000000000e+02,1.526318244000000000e+09,8.136153221130371094e-01
5.140000000000000000e+02,1.528040040000000000e+09,8.242180347442626953e-01
5.150000000000000000e+02,1.529743856000000000e+09,8.167111873626708984e-01
5.160000000000000000e+02,1.531443639000000000e+09,8.285567760467529297e-01
5.170000000000000000e+02,1.533141893000000000e+09,8.436341285705566406e-01
5.180000000000000000e+02,1.534830915000000000e+09,8.993058204650878906e-01
5.190000000000000000e+02,1.536521939000000000e+09,7.941999435424804688e-01
5.200000000000000000e+02,1.538208414000000000e+09,8.077220916748046875e-01
5.210000000000000000e+02,1.539886156000000000e+09,7.898180484771728516e-01
5.220000000000000000e+02,1.541566954000000000e+09,7.998239994049072266e-01
5.230000000000000000e+02,1.543237459000000000e+09,8.485281467437744141e-01
5.240000000000000000e+02,1.544904062000000000e+09,8.066368103027343750e-01
5.250000000000000000e+02,1.546568149000000000e+09,7.954399585723876953e-01
5.260000000000000000e+02,1.548225805000000000e+09,7.964930534362792969e-01
5.270000000000000000e+02,1.549884878000000000e+09,8.160181045532226562e-01
5.280000000000000000e+02,1.551529703000000000e+09,8.128459453582763672e-01
5.290000000000000000e+02,1.553179044000000000e+09,8.005599975585937500e-01
5.300000000000000000e+02,1.554822840000000000e+09,8.023991584777832031e-01
5.310000000000000000e+02,1.556462701000000000e+09,8.039429187774658203e-01
5.320000000000000000e+02,1.558091711000000000e+09,8.237028121948242188e-01
5.330000000000000000e+02,1.559729113000000000e+09,7.895839214324951172e-01
5.340000000000000000e+02,1.561350422000000000e+09,7.970831394195556641e-01
5.350000000000000000e+02,1.562934487000000000e+09,8.302438259124755859e-01
5.360000000000000000e+02,1.564551247000000000e+09,8.900828361511230469e-01
5.370000000000000000e+02,1.566166503000000000e+09,1.114073753356933594e+00
5.380000000000000000e+02,1.567776008000000000e+09,8.085660934448242188e-01
5.390000000000000000e+02,1.569378159000000000e+09,8.301692008972167969e-01
5.400000000000000000e+02,1.570982133000000000e+09,8.491621017456054688e-01
5.410000000000000000e+02,1.572579766000000000e+09,8.517377376556396484e-01
5.420000000000000000e+02,1.574168184000000000e+09,8.323090076446533203e-01
5.430000000000000000e+02,1.575762626000000000e+09,9.499630928039550781e-01
5.440000000000000000e+02,1.577344885000000000e+09,8.290576934814453125e-01
5.450000000000000000e+02,1.578924738000000000e+09,8.294861316680908203e-01
5.460000000000000000e+02,1.580499465000000000e+09,8.282868862152099609e-01
5.470000000000000000e+02,1.582072062000000000e+09,8.305048942565917969e-01
5.480000000000000000e+02,1.583639076000000000e+09,8.512439727783203125e-01
5.490000000000000000e+02,1.585201720000000000e+09,8.401458263397216797e-01
5.500000000000000000e+02,1.586763460000000000e+09,8.823738098144531250e-01
5.510000000000000000e+02,1.588313922000000000e+09,1.246515750885009766e+00
5.520000000000000000e+02,1.589536220000000000e+09,9.267740249633789062e-01
5.530000000000000000e+02,1.591119666000000000e+09,9.097442626953125000e-01
5.540000000000000000e+02,1.592691610000000000e+09,9.143307209014892578e-01
5.550000000000000000e+02,1.594236699000000000e+09,8.673727512359619141e-01
5.560000000000000000e+02,1.595775821000000000e+09,8.706209659576416016e-01
5.570000000000000000e+02,1.597309042000000000e+09,8.945109844207763672e-01
5.580000000000000000e+02,1.598835859000000000e+09,9.354081153869628906e-01
5.590000000000000000e+02,1.600361728000000000e+09,8.627178668975830078e-01
5.600000000000000000e+02,1.601884044000000000e+09,9.362409114837646484e-01
5.610000000000000000e+02,1.603397395000000000e+09,9.089107513427734375e-01
5.620000000000000000e+02,1.604911416000000000e+09,1.068815231323242188e+00
5.630000000000000000e+02,1.606420485000000000e+09,8.848581314086914062e-01
5.640000000000000000e+02,1.607922233000000000e+09,8.605749607086181641e-01
5.650000000000000000e+02,1.609426556000000000e+09,8.830080032348632812e-01
5.660000000000000000e+02,1.610921667000000000e+09,9.028358459472656250e-01
5.670000000000000000e+02,1.612414181000000000e+09,8.490459918975830078e-01
5.680000000000000000e+02,1.613862224000000000e+09,8.313088417053222656e-01
5.690000000000000000e+02,1.615341470000000000e+09,8.449032306671142578e-01
5.700000000000000000e+02,1.616822525000000000e+09,8.798542022705078125e-01
5.710000000000000000e+02,1.618299438000000000e+09,8.270411491394042969e-01
5.720000000000000000e+02,1.619769343000000000e+09,8.280310630798339844e-01
5.730000000000000000e+02,1.621235253000000000e+09,8.148610591888427734e-01
5.740000000000000000e+02,1.622695242000000000e+09,8.205549716949462891e-01
5.750000000000000000e+02,1.624152185000000000e+09,8.348701000213623047e-01
5.760000000000000000e+02,1.625608532000000000e+09,8.700418472290039062e-01
5.770000000000000000e+02,1.627061622000000000e+09,8.721227645874023438e-01
5.780000000000000000e+02,1.628507401000000000e+09,8.599140644073486328e-01
5.790000000000000000e+02,1.629945519000000000e+09,8.458631038665771484e-01
5.800000000000000000e+02,1.631382881000000000e+09,8.372929096221923828e-01
5.810000000000000000e+02,1.632820769000000000e+09,8.257601261138916016e-01
5.820000000000000000e+02,1.634251841000000000e+09,8.519999980926513672e-01
5.830000000000000000e+02,1.635672524000000000e+09,8.541202545166015625e-01
5.840000000000000000e+02,1.637092154000000000e+09,8.585529327392578125e-01
5.850000000000000000e+02,1.638509985000000000e+09,8.219130039215087891e-01
5.860000000000000000e+02,1.639922441000000000e+09,8.412199020385742188e-01
5.870000000000000000e+02,1.641328350000000000e+09,8.434140682220458984e-01
5.880000000000000000e+02,1.642731907000000000e+09,8.221659660339355469e-01
5.890000000000000000e+02,1.644132334000000000e+09,8.150382041931152344e-01
5.900000000000000000e+02,1.645528364000000000e+09,8.541941642761230469e-01
5.910000000000000000e+02,1.646920585000000000e+09,8.243141174316406250e-01
5.920000000000000000e+02,1.648304961000000000e+09,8.302731513977050781e-01
5.930000000000000000e+02,1.649693515000000000e+09,8.342852592468261719e-01
5.940000000000000000e+02,1.651072242000000000e+09,8.304851055145263672e-01
5.950000000000000000e+02,1.652445494000000000e+09,8.263921737670898438e-01
5.960000000000000000e+02,1.653820593000000000e+09,8.405699729919433594e-01
5.970000000000000000e+02,1.655182534000000000e+09,8.242428302764892578e-01
5.980000000000000000e+02,1.656544204000000000e+09,8.257789611816406250e-01
5.990000000000000000e+02,1.657905586000000000e+09,9.380381107330322266e-01
6.000000000000000000e+02,1.659261443000000000e+09,8.379189968109130859e-01
