# n_samples,memory,time
3.900000000000000000e+02,1.284204476000000000e+09,7.525801658630371094e-01
3.910000000000000000e+02,1.286435626000000000e+09,7.169232368469238281e-01
3.920000000000000000e+02,1.288657796000000000e+09,7.448539733886718750e-01
3.930000000000000000e+02,1.290880109000000000e+09,7.366249561309814453e-01
3.940000000000000000e+02,1.293098503000000000e+09,7.294960021972656250e-01
3.950000000000000000e+02,1.295311690000000000e+09,7.350578308105468750e-01
3.960000000000000000e+02,1.297523838000000000e+09,7.537560462951660156e-01
3.970000000000000000e+02,1.299728337000000000e+09,7.493188381195068359e-01
3.980000000000000000e+02,1.301925296000000000e+09,7.419500350952148438e-01
3.990000000000000000e+02,1.304124215000000000e+09,7.788128852844238281e-01
4.000000000000000000e+02,1.306319039000000000e+09,7.827219963073730469e-01
4.010000000000000000e+02,1.308508769000000000e+09,7.375056743621826172e-01
4.020000000000000000e+02,1.310647593000000000e+09,7.658669948577880859e-01
4.030000000000000000e+02,1.312831187000000000e+09,7.463879585266113281e-01
4.040000000000000000e+02,1.315006865000000000e+09,7.476541996002197266e-01
4.050000000000000000e+02,1.317178834000000000e+09,8.035776615142822266e-01
4.060000000000000000e+02,1.319345378000000000e+09,7.436039447784423828e-01
4.070000000000000000e+02,1.321512336000000000e+09,7.681801319122314453e-01
4.080000000000000000e+02,1.323672219000000000e+09,7.557439804077148438e-01
4.090000000000000000e+02,1.325824811000000000e+09,7.503111362457275391e-01
4.100000000000000000e+02,1.327974175000000000e+09,7.707540988922119141e-01
4.110000000000000000e+02,1.330123417000000000e+09,7.538931369781494141e-01
4.120000000000000000e+02,1.332264699000000000e+09,7.365341186523437500e-01
4.130000000000000000e+02,1.334400248000000000e+09,7.537682056427001953e-01
4.140000000000000000e+02,1.336537662000000000e+09,7.669899463653564453e-01
4.150000000000000000e+02,1.338667406000000000e+09,7.641201019287109375e-01
4.160000000000000000e+02,1.340793378000000000e+09,7.337651252746582031e-01
4.170000000000000000e+02,1.342916609000000000e+09,7.454991340637207031e-01
4.180000000000000000e+02,1.345035101000000000e+09,7.700037956237792969e-01
4.190000000000000000e+02,1.347145962000000000e+09,7.384748458862304688e-01
4.200000000000000000e+02,1.349251591000000000e+09,7.406208515167236328e-01
4.210000000000000000e+02,1.351361948000000000e+09,7.310929298400878906e-01
4.220000000000000000e+02,1.353459079000000000e+09,7.485148906707763672e-01
4.230000000000000000e+02,1.355557559000000000e+09,7.379379272460937500e-01
4.240000000000000000e+02,1.357653307000000000e+09,7.475020885467529297e-01
4.250000000000000000e+02,1.359738895000000000e+09,7.630939483642578125e-01
4.260000000000000000e+02,1.361821736000000000e+09,7.747008800506591797e-01
4.270000000000000000e+02,1.363903970000000000e+09,7.465138435363769531e-01
4.280000000000000000e+02,1.365978490000000000e+09,7.598969936370849609e-01
4.290000000000000000e+02,1.368048686000000000e+09,7.845969200134277344e-01
4.300000000000000000e+02,1.370118424000000000e+09,7.468287944793701172e-01
4.310000000000000000e+02,1.372178000000000000e+09,7.711522579193115234e-01
4.320000000000000000e+02,1.374239566000000000e+09,7.541699409484863281e-01
4.330000000000000000e+02,1.376293906000000000e+09,7.860462665557861328e-01
4.340000000000000000e+02,1.378342504000000000e+09,7.610869407653808594e-01
4.350000000000000000e+02,1.380352257000000000e+09,7.731671333312988281e-01
4.360000000000000000e+02,1.382394681000000000e+09,7.430300712585449219e-01
4.370000000000000000e+02,1.384430245000000000e+09,7.540700435638427734e-01
4.380000000000000000e+02,1.386466036000000000e+09,7.720282077789306641e-01
4.390000000000000000e+02,1.388494302000000000e+09,7.522943019866943359e-01
4.400000000000000000e+02,1.390515680000000000e+09,7.838189601898193359e-01
4.410000000000000000e+02,1.392535277000000000e+09,7.525906562805175781e-01
4.420000000000000000e+02,1.394551918000000000e+09,7.736539840698242188e-01
4.430000000000000000e+02,1.396561505000000000e+09,7.789580821990966797e-01
4.440000000000000000e+02,1.398565795000000000e+09,7.510159015655517578e-01
4.450000000000000000e+02,1.400568029000000000e+09,7.512691020965576172e-01
4.460000000000000000e+02,1.402565081000000000e+09,7.587480545043945312e-01
4.470000000000000000e+02,1.404560828000000000e+09,7.413721084594726562e-01
4.480000000000000000e+02,1.406553799000000000e+09,7.537469863891601562e-01
4.490000000000000000e+02,1.408540858000000000e+09,7.785212993621826172e-01
4.500000000000000000e+02,1.410519405000000000e+09,7.707519531250000000e-01
4.510000000000000000e+02,1.412499480000000000e+09,7.538480758666992188e-01
4.520000000000000000e+02,1.414472523000000000e+09,7.711601257324218750e-01
4.530000000000000000e+02,1.416441918000000000e+09,7.688689231872558594e-01
4.540000000000000000e+02,1.418408434000000000e+09,7.542099952697753906e-01
4.550000000000000000e+02,1.420365501000000000e+09,7.593960762023925781e-01
4.560000000000000000e+02,1.422324464000000000e+09,7.741639614105224609e-01
4.570000000000000000e+02,1.424273994000000000e+09,7.863149642944335938e-01
4.580000000000000000e+02,1.426226404000000000e+09,7.617161273956298828e-01
4.590000000000000000e+02,1.428170990000000000e+09,7.795588970184326172e-01
4.600000000000000000e+02,1.430111176000000000e+09,7.582590579986572266e-01
4.610000000000000000e+02,1.432046357000000000e+09,7.702310085296630859e-01
4.620000000000000000e+02,1.433974480000000000e+09,7.767918109893798828e-01
4.630000000000000000e+02,1.435905240000000000e+09,7.559068202972412109e-01
4.640000000000000000e+02,1.437827728000000000e+09,7.524280548095703125e-01
4.650000000000000000e+02,1.439745452000000000e+09,7.695939540863037109e-01
4.660000000000000000e+02,1.441660608000000000e+09,7.649588584899902344e-01
4.670000000000000000e+02,1.443572325000000000e+09,7.777872085571289062e-01
4.680000000000000000e+02,1.445440120000000000e+09,7.649230957031250000e-01
4.690000000000000000e+02,1.447342880000000000e+09,7.720320224761962891e-01
4.700000000000000000e+02,1.449242272000000000e+09,7.752099037170410156e-01
4.710000000000000000e+02,1.451132716000000000e+09,7.656641006469726562e-01
4.720000000000000000e+02,1.453023710000000000e+09,7.717089653015136719e-01
4.730000000000000000e+02,1.454907009000000000e+09,7.815949916839599609e-01
4.740000000000000000e+02,1.456788963000000000e+09,7.700479030609130859e-01
4.750000000000000000e+02,1.458670993000000000e+09,7.749691009521484375e-01
4.760000000000000000e+02,1.460540437000000000e+09,7.867310047149658203e-01
4.770000000000000000e+02,1.462409933000000000e+09,7.619309425354003906e-01
4.780000000000000000e+02,1.464269766000000000e+09,7.709221839904785156e-01
4.790000000000000000e+02,1.466133717000000000e+09,7.715198993682861328e-01
4.800000000000000000e+02,1.467988076000000000e+09,7.560172080993652344e-01
4.810000000000000000e+02,1.469842418000000000e+09,7.817060947418212891e-01
4.820000000000000000e+02,1.471687788000000000e+09,7.808020114898681641e-01
4.830000000000000000e+02,1.473527738000000000e+09,7.660088539123535156e-01
4.840000000000000000e+02,1.475368212000000000e+09,7.763402462005615234e-01
4.850000000000000000e+02,1.477204008000000000e+09,7.658789157867431641e-01
4.860000000000000000e+02,1.479034887000000000e+09,7.784969806671142578e-01
4.870000000000000000e+02,1.480858208000000000e+09,7.833909988403320312e-01
4.880000000000000000e+02,1.482679473000000000e+09,7.689669132232666016e-01
4.890000000000000000e+02,1.484497499000000000e+09,7.670159339904785156e-01
4.900000000000000000e+02,1.486310450000000000e+09,7.820098400115966797e-01
4.910000000000000000e+02,1.488118419000000000e+09,7.804467678070068359e-01
4.920000000000000000e+02,1.489926793000000000e+09,7.770500183105468750e-01
4.930000000000000000e+02,1.491725999000000000e+09,7.899188995361328125e-01
4.940000000000000000e+02,1.493522451000000000e+09,7.669439315795898438e-01
4.950000000000000000e+02,1.495313572000000000e+09,7.767269611358642578e-01
4.960000000000000000e+02,1.497103341000000000e+09,8.195977210998535156e-01
4.970000000000000000e+02,1.498886030000000000e+09,8.001768589019775391e-01
4.980000000000000000e+02,1.500665102000000000e+09,7.916710376739501953e-01
4.990000000000000000e+02,1.502442981000000000e+09,7.863831520080566406e-01
5.000000000000000000e+02,1.504172726000000000e+09,7.994000911712646484e-01
5.010000000000000000e+02,1.505899502000000000e+09,7.861201763153076172e-01
5.020000000000000000e+02,1.507665577000000000e+09,7.999269962310791016e-01
5.030000000000000000e+02,1.509418849000000000e+09,7.738659381866455078e-01
5.040000000000000000e+02,1.511177972000000000e+09,7.890172004699707031e-01
5.050000000000000000e+02,1.512928964000000000e+09,8.009243011474609375e-01
5.060000000000000000e+02,1.514675201000000000e+09,7.876060009002685547e-01
5.070000000000000000e+02,1.516417393000000000e+09,7.927138805389404297e-01
5.080000000000000000e+02,1.518154605000000000e+09,7.954239845275878906e-01
5.090000000000000000e+02,1.519888628000000000e+09,7.938420772552490234e-01
5.100000000000000000e+02,1.521620765000000000e+09,7.821221351623535156e-01
5.110000000000000000e+02,1.523342389000000000e+09,7.859051227569580078e-01
5.120000000000000000e+02,1.525070275000000000e+09,7.929310798645019531e-01
5.130000000000000000e+02,1.526790224000000000e+09,7.934329509735107422e-01
5.140000000000000000e+02,1.528507402000000000e+09,7.954010963439941406e-01
5.150000000000000000e+02,1.530218797000000000e+09,7.887568473815917969e-01
5.160000000000000000e+02,1.531922720000000000e+09,8.033297061920166016e-01
5.170000000000000000e+02,1.533621918000000000e+09,7.928671836853027344e-01
5.180000000000000000e+02,1.535317018000000000e+09,8.076751232147216797e-01
5.190000000000000000e+02,1.537012180000000000e+09,7.888867855072021484e-01
5.200000000000000000e+02,1.538699809000000000e+09,7.954421043395996094e-01
5.210000000000000000e+02,1.540383821000000000e+09,7.959799766540527344e-01
5.220000000000000000e+02,1.542061307000000000e+09,7.996327877044677734e-01
5.230000000000000000e+02,1.543737930000000000e+09,7.869920730590820312e-01
5.240000000000000000e+02,1.545413146000000000e+09,7.956609725952148438e-01
5.250000000000000000e+02,1.547076077000000000e+09,7.909162044525146484e-01
5.260000000000000000e+02,1.548741000000000000e+09,7.947108745574951172e-01
5.270000000000000000e+02,1.550397029000000000e+09,7.970461845397949219e-01
5.280000000000000000e+02,1.552056906000000000e+09,8.040559291839599609e-01
5.290000000000000000e+02,1.553702909000000000e+09,7.951359748840332031e-01
5.300000000000000000e+02,1.555350972000000000e+09,8.100910186767578125e-01
5.310000000000000000e+02,1.556995023000000000e+09,8.188180923461914062e-01
5.320000000000000000e+02,1.558628648000000000e+09,8.667831420898437500e-01
5.330000000000000000e+02,1.560261968000000000e+09,8.240120410919189453e-01
5.340000000000000000e+02,1.561890162000000000e+09,8.095209598541259766e-01
5.350000000000000000e+02,1.563479811000000000e+09,8.108880519866943359e-01
5.360000000000000000e+02,1.565101663000000000e+09,8.140788078308105469e-01
5.370000000000000000e+02,1.566717793000000000e+09,7.946829795837402344e-01
5.380000000000000000e+02,1.568328371000000000e+09,8.243331909179687500e-01
5.390000000000000000e+02,1.569936100000000000e+09,8.174052238464355469e-01
5.400000000000000000e+02,1.571543192000000000e+09,7.957539558410644531e-01
5.410000000000000000e+02,1.573144502000000000e+09,8.020999431610107422e-01
5.420000000000000000e+02,1.574736792000000000e+09,8.138010501861572266e-01
5.430000000000000000e+02,1.576329593000000000e+09,7.874021530151367188e-01
5.440000000000000000e+02,1.577918642000000000e+09,8.019611835479736328e-01
5.450000000000000000e+02,1.579504729000000000e+09,8.637509346008300781e-01
5.460000000000000000e+02,1.581081262000000000e+09,8.127982616424560547e-01
5.470000000000000000e+02,1.582657535000000000e+09,7.946290969848632812e-01
5.480000000000000000e+02,1.584228400000000000e+09,8.029131889343261719e-01
5.490000000000000000e+02,1.584744259000000000e+09,7.950677871704101562e-01
5.500000000000000000e+02,1.586440898000000000e+09,8.102529048919677734e-01
5.510000000000000000e+02,1.588032570000000000e+09,7.961969375610351562e-01
5.520000000000000000e+02,1.589602042000000000e+09,7.958583831787109375e-01
5.530000000000000000e+02,1.591149263000000000e+09,8.099658489227294922e-01
5.540000000000000000e+02,1.592696395000000000e+09,8.052649497985839844e-01
5.550000000000000000e+02,1.594237417000000000e+09,8.005330562591552734e-01
5.560000000000000000e+02,1.595778294000000000e+09,7.930727005004882812e-01
5.570000000000000000e+02,1.597311278000000000e+09,8.123981952667236328e-01
5.580000000000000000e+02,1.598842984000000000e+09,7.905893325805664062e-01
5.590000000000000000e+02,1.600361965000000000e+09,8.118040561676025391e-01
5.600000000000000000e+02,1.601883853000000000e+09,7.922430038452148438e-01
5.610000000000000000e+02,1.603400595000000000e+09,8.156869411468505859e-01
5.620000000000000000e+02,1.604918490000000000e+09,7.963860034942626953e-01
5.630000000000000000e+02,1.606422896000000000e+09,7.890799045562744141e-01
5.640000000000000000e+02,1.607931325000000000e+09,7.959158420562744141e-01
5.650000000000000000e+02,1.609428908000000000e+09,7.901721000671386719e-01
5.660000000000000000e+02,1.610925490000000000e+09,7.993097305297851562e-01
5.670000000000000000e+02,1.612420171000000000e+09,7.946178913116455078e-01
5.680000000000000000e+02,1.613864903000000000e+09,8.066260814666748047e-01
5.690000000000000000e+02,1.615349989000000000e+09,8.051998615264892578e-01
5.700000000000000000e+02,1.616829454000000000e+09,8.008756637573242188e-01
5.710000000000000000e+02,1.618302965000000000e+09,7.986340522766113281e-01
5.720000000000000000e+02,1.619774390000000000e+09,8.177201747894287109e-01
5.730000000000000000e+02,1.621239315000000000e+09,8.000440597534179688e-01
5.740000000000000000e+02,1.622702511000000000e+09,8.016679286956787109e-01
5.750000000000000000e+02,1.624159886000000000e+09,7.983150482177734375e-01
5.760000000000000000e+02,1.625613900000000000e+09,8.139681816101074219e-01
5.770000000000000000e+02,1.627063653000000000e+09,8.210098743438720703e-01
5.780000000000000000e+02,1.628508400000000000e+09,7.981371879577636719e-01
5.790000000000000000e+02,1.629952028000000000e+09,8.099892139434814453e-01
5.800000000000000000e+02,1.631390008000000000e+09,8.258841037750244141e-01
5.810000000000000000e+02,1.632823758000000000e+09,7.984569072723388672e-01
5.820000000000000000e+02,1.634255882000000000e+09,8.057627677917480469e-01
5.830000000000000000e+02,1.635676336000000000e+09,8.022871017456054688e-01
5.840000000000000000e+02,1.637098833000000000e+09,8.214778900146484375e-01
5.850000000000000000e+02,1.638511906000000000e+09,8.114647865295410156e-01
5.860000000000000000e+02,1.639923928000000000e+09,8.031110763549804688e-01
5.870000000000000000e+02,1.641335799000000000e+09,7.932732105255126953e-01
5.880000000000000000e+02,1.642736364000000000e+09,8.079507350921630859e-01
5.890000000000000000e+02,1.644139244000000000e+09,8.058218955993652344e-01
5.900000000000000000e+02,1.645535670000000000e+09,8.023209571838378906e-01
5.910000000000000000e+02,1.646925039000000000e+09,8.023452758789062500e-01
5.920000000000000000e+02,1.648312885000000000e+09,8.178701400756835938e-01
5.930000000000000000e+02,1.649698645000000000e+09,8.004770278930664062e-01
5.940000000000000000e+02,1.651077067000000000e+09,8.143639564514160156e-01
5.950000000000000000e+02,1.652453531000000000e+09,8.141341209411621094e-01
5.960000000000000000e+02,1.653822449000000000e+09,8.064303398132324219e-01
5.970000000000000000e+02,1.655187401000000000e+09,7.946660518646240234e-01
5.980000000000000000e+02,1.656549580000000000e+09,8.103051185607910156e-01
5.990000000000000000e+02,1.657909322000000000e+09,8.065390586853027344e-01
6.000000000000000000e+02,1.659266924000000000e+09,8.064241409301757812e-01
