# n_samples,memory,time
3.900000000000000000e+02,1.379327914000000000e+09,9.618716239929199219e-01
3.910000000000000000e+02,1.381886860000000000e+09,9.449152946472167969e-01
3.920000000000000000e+02,1.384442539000000000e+09,9.426250457763671875e-01
3.930000000000000000e+02,1.386993226000000000e+09,9.618542194366455078e-01
3.940000000000000000e+02,1.389539926000000000e+09,9.651267528533935547e-01
3.950000000000000000e+02,1.392082037000000000e+09,9.517748355865478516e-01
3.960000000000000000e+02,1.394620902000000000e+09,9.498012065887451172e-01
3.970000000000000000e+02,1.397153769000000000e+09,9.615223407745361328e-01
3.980000000000000000e+02,1.399685288000000000e+09,9.682879447937011719e-01
3.990000000000000000e+02,1.402210732000000000e+09,9.655368328094482422e-01
4.000000000000000000e+02,1.404733857000000000e+09,9.607503414154052734e-01
4.010000000000000000e+02,1.407249752000000000e+09,9.536709785461425781e-01
4.020000000000000000e+02,1.409762971000000000e+09,9.554581642150878906e-01
4.030000000000000000e+02,1.412274604000000000e+09,9.505410194396972656e-01
4.040000000000000000e+02,1.414777803000000000e+09,9.549515247344970703e-01
4.050000000000000000e+02,1.417279479000000000e+09,9.602308273315429688e-01
4.060000000000000000e+02,1.419775823000000000e+09,9.725623130798339844e-01
4.070000000000000000e+02,1.422267368000000000e+09,9.558103084564208984e-01
4.080000000000000000e+02,1.424755350000000000e+09,9.639375209808349609e-01
4.090000000000000000e+02,1.427239794000000000e+09,9.566326141357421875e-01
4.100000000000000000e+02,1.429718833000000000e+09,9.755394458770751953e-01
4.110000000000000000e+02,1.432195569000000000e+09,9.800112247467041016e-01
4.120000000000000000e+02,1.434665539000000000e+09,9.739866256713867188e-01
4.130000000000000000e+02,1.437133071000000000e+09,9.680655002593994141e-01
4.140000000000000000e+02,1.439595520000000000e+09,9.645607471466064453e-01
4.150000000000000000e+02,1.442055404000000000e+09,9.688069820404052734e-01
4.160000000000000000e+02,1.444509909000000000e+09,9.540445804595947266e-01
4.170000000000000000e+02,1.446959218000000000e+09,9.617543220520019531e-01
4.180000000000000000e+02,1.449405969000000000e+09,9.812779426574707031e-01
4.190000000000000000e+02,1.451847982000000000e+09,9.763989448547363281e-01
4.200000000000000000e+02,1.454285425000000000e+09,9.728136062622070312e-01
4.210000000000000000e+02,1.456719410000000000e+09,9.574651718139648438e-01
4.220000000000000000e+02,1.459149059000000000e+09,9.712345600128173828e-01
4.230000000000000000e+02,1.461574845000000000e+09,9.875948429107666016e-01
4.240000000000000000e+02,1.463994918000000000e+09,9.742250442504882812e-01
4.250000000000000000e+02,1.466410844000000000e+09,9.764630794525146484e-01
4.260000000000000000e+02,1.468824375000000000e+09,9.804282188415527344e-01
4.270000000000000000e+02,1.471232173000000000e+09,9.582333564758300781e-01
4.280000000000000000e+02,1.473636173000000000e+09,9.703471660614013672e-01
4.290000000000000000e+02,1.476035900000000000e+09,9.673988819122314453e-01
4.300000000000000000e+02,1.478431631000000000e+09,9.676773548126220703e-01
4.310000000000000000e+02,1.480824121000000000e+09,9.613499641418457031e-01
4.320000000000000000e+02,1.483210962000000000e+09,9.629354476928710938e-01
4.330000000000000000e+02,1.485594921000000000e+09,9.561796188354492188e-01
4.340000000000000000e+02,1.487973241000000000e+09,9.823393821716308594e-01
4.350000000000000000e+02,1.490348648000000000e+09,9.758002758026123047e-01
4.360000000000000000e+02,1.492719350000000000e+09,9.792025089263916016e-01
4.370000000000000000e+02,1.495085218000000000e+09,9.721939563751220703e-01
4.380000000000000000e+02,1.497449383000000000e+09,9.890170097351074219e-01
4.390000000000000000e+02,1.499805136000000000e+09,9.865334033966064453e-01
4.400000000000000000e+02,1.502160481000000000e+09,9.778161048889160156e-01
4.410000000000000000e+02,1.504508865000000000e+09,9.780378341674804688e-01
4.420000000000000000e+02,1.506854863000000000e+09,9.797568321228027344e-01
4.430000000000000000e+02,1.509196699000000000e+09,9.644420146942138672e-01
4.440000000000000000e+02,1.511534057000000000e+09,9.824635982513427734e-01
4.450000000000000000e+02,1.513865677000000000e+09,9.684088230133056641e-01
4.460000000000000000e+02,1.516196021000000000e+09,9.726519584655761719e-01
4.470000000000000000e+02,1.518520695000000000e+09,9.838066101074218750e-01
4.480000000000000000e+02,1.520841144000000000e+09,9.799027442932128906e-01
4.490000000000000000e+02,1.523157690000000000e+09,9.797880649566650391e-01
4.500000000000000000e+02,1.525470183000000000e+09,9.724040031433105469e-01
4.510000000000000000e+02,1.527776139000000000e+09,9.894852638244628906e-01
4.520000000000000000e+02,1.530080737000000000e+09,9.969587326049804688e-01
4.530000000000000000e+02,1.532379564000000000e+09,9.843564033508300781e-01
4.540000000000000000e+02,1.534675501000000000e+09,9.927585124969482422e-01
4.550000000000000000e+02,1.536966812000000000e+09,9.771242141723632812e-01
4.560000000000000000e+02,1.539253124000000000e+09,9.810039997100830078e-01
4.570000000000000000e+02,1.541535113000000000e+09,9.723310470581054688e-01
4.580000000000000000e+02,1.543814446000000000e+09,9.871962070465087891e-01
4.590000000000000000e+02,1.546089948000000000e+09,9.852674007415771484e-01
4.600000000000000000e+02,1.548361035000000000e+09,1.006695032119750977e+00
4.610000000000000000e+02,1.550625621000000000e+09,9.921650886535644531e-01
4.620000000000000000e+02,1.552886969000000000e+09,9.843595027923583984e-01
4.630000000000000000e+02,1.555144619000000000e+09,9.960067272186279297e-01
4.640000000000000000e+02,1.557397427000000000e+09,9.947085380554199219e-01
4.650000000000000000e+02,1.559647411000000000e+09,9.848980903625488281e-01
4.660000000000000000e+02,1.561891149000000000e+09,1.004770755767822266e+00
4.670000000000000000e+02,1.564133269000000000e+09,9.761898517608642578e-01
4.680000000000000000e+02,1.566369345000000000e+09,9.931063652038574219e-01
4.690000000000000000e+02,1.568601816000000000e+09,9.894256591796875000e-01
4.700000000000000000e+02,1.570829084000000000e+09,9.937705993652343750e-01
4.710000000000000000e+02,1.573053610000000000e+09,9.844465255737304688e-01
4.720000000000000000e+02,1.575273337000000000e+09,1.007535457611083984e+00
4.730000000000000000e+02,1.577489256000000000e+09,9.914195537567138672e-01
4.740000000000000000e+02,1.579701174000000000e+09,9.954497814178466797e-01
4.750000000000000000e+02,1.581906645000000000e+09,9.845414161682128906e-01
4.760000000000000000e+02,1.584110060000000000e+09,9.950959682464599609e-01
4.770000000000000000e+02,1.586309457000000000e+09,9.946637153625488281e-01
4.780000000000000000e+02,1.588503273000000000e+09,9.960577487945556641e-01
4.790000000000000000e+02,1.590694291000000000e+09,9.957439899444580078e-01
4.800000000000000000e+02,1.592879950000000000e+09,9.901013374328613281e-01
4.810000000000000000e+02,1.595063796000000000e+09,1.006068944931030273e+00
4.820000000000000000e+02,1.597240708000000000e+09,1.010072708129882812e+00
4.830000000000000000e+02,1.599414942000000000e+09,9.874022006988525391e-01
4.840000000000000000e+02,1.601582327000000000e+09,9.885582923889160156e-01
4.850000000000000000e+02,1.603748401000000000e+09,1.000350952148437500e+00
4.860000000000000000e+02,1.605910052000000000e+09,9.950053691864013672e-01
4.870000000000000000e+02,1.608066438000000000e+09,9.965240955352783203e-01
4.880000000000000000e+02,1.610219381000000000e+09,1.007141351699829102e+00
4.890000000000000000e+02,1.612368140000000000e+09,1.009811162948608398e+00
4.900000000000000000e+02,1.614512639000000000e+09,1.001457691192626953e+00
4.910000000000000000e+02,1.616653541000000000e+09,9.881289005279541016e-01
4.920000000000000000e+02,1.618788085000000000e+09,1.012072086334228516e+00
4.930000000000000000e+02,1.620921585000000000e+09,1.001000165939331055e+00
4.940000000000000000e+02,1.623047708000000000e+09,1.002241134643554688e+00
4.950000000000000000e+02,1.625171620000000000e+09,9.958093166351318359e-01
4.960000000000000000e+02,1.627290666000000000e+09,1.014354944229125977e+00
4.970000000000000000e+02,1.629405125000000000e+09,1.005668878555297852e+00
4.980000000000000000e+02,1.631516775000000000e+09,1.013743638992309570e+00
4.990000000000000000e+02,1.633622618000000000e+09,1.008760690689086914e+00
5.000000000000000000e+02,1.635725521000000000e+09,1.000635385513305664e+00
5.010000000000000000e+02,1.637823585000000000e+09,1.018918275833129883e+00
5.020000000000000000e+02,1.639918943000000000e+09,1.012028217315673828e+00
5.030000000000000000e+02,1.642011064000000000e+09,9.982829093933105469e-01
5.040000000000000000e+02,1.644095712000000000e+09,1.024934768676757812e+00
5.050000000000000000e+02,1.646179989000000000e+09,1.024497032165527344e+00
5.060000000000000000e+02,1.648258061000000000e+09,1.016775131225585938e+00
5.070000000000000000e+02,1.650330872000000000e+09,1.010307788848876953e+00
5.080000000000000000e+02,1.652399203000000000e+09,9.996654987335205078e-01
5.090000000000000000e+02,1.654464128000000000e+09,1.025848150253295898e+00
5.100000000000000000e+02,1.656524768000000000e+09,9.990816116333007812e-01
5.110000000000000000e+02,1.658580251000000000e+09,1.017399787902832031e+00
5.120000000000000000e+02,1.660634485000000000e+09,1.030849218368530273e+00
5.130000000000000000e+02,1.662685079000000000e+09,1.015250921249389648e+00
5.140000000000000000e+02,1.664731622000000000e+09,1.034598112106323242e+00
5.150000000000000000e+02,1.666772282000000000e+09,1.012252807617187500e+00
5.160000000000000000e+02,1.668807558000000000e+09,1.010095119476318359e+00
5.170000000000000000e+02,1.670838621000000000e+09,1.029929876327514648e+00
5.180000000000000000e+02,1.672866412000000000e+09,1.030641078948974609e+00
5.190000000000000000e+02,1.674887991000000000e+09,1.036791801452636719e+00
5.200000000000000000e+02,1.676906663000000000e+09,1.038794040679931641e+00
5.210000000000000000e+02,1.678921850000000000e+09,1.016381263732910156e+00
5.220000000000000000e+02,1.680931492000000000e+09,1.018430948257446289e+00
5.230000000000000000e+02,1.682940056000000000e+09,1.034044265747070312e+00
5.240000000000000000e+02,1.684939991000000000e+09,1.034933567047119141e+00
5.250000000000000000e+02,1.686938413000000000e+09,1.017112255096435547e+00
5.260000000000000000e+02,1.688932390000000000e+09,1.037864923477172852e+00
5.270000000000000000e+02,1.690922872000000000e+09,1.022636890411376953e+00
5.280000000000000000e+02,1.692906968000000000e+09,1.034679174423217773e+00
5.290000000000000000e+02,1.694887107000000000e+09,1.044261932373046875e+00
5.300000000000000000e+02,1.696863385000000000e+09,1.029663324356079102e+00
5.310000000000000000e+02,1.698835549000000000e+09,1.020719528198242188e+00
5.320000000000000000e+02,1.700804711000000000e+09,1.035997629165649414e+00
5.330000000000000000e+02,1.702768863000000000e+09,1.018800735473632812e+00
5.340000000000000000e+02,1.704728017000000000e+09,1.026868343353271484e+00
5.350000000000000000e+02,1.706682794000000000e+09,1.028309106826782227e+00
5.360000000000000000e+02,1.708635640000000000e+09,1.033087968826293945e+00
5.370000000000000000e+02,1.710582086000000000e+09,1.018686771392822266e+00
5.380000000000000000e+02,1.712525383000000000e+09,1.032300233840942383e+00
5.390000000000000000e+02,1.714464907000000000e+09,1.030275583267211914e+00
5.400000000000000000e+02,1.716399236000000000e+09,1.047452926635742188e+00
5.410000000000000000e+02,1.718327241000000000e+09,1.029589414596557617e+00
5.420000000000000000e+02,1.720255623000000000e+09,1.036074638366699219e+00
5.430000000000000000e+02,1.722178115000000000e+09,1.034967184066772461e+00
5.440000000000000000e+02,1.724095622000000000e+09,1.047482490539550781e+00
5.450000000000000000e+02,1.726008915000000000e+09,1.028283834457397461e+00
5.460000000000000000e+02,1.727919188000000000e+09,1.037438869476318359e+00
5.470000000000000000e+02,1.729823839000000000e+09,1.024879693984985352e+00
5.480000000000000000e+02,1.731726321000000000e+09,1.048414230346679688e+00
5.490000000000000000e+02,1.733622280000000000e+09,1.030870914459228516e+00
5.500000000000000000e+02,1.735514968000000000e+09,1.043684005737304688e+00
5.510000000000000000e+02,1.737404386000000000e+09,1.033320188522338867e+00
5.520000000000000000e+02,1.739288498000000000e+09,1.034251689910888672e+00
5.530000000000000000e+02,1.741168488000000000e+09,1.027970552444458008e+00
5.540000000000000000e+02,1.743042946000000000e+09,1.044011831283569336e+00
5.550000000000000000e+02,1.744916486000000000e+09,1.048412322998046875e+00
5.560000000000000000e+02,1.746783334000000000e+09,1.052344799041748047e+00
5.570000000000000000e+02,1.748647486000000000e+09,1.035242795944213867e+00
5.580000000000000000e+02,1.750506612000000000e+09,1.042589426040649414e+00
5.590000000000000000e+02,1.752361474000000000e+09,1.029183149337768555e+00
5.600000000000000000e+02,1.754212627000000000e+09,1.034594774246215820e+00
5.610000000000000000e+02,1.756058858000000000e+09,1.032355785369873047e+00
5.620000000000000000e+02,1.757901680000000000e+09,1.053835391998291016e+00
5.630000000000000000e+02,1.759740075000000000e+09,1.035260677337646484e+00
5.640000000000000000e+02,1.761573641000000000e+09,1.041067838668823242e+00
5.650000000000000000e+02,1.763405257000000000e+09,1.031082868576049805e+00
5.660000000000000000e+02,1.765229776000000000e+09,1.034160137176513672e+00
5.670000000000000000e+02,1.767050720000000000e+09,1.052812814712524414e+00
5.680000000000000000e+02,1.768868872000000000e+09,1.061376094818115234e+00
5.690000000000000000e+02,1.770681959000000000e+09,1.031759262084960938e+00
5.700000000000000000e+02,1.772490191000000000e+09,1.063230752944946289e+00
5.710000000000000000e+02,1.774295203000000000e+09,1.049748420715332031e+00
5.720000000000000000e+02,1.776097149000000000e+09,1.051903724670410156e+00
5.730000000000000000e+02,1.777891374000000000e+09,1.042051315307617188e+00
5.740000000000000000e+02,1.779684728000000000e+09,1.040138959884643555e+00
5.750000000000000000e+02,1.781473155000000000e+09,1.069582700729370117e+00
5.760000000000000000e+02,1.783256263000000000e+09,1.037094593048095703e+00
5.770000000000000000e+02,1.785035955000000000e+09,1.065357446670532227e+00
5.780000000000000000e+02,1.786810117000000000e+09,1.045900344848632812e+00
5.790000000000000000e+02,1.788582370000000000e+09,1.049392223358154297e+00
5.800000000000000000e+02,1.790348852000000000e+09,1.048607587814331055e+00
5.810000000000000000e+02,1.792112364000000000e+09,1.041095256805419922e+00
5.820000000000000000e+02,1.793870147000000000e+09,1.049091577529907227e+00
5.830000000000000000e+02,1.795625641000000000e+09,1.042433023452758789e+00
5.840000000000000000e+02,1.797375984000000000e+09,1.052338361740112305e+00
5.850000000000000000e+02,1.799122132000000000e+09,1.058670520782470703e+00
5.860000000000000000e+02,1.800862756000000000e+09,1.049649238586425781e+00
5.870000000000000000e+02,1.802600235000000000e+09,1.046422004699707031e+00
5.880000000000000000e+02,1.804333776000000000e+09,1.060233354568481445e+00
5.890000000000000000e+02,1.806063857000000000e+09,1.061715841293334961e+00
5.900000000000000000e+02,1.807790122000000000e+09,1.045812845230102539e+00
5.910000000000000000e+02,1.809509731000000000e+09,1.041846513748168945e+00
5.920000000000000000e+02,1.811226767000000000e+09,1.053312063217163086e+00
5.930000000000000000e+02,1.812938728000000000e+09,1.067818164825439453e+00
5.940000000000000000e+02,1.814649231000000000e+09,1.064145803451538086e+00
5.950000000000000000e+02,1.816354529000000000e+09,1.061374187469482422e+00
5.960000000000000000e+02,1.818053346000000000e+09,1.067108869552612305e+00
5.970000000000000000e+02,1.819749891000000000e+09,1.066429615020751953e+00
5.980000000000000000e+02,1.821441908000000000e+09,1.065804004669189453e+00
5.990000000000000000e+02,1.823129717000000000e+09,1.051240444183349609e+00
6.000000000000000000e+02,1.824813084000000000e+09,1.065191984176635742e+00
6.010000000000000000e+02,1.826490518000000000e+09,1.051494359970092773e+00
6.020000000000000000e+02,1.828165866000000000e+09,1.050387144088745117e+00
6.030000000000000000e+02,1.829836582000000000e+09,1.042804956436157227e+00
6.040000000000000000e+02,1.831503212000000000e+09,1.069959640502929688e+00
6.050000000000000000e+02,1.833164866000000000e+09,1.045326948165893555e+00
6.060000000000000000e+02,1.834823896000000000e+09,1.065409660339355469e+00
6.070000000000000000e+02,1.836476886000000000e+09,1.053431272506713867e+00
6.080000000000000000e+02,1.838126055000000000e+09,1.072917222976684570e+00
6.090000000000000000e+02,1.839772463000000000e+09,1.071500301361083984e+00
6.100000000000000000e+02,1.841412551000000000e+09,1.056417703628540039e+00
6.110000000000000000e+02,1.843051010000000000e+09,1.066862583160400391e+00
6.120000000000000000e+02,1.844682479000000000e+09,1.072418689727783203e+00
6.130000000000000000e+02,1.846312473000000000e+09,1.054537773132324219e+00
6.140000000000000000e+02,1.847934919000000000e+09,1.073387384414672852e+00
6.150000000000000000e+02,1.849557307000000000e+09,1.057462215423583984e+00
6.160000000000000000e+02,1.851173009000000000e+09,1.075600147247314453e+00
6.170000000000000000e+02,1.852784747000000000e+09,1.064895868301391602e+00
6.180000000000000000e+02,1.854391581000000000e+09,1.070181846618652344e+00
6.190000000000000000e+02,1.855996828000000000e+09,1.081972122192382812e+00
6.200000000000000000e+02,1.857595558000000000e+09,1.075584411621093750e+00
6.210000000000000000e+02,1.859191323000000000e+09,1.070785999298095703e+00
6.220000000000000000e+02,1.860781242000000000e+09,1.070199251174926758e+00
6.230000000000000000e+02,1.862368894000000000e+09,1.080800294876098633e+00
6.240000000000000000e+02,1.863951696000000000e+09,1.075620174407958984e+00
6.250000000000000000e+02,1.865529867000000000e+09,1.071427583694458008e+00
6.260000000000000000e+02,1.867104031000000000e+09,1.079431056976318359e+00
6.270000000000000000e+02,1.868672775000000000e+09,1.077054738998413086e+00
6.280000000000000000e+02,1.870239817000000000e+09,1.076312780380249023e+00
6.290000000000000000e+02,1.871801357000000000e+09,1.053067922592163086e+00
6.300000000000000000e+02,1.873358065000000000e+09,1.078459739685058594e+00
6.310000000000000000e+02,1.874912360000000000e+09,1.076462030410766602e+00
6.320000000000000000e+02,1.876461275000000000e+09,1.060106039047241211e+00
6.330000000000000000e+02,1.878005700000000000e+09,1.071584224700927734e+00
6.340000000000000000e+02,1.879545045000000000e+09,1.071468591690063477e+00
6.350000000000000000e+02,1.881082256000000000e+09,1.071571588516235352e+00
6.360000000000000000e+02,1.882614482000000000e+09,1.090381145477294922e+00
6.370000000000000000e+02,1.884143584000000000e+09,1.068118810653686523e+00
6.380000000000000000e+02,1.885666855000000000e+09,1.072229623794555664e+00
6.390000000000000000e+02,1.887185652000000000e+09,1.065645456314086914e+00
6.400000000000000000e+02,1.888701184000000000e+09,1.083606004714965820e+00
6.410000000000000000e+02,1.890212102000000000e+09,1.085123062133789062e+00
6.420000000000000000e+02,1.891719312000000000e+09,1.070042371749877930e+00
6.430000000000000000e+02,1.893221969000000000e+09,1.073478698730468750e+00
6.440000000000000000e+02,1.894721872000000000e+09,1.076651811599731445e+00
6.450000000000000000e+02,1.896216906000000000e+09,1.075620412826538086e+00
6.460000000000000000e+02,1.897706732000000000e+09,1.087840080261230469e+00
6.470000000000000000e+02,1.899193248000000000e+09,1.070274353027343750e+00
6.480000000000000000e+02,1.900674504000000000e+09,1.093053817749023438e+00
6.490000000000000000e+02,1.902152562000000000e+09,1.095306634902954102e+00
6.500000000000000000e+02,1.903626411000000000e+09,1.087401390075683594e+00
6.510000000000000000e+02,1.905095451000000000e+09,1.081731319427490234e+00
6.520000000000000000e+02,1.906560169000000000e+09,1.081648826599121094e+00
6.530000000000000000e+02,1.908021838000000000e+09,1.075746297836303711e+00
6.540000000000000000e+02,1.909478839000000000e+09,1.083295583724975586e+00
6.550000000000000000e+02,1.910930814000000000e+09,1.085134506225585938e+00
6.560000000000000000e+02,1.912378405000000000e+09,1.091595172882080078e+00
6.570000000000000000e+02,1.913823870000000000e+09,1.094136714935302734e+00
6.580000000000000000e+02,1.915264550000000000e+09,1.098401069641113281e+00
6.590000000000000000e+02,1.916699515000000000e+09,1.082845449447631836e+00
6.600000000000000000e+02,1.918130745000000000e+09,1.077613115310668945e+00
6.610000000000000000e+02,1.919558688000000000e+09,1.081796407699584961e+00
6.620000000000000000e+02,1.920980261000000000e+09,1.080093383789062500e+00
6.630000000000000000e+02,1.922401454000000000e+09,1.074166774749755859e+00
6.640000000000000000e+02,1.923817562000000000e+09,1.097735643386840820e+00
6.650000000000000000e+02,1.925227512000000000e+09,1.097403526306152344e+00
6.660000000000000000e+02,1.926634064000000000e+09,1.105386495590209961e+00
6.670000000000000000e+02,1.928035786000000000e+09,1.074585199356079102e+00
6.680000000000000000e+02,1.929433977000000000e+09,1.103361129760742188e+00
6.690000000000000000e+02,1.930828455000000000e+09,1.093070983886718750e+00
6.700000000000000000e+02,1.932218501000000000e+09,1.095246791839599609e+00
6.710000000000000000e+02,1.933603650000000000e+09,1.098787784576416016e+00
6.720000000000000000e+02,1.934984567000000000e+09,1.094909429550170898e+00
6.730000000000000000e+02,1.936360081000000000e+09,1.076265335083007812e+00
6.740000000000000000e+02,1.937734604000000000e+09,1.101653814315795898e+00
6.750000000000000000e+02,1.939105975000000000e+09,1.083741188049316406e+00
6.760000000000000000e+02,1.940469664000000000e+09,1.090800285339355469e+00
6.770000000000000000e+02,1.941829538000000000e+09,1.088420391082763672e+00
6.780000000000000000e+02,1.943187553000000000e+09,1.108180522918701172e+00
6.790000000000000000e+02,1.944538432000000000e+09,1.100172758102416992e+00
6.800000000000000000e+02,1.945886122000000000e+09,1.093913555145263672e+00
6.810000000000000000e+02,1.947230159000000000e+09,1.082314968109130859e+00
6.820000000000000000e+02,1.948569307000000000e+09,1.085385799407958984e+00
6.830000000000000000e+02,1.949905687000000000e+09,1.244240999221801758e+00
6.840000000000000000e+02,1.951043127000000000e+09,1.093248367309570312e+00
6.850000000000000000e+02,1.952479845000000000e+09,1.077265501022338867e+00
6.860000000000000000e+02,1.953824343000000000e+09,1.067183494567871094e+00
6.870000000000000000e+02,1.955189450000000000e+09,1.074615478515625000e+00
6.880000000000000000e+02,1.956504366000000000e+09,1.072645902633666992e+00
6.890000000000000000e+02,1.957813429000000000e+09,1.082713842391967773e+00
6.900000000000000000e+02,1.959119424000000000e+09,1.078715801239013672e+00
6.910000000000000000e+02,1.960420404000000000e+09,1.066975593566894531e+00
6.920000000000000000e+02,1.961719006000000000e+09,1.073720932006835938e+00
6.930000000000000000e+02,1.963012557000000000e+09,1.088714122772216797e+00
6.940000000000000000e+02,1.964301890000000000e+09,1.085943698883056641e+00
6.950000000000000000e+02,1.965586411000000000e+09,1.073611974716186523e+00
6.960000000000000000e+02,1.966867271000000000e+09,1.086949348449707031e+00
6.970000000000000000e+02,1.968144010000000000e+09,1.077363014221191406e+00
6.980000000000000000e+02,1.969416451000000000e+09,1.083813905715942383e+00
6.990000000000000000e+02,1.970685340000000000e+09,1.077339649200439453e+00
7.000000000000000000e+02,1.971949060000000000e+09,1.082628250122070312e+00
7.010000000000000000e+02,1.973207123000000000e+09,1.098076343536376953e+00
7.020000000000000000e+02,1.974462869000000000e+09,1.077580451965332031e+00
7.030000000000000000e+02,1.975715535000000000e+09,1.082930803298950195e+00
7.040000000000000000e+02,1.976962775000000000e+09,1.079154491424560547e+00
7.050000000000000000e+02,1.978205467000000000e+09,1.073075056076049805e+00
7.060000000000000000e+02,1.979443561000000000e+09,1.084652185440063477e+00
7.070000000000000000e+02,1.980678343000000000e+09,1.072894334793090820e+00
7.080000000000000000e+02,1.981909874000000000e+09,1.101396560668945312e+00
7.090000000000000000e+02,1.983136798000000000e+09,1.102258443832397461e+00
7.100000000000000000e+02,1.984359247000000000e+09,1.097245693206787109e+00
7.110000000000000000e+02,1.985576586000000000e+09,1.101203918457031250e+00
7.120000000000000000e+02,1.986791286000000000e+09,1.085200309753417969e+00
7.130000000000000000e+02,1.987999483000000000e+09,1.089910745620727539e+00
7.140000000000000000e+02,1.989204251000000000e+09,1.098420619964599609e+00
7.150000000000000000e+02,1.990405519000000000e+09,1.096880912780761719e+00
7.160000000000000000e+02,1.991601392000000000e+09,1.076600551605224609e+00
7.170000000000000000e+02,1.992795040000000000e+09,1.083274602890014648e+00
7.180000000000000000e+02,1.993984226000000000e+09,1.105811357498168945e+00
7.190000000000000000e+02,1.995168864000000000e+09,1.072270393371582031e+00
7.200000000000000000e+02,1.996347444000000000e+09,1.094107866287231445e+00
7.210000000000000000e+02,1.997523868000000000e+09,1.090727567672729492e+00
7.220000000000000000e+02,1.998695682000000000e+09,1.090878486633300781e+00
7.230000000000000000e+02,1.999864001000000000e+09,1.095576047897338867e+00
7.240000000000000000e+02,2.001026202000000000e+09,1.103744506835937500e+00
7.250000000000000000e+02,2.002185447000000000e+09,1.073551416397094727e+00
7.260000000000000000e+02,2.003342405000000000e+09,1.089318037033081055e+00
7.270000000000000000e+02,2.004492030000000000e+09,1.097754955291748047e+00
7.280000000000000000e+02,2.005638066000000000e+09,1.089517354965209961e+00
7.290000000000000000e+02,2.006780045000000000e+09,1.095747709274291992e+00
7.300000000000000000e+02,2.007919340000000000e+09,1.091603517532348633e+00
7.310000000000000000e+02,2.009052717000000000e+09,1.087720394134521484e+00
7.320000000000000000e+02,2.010182298000000000e+09,1.098273754119873047e+00
7.330000000000000000e+02,2.011308058000000000e+09,1.086614131927490234e+00
7.340000000000000000e+02,2.012429926000000000e+09,1.099892616271972656e+00
7.350000000000000000e+02,2.013547276000000000e+09,1.104255914688110352e+00
7.360000000000000000e+02,2.014660148000000000e+09,1.109420537948608398e+00
7.370000000000000000e+02,2.015768571000000000e+09,1.089877843856811523e+00
7.380000000000000000e+02,2.016873010000000000e+09,1.098146677017211914e+00
7.390000000000000000e+02,2.017974288000000000e+09,1.088491201400756836e+00
7.400000000000000000e+02,2.019071181000000000e+09,1.104445695877075195e+00
7.410000000000000000e+02,2.020164047000000000e+09,1.088452577590942383e+00
7.420000000000000000e+02,2.021249824000000000e+09,1.110252857208251953e+00
7.430000000000000000e+02,2.022334343000000000e+09,1.094561338424682617e+00
7.440000000000000000e+02,2.023414503000000000e+09,1.097148895263671875e+00
7.450000000000000000e+02,2.024488958000000000e+09,1.104987621307373047e+00
7.460000000000000000e+02,2.025559173000000000e+09,1.104505777359008789e+00
7.470000000000000000e+02,2.026628215000000000e+09,1.101891040802001953e+00
7.480000000000000000e+02,2.027690651000000000e+09,1.109733819961547852e+00
7.490000000000000000e+02,2.028748195000000000e+09,1.092214107513427734e+00
7.500000000000000000e+02,2.029803456000000000e+09,1.097486734390258789e+00
7.510000000000000000e+02,2.030852750000000000e+09,1.089274168014526367e+00
7.520000000000000000e+02,2.031898890000000000e+09,1.096465349197387695e+00
7.530000000000000000e+02,2.032942154000000000e+09,1.100199460983276367e+00
7.540000000000000000e+02,2.033977814000000000e+09,1.097675800323486328e+00
7.550000000000000000e+02,2.035013166000000000e+09,1.078224182128906250e+00
7.560000000000000000e+02,2.036040345000000000e+09,1.112851619720458984e+00
7.570000000000000000e+02,2.037066048000000000e+09,1.110685110092163086e+00
7.580000000000000000e+02,2.038086841000000000e+09,1.103088617324829102e+00
7.590000000000000000e+02,2.039103380000000000e+09,1.098060131072998047e+00
7.600000000000000000e+02,2.040115894000000000e+09,1.107249259948730469e+00
7.610000000000000000e+02,2.041124571000000000e+09,1.114313602447509766e+00
7.620000000000000000e+02,2.042129091000000000e+09,1.104588031768798828e+00
7.630000000000000000e+02,2.043132247000000000e+09,1.089341878890991211e+00
7.640000000000000000e+02,2.044127675000000000e+09,1.092454433441162109e+00
7.650000000000000000e+02,2.045118257000000000e+09,1.098972797393798828e+00
7.660000000000000000e+02,2.046106098000000000e+09,1.103356122970581055e+00
7.670000000000000000e+02,2.047090530000000000e+09,1.111973047256469727e+00
7.680000000000000000e+02,2.048069956000000000e+09,1.098158359527587891e+00
7.690000000000000000e+02,2.049044111000000000e+09,1.104020595550537109e+00
7.700000000000000000e+02,2.050014533000000000e+09,1.111066102981567383e+00
7.710000000000000000e+02,2.050979458000000000e+09,1.105054140090942383e+00
7.720000000000000000e+02,2.051943096000000000e+09,1.110233306884765625e+00
7.730000000000000000e+02,2.052900535000000000e+09,1.109300851821899414e+00
7.740000000000000000e+02,2.053853629000000000e+09,1.114181995391845703e+00
7.750000000000000000e+02,2.054801736000000000e+09,1.112442493438720703e+00
7.760000000000000000e+02,2.055748398000000000e+09,1.129751443862915039e+00
7.770000000000000000e+02,2.056689554000000000e+09,1.103433132171630859e+00
