# n_samples,memory,time
3.900000000000000000e+02,1.379302416000000000e+09,9.570460319519042969e-01
3.910000000000000000e+02,1.381860345000000000e+09,9.540445804595947266e-01
3.920000000000000000e+02,1.384415871000000000e+09,9.561464786529541016e-01
3.930000000000000000e+02,1.386969999000000000e+09,9.542005062103271484e-01
3.940000000000000000e+02,1.389513675000000000e+09,9.579782485961914062e-01
3.950000000000000000e+02,1.392055532000000000e+09,9.484214782714843750e-01
3.960000000000000000e+02,1.394593742000000000e+09,9.723486900329589844e-01
3.970000000000000000e+02,1.397128916000000000e+09,9.603915214538574219e-01
3.980000000000000000e+02,1.399659516000000000e+09,9.571552276611328125e-01
3.990000000000000000e+02,1.402182812000000000e+09,9.618039131164550781e-01
4.000000000000000000e+02,1.404705056000000000e+09,9.626033306121826172e-01
4.010000000000000000e+02,1.407222245000000000e+09,9.463045597076416016e-01
4.020000000000000000e+02,1.409737216000000000e+09,9.625649452209472656e-01
4.030000000000000000e+02,1.412246588000000000e+09,9.648516178131103516e-01
4.040000000000000000e+02,1.414750637000000000e+09,9.744915962219238281e-01
4.050000000000000000e+02,1.417251691000000000e+09,9.537553787231445312e-01
4.060000000000000000e+02,1.419748294000000000e+09,9.559130668640136719e-01
4.070000000000000000e+02,1.422240880000000000e+09,9.589509963989257812e-01
4.080000000000000000e+02,1.424728439000000000e+09,9.686319828033447266e-01
4.090000000000000000e+02,1.427212871000000000e+09,9.719188213348388672e-01
4.100000000000000000e+02,1.429693417000000000e+09,9.661955833435058594e-01
4.110000000000000000e+02,1.432168972000000000e+09,9.640390872955322266e-01
4.120000000000000000e+02,1.434640371000000000e+09,9.635636806488037109e-01
4.130000000000000000e+02,1.437107974000000000e+09,9.607954025268554688e-01
4.140000000000000000e+02,1.439569474000000000e+09,9.703822135925292969e-01
4.150000000000000000e+02,1.442028585000000000e+09,9.609065055847167969e-01
4.160000000000000000e+02,1.444481189000000000e+09,9.765210151672363281e-01
4.170000000000000000e+02,1.446933948000000000e+09,9.725420475006103516e-01
4.180000000000000000e+02,1.449379886000000000e+09,9.689874649047851562e-01
4.190000000000000000e+02,1.451821660000000000e+09,9.659345149993896484e-01
4.200000000000000000e+02,1.454258918000000000e+09,9.702279567718505859e-01
4.210000000000000000e+02,1.456692913000000000e+09,9.675037860870361328e-01
4.220000000000000000e+02,1.459122138000000000e+09,9.718635082244873047e-01
4.230000000000000000e+02,1.461547426000000000e+09,9.635064601898193359e-01
4.240000000000000000e+02,1.463968631000000000e+09,9.640603065490722656e-01
4.250000000000000000e+02,1.466383930000000000e+09,9.713513851165771484e-01
4.260000000000000000e+02,1.468798369000000000e+09,9.909577369689941406e-01
4.270000000000000000e+02,1.471205124000000000e+09,9.663181304931640625e-01
4.280000000000000000e+02,1.473610359000000000e+09,9.898884296417236328e-01
4.290000000000000000e+02,1.476010423000000000e+09,9.609735012054443359e-01
4.300000000000000000e+02,1.478406198000000000e+09,9.691805839538574219e-01
4.310000000000000000e+02,1.480797997000000000e+09,9.914376735687255859e-01
4.320000000000000000e+02,1.483185688000000000e+09,9.920136928558349609e-01
4.330000000000000000e+02,1.485570639000000000e+09,9.782104492187500000e-01
4.340000000000000000e+02,1.487949908000000000e+09,9.880712032318115234e-01
4.350000000000000000e+02,1.490322387000000000e+09,9.857642650604248047e-01
4.360000000000000000e+02,1.492694925000000000e+09,9.807081222534179688e-01
4.370000000000000000e+02,1.495061375000000000e+09,9.750382900238037109e-01
4.380000000000000000e+02,1.497422993000000000e+09,9.848637580871582031e-01
4.390000000000000000e+02,1.499779198000000000e+09,9.912669658660888672e-01
4.400000000000000000e+02,1.502131840000000000e+09,9.934217929840087891e-01
4.410000000000000000e+02,1.504481034000000000e+09,9.788324832916259766e-01
4.420000000000000000e+02,1.506828097000000000e+09,9.772386550903320312e-01
4.430000000000000000e+02,1.509170354000000000e+09,9.878163337707519531e-01
4.440000000000000000e+02,1.511508602000000000e+09,9.912734031677246094e-01
4.450000000000000000e+02,1.513841554000000000e+09,9.941291809082031250e-01
4.460000000000000000e+02,1.516171386000000000e+09,9.929366111755371094e-01
4.470000000000000000e+02,1.518494422000000000e+09,9.875264167785644531e-01
4.480000000000000000e+02,1.520815963000000000e+09,9.958095550537109375e-01
4.490000000000000000e+02,1.523130852000000000e+09,9.661860466003417969e-01
4.500000000000000000e+02,1.525442522000000000e+09,9.794540405273437500e-01
4.510000000000000000e+02,1.527750844000000000e+09,9.855053424835205078e-01
4.520000000000000000e+02,1.530053607000000000e+09,9.920425415039062500e-01
4.530000000000000000e+02,1.532355009000000000e+09,9.918432235717773438e-01
4.540000000000000000e+02,1.534650053000000000e+09,9.753408432006835938e-01
4.550000000000000000e+02,1.536937884000000000e+09,9.863216876983642578e-01
4.560000000000000000e+02,1.539226416000000000e+09,9.929616451263427734e-01
4.570000000000000000e+02,1.541508318000000000e+09,9.813256263732910156e-01
4.580000000000000000e+02,1.543787160000000000e+09,1.001188278198242188e+00
4.590000000000000000e+02,1.546062507000000000e+09,9.965825080871582031e-01
4.600000000000000000e+02,1.548331568000000000e+09,1.002100467681884766e+00
4.610000000000000000e+02,1.550599824000000000e+09,9.754612445831298828e-01
4.620000000000000000e+02,1.552861304000000000e+09,9.852113723754882812e-01
4.630000000000000000e+02,1.555119822000000000e+09,9.868309497833251953e-01
4.640000000000000000e+02,1.557373467000000000e+09,9.893734455108642578e-01
4.650000000000000000e+02,1.559621311000000000e+09,9.947040081024169922e-01
4.660000000000000000e+02,1.561866813000000000e+09,9.979448318481445312e-01
4.670000000000000000e+02,1.564107424000000000e+09,9.955165386199951172e-01
4.680000000000000000e+02,1.566343166000000000e+09,9.853775501251220703e-01
4.690000000000000000e+02,1.568576524000000000e+09,9.873352050781250000e-01
4.700000000000000000e+02,1.570803030000000000e+09,1.002532720565795898e+00
4.710000000000000000e+02,1.573026490000000000e+09,1.001131534576416016e+00
4.720000000000000000e+02,1.575246109000000000e+09,1.009858608245849609e+00
4.730000000000000000e+02,1.577464221000000000e+09,9.908308982849121094e-01
4.740000000000000000e+02,1.579674410000000000e+09,9.856410026550292969e-01
4.750000000000000000e+02,1.581883311000000000e+09,9.993951320648193359e-01
4.760000000000000000e+02,1.584086167000000000e+09,9.879066944122314453e-01
4.770000000000000000e+02,1.586283655000000000e+09,9.876139163970947266e-01
4.780000000000000000e+02,1.588477470000000000e+09,9.834985733032226562e-01
4.790000000000000000e+02,1.590668214000000000e+09,9.956443309783935547e-01
4.800000000000000000e+02,1.592854069000000000e+09,9.944868087768554688e-01
4.810000000000000000e+02,1.595035006000000000e+09,9.895150661468505859e-01
4.820000000000000000e+02,1.597215093000000000e+09,9.945759773254394531e-01
4.830000000000000000e+02,1.599386676000000000e+09,9.956011772155761719e-01
4.840000000000000000e+02,1.601554962000000000e+09,9.858598709106445312e-01
4.850000000000000000e+02,1.603721583000000000e+09,9.936683177947998047e-01
4.860000000000000000e+02,1.605883860000000000e+09,1.005510807037353516e+00
4.870000000000000000e+02,1.608041318000000000e+09,9.837477207183837891e-01
4.880000000000000000e+02,1.610193887000000000e+09,1.014134883880615234e+00
4.890000000000000000e+02,1.612340200000000000e+09,1.004438638687133789e+00
4.900000000000000000e+02,1.614485046000000000e+09,9.926545619964599609e-01
4.910000000000000000e+02,1.616623894000000000e+09,9.916582107543945312e-01
4.920000000000000000e+02,1.618762089000000000e+09,1.005534648895263672e+00
4.930000000000000000e+02,1.620892936000000000e+09,1.008680343627929688e+00
4.940000000000000000e+02,1.623020665000000000e+09,1.017120838165283203e+00
4.950000000000000000e+02,1.625144257000000000e+09,9.869685173034667969e-01
4.960000000000000000e+02,1.627262401000000000e+09,9.998867511749267578e-01
4.970000000000000000e+02,1.629377999000000000e+09,1.005585193634033203e+00
4.980000000000000000e+02,1.631489028000000000e+09,1.022175312042236328e+00
4.990000000000000000e+02,1.633594742000000000e+09,1.006115913391113281e+00
5.000000000000000000e+02,1.635699047000000000e+09,1.004535913467407227e+00
5.010000000000000000e+02,1.637797301000000000e+09,1.001862525939941406e+00
5.020000000000000000e+02,1.639893921000000000e+09,1.014765262603759766e+00
5.030000000000000000e+02,1.641984384000000000e+09,1.000729084014892578e+00
5.040000000000000000e+02,1.644069483000000000e+09,1.002232551574707031e+00
5.050000000000000000e+02,1.646152604000000000e+09,9.987425804138183594e-01
5.060000000000000000e+02,1.648229354000000000e+09,1.023500442504882812e+00
5.070000000000000000e+02,1.650304561000000000e+09,9.925882816314697266e-01
5.080000000000000000e+02,1.652372295000000000e+09,1.000938177108764648e+00
5.090000000000000000e+02,1.654436683000000000e+09,1.005562067031860352e+00
5.100000000000000000e+02,1.656495987000000000e+09,1.009881496429443359e+00
5.110000000000000000e+02,1.658553602000000000e+09,1.007290601730346680e+00
5.120000000000000000e+02,1.660607012000000000e+09,1.007549285888671875e+00
5.130000000000000000e+02,1.662657913000000000e+09,1.005201101303100586e+00
5.140000000000000000e+02,1.664706242000000000e+09,1.009603023529052734e+00
5.150000000000000000e+02,1.666743999000000000e+09,1.005514144897460938e+00
5.160000000000000000e+02,1.668779365000000000e+09,1.021220922470092773e+00
5.170000000000000000e+02,1.670810235000000000e+09,1.011383056640625000e+00
5.180000000000000000e+02,1.672837942000000000e+09,1.011016368865966797e+00
5.190000000000000000e+02,1.674859677000000000e+09,1.018450736999511719e+00
5.200000000000000000e+02,1.676877553000000000e+09,1.015453338623046875e+00
5.210000000000000000e+02,1.678893254000000000e+09,1.027784109115600586e+00
5.220000000000000000e+02,1.680902625000000000e+09,1.020858287811279297e+00
5.230000000000000000e+02,1.682910156000000000e+09,1.029003858566284180e+00
5.240000000000000000e+02,1.684911305000000000e+09,1.031778335571289062e+00
5.250000000000000000e+02,1.686910957000000000e+09,1.013046741485595703e+00
5.260000000000000000e+02,1.688904191000000000e+09,1.020869970321655273e+00
5.270000000000000000e+02,1.690894555000000000e+09,1.024174928665161133e+00
5.280000000000000000e+02,1.692878842000000000e+09,1.027179479598999023e+00
5.290000000000000000e+02,1.694860603000000000e+09,1.034176588058471680e+00
5.300000000000000000e+02,1.696837471000000000e+09,1.016529321670532227e+00
5.310000000000000000e+02,1.698808442000000000e+09,1.012791156768798828e+00
5.320000000000000000e+02,1.700778234000000000e+09,1.034771919250488281e+00
5.330000000000000000e+02,1.702742801000000000e+09,1.027490615844726562e+00
5.340000000000000000e+02,1.704701276000000000e+09,1.019378423690795898e+00
5.350000000000000000e+02,1.706655805000000000e+09,1.027963161468505859e+00
5.360000000000000000e+02,1.708607464000000000e+09,1.042631149291992188e+00
5.370000000000000000e+02,1.710554654000000000e+09,1.035417556762695312e+00
5.380000000000000000e+02,1.712498340000000000e+09,1.042127370834350586e+00
5.390000000000000000e+02,1.714436700000000000e+09,1.029945611953735352e+00
5.400000000000000000e+02,1.716371634000000000e+09,1.046546459197998047e+00
5.410000000000000000e+02,1.718301769000000000e+09,1.036494016647338867e+00
5.420000000000000000e+02,1.720229698000000000e+09,1.047811985015869141e+00
5.430000000000000000e+02,1.722149237000000000e+09,1.036071300506591797e+00
5.440000000000000000e+02,1.724067198000000000e+09,1.021454572677612305e+00
5.450000000000000000e+02,1.725982139000000000e+09,1.020149946212768555e+00
5.460000000000000000e+02,1.727891238000000000e+09,1.030747652053833008e+00
5.470000000000000000e+02,1.729796238000000000e+09,1.026943445205688477e+00
5.480000000000000000e+02,1.731698643000000000e+09,1.026140213012695312e+00
5.490000000000000000e+02,1.733594124000000000e+09,1.022889614105224609e+00
5.500000000000000000e+02,1.735488917000000000e+09,1.047765731811523438e+00
5.510000000000000000e+02,1.737378075000000000e+09,1.051331520080566406e+00
5.520000000000000000e+02,1.739261613000000000e+09,1.046333551406860352e+00
5.530000000000000000e+02,1.741140702000000000e+09,1.039367198944091797e+00
5.540000000000000000e+02,1.743016764000000000e+09,1.024304628372192383e+00
5.550000000000000000e+02,1.744889263000000000e+09,1.040786743164062500e+00
5.560000000000000000e+02,1.746756779000000000e+09,1.050188302993774414e+00
5.570000000000000000e+02,1.748618967000000000e+09,1.036023616790771484e+00
5.580000000000000000e+02,1.750478909000000000e+09,1.032497644424438477e+00
5.590000000000000000e+02,1.752336005000000000e+09,1.021291255950927734e+00
5.600000000000000000e+02,1.754186217000000000e+09,1.029744863510131836e+00
5.610000000000000000e+02,1.756033300000000000e+09,1.038109064102172852e+00
5.620000000000000000e+02,1.757876549000000000e+09,1.041175603866577148e+00
5.630000000000000000e+02,1.759712873000000000e+09,1.039388179779052734e+00
5.640000000000000000e+02,1.761547572000000000e+09,1.039600372314453125e+00
5.650000000000000000e+02,1.763377303000000000e+09,1.047935009002685547e+00
5.660000000000000000e+02,1.765203578000000000e+09,1.031969070434570312e+00
5.670000000000000000e+02,1.767025148000000000e+09,1.037600040435791016e+00
5.680000000000000000e+02,1.768842618000000000e+09,1.030173540115356445e+00
5.690000000000000000e+02,1.770653755000000000e+09,1.034575462341308594e+00
5.700000000000000000e+02,1.772462783000000000e+09,1.041819095611572266e+00
5.710000000000000000e+02,1.774267760000000000e+09,1.052947998046875000e+00
5.720000000000000000e+02,1.776068201000000000e+09,1.050819158554077148e+00
5.730000000000000000e+02,1.777866472000000000e+09,1.028030395507812500e+00
5.740000000000000000e+02,1.779659043000000000e+09,1.037054777145385742e+00
5.750000000000000000e+02,1.781445291000000000e+09,1.032458782196044922e+00
5.760000000000000000e+02,1.783230540000000000e+09,1.039924144744873047e+00
5.770000000000000000e+02,1.785010107000000000e+09,1.057799100875854492e+00
5.780000000000000000e+02,1.786783522000000000e+09,1.050384044647216797e+00
5.790000000000000000e+02,1.788556376000000000e+09,1.033641576766967773e+00
5.800000000000000000e+02,1.790323445000000000e+09,1.047187328338623047e+00
5.810000000000000000e+02,1.792086149000000000e+09,1.055757045745849609e+00
5.820000000000000000e+02,1.793844288000000000e+09,1.046352386474609375e+00
5.830000000000000000e+02,1.795599244000000000e+09,1.040993690490722656e+00
5.840000000000000000e+02,1.797350562000000000e+09,1.043222427368164062e+00
5.850000000000000000e+02,1.799096802000000000e+09,1.055282354354858398e+00
5.860000000000000000e+02,1.800838243000000000e+09,1.053565979003906250e+00
5.870000000000000000e+02,1.802573945000000000e+09,1.055743455886840820e+00
5.880000000000000000e+02,1.804307520000000000e+09,1.044278144836425781e+00
5.890000000000000000e+02,1.806036938000000000e+09,1.040179014205932617e+00
5.900000000000000000e+02,1.807762616000000000e+09,1.050955057144165039e+00
5.910000000000000000e+02,1.809483366000000000e+09,1.053865909576416016e+00
5.920000000000000000e+02,1.811200794000000000e+09,1.050649881362915039e+00
5.930000000000000000e+02,1.812913260000000000e+09,1.052530765533447266e+00
5.940000000000000000e+02,1.814620720000000000e+09,1.062335729598999023e+00
5.950000000000000000e+02,1.816327456000000000e+09,1.041854381561279297e+00
5.960000000000000000e+02,1.818027574000000000e+09,1.047654628753662109e+00
5.970000000000000000e+02,1.819722536000000000e+09,1.050522327423095703e+00
5.980000000000000000e+02,1.821413913000000000e+09,1.060198307037353516e+00
5.990000000000000000e+02,1.823101995000000000e+09,1.048707723617553711e+00
6.000000000000000000e+02,1.824785040000000000e+09,1.060247898101806641e+00
6.010000000000000000e+02,1.826464341000000000e+09,1.061177015304565430e+00
6.020000000000000000e+02,1.828140703000000000e+09,1.047291994094848633e+00
6.030000000000000000e+02,1.829810683000000000e+09,1.057957410812377930e+00
6.040000000000000000e+02,1.831477668000000000e+09,1.058351993560791016e+00
6.050000000000000000e+02,1.833139597000000000e+09,1.041141510009765625e+00
6.060000000000000000e+02,1.834798252000000000e+09,1.066800594329833984e+00
6.070000000000000000e+02,1.836452672000000000e+09,1.059096574783325195e+00
6.080000000000000000e+02,1.838101448000000000e+09,1.070052146911621094e+00
6.090000000000000000e+02,1.839745549000000000e+09,1.046608924865722656e+00
6.100000000000000000e+02,1.841385536000000000e+09,1.060477256774902344e+00
6.110000000000000000e+02,1.843024753000000000e+09,1.070964336395263672e+00
6.120000000000000000e+02,1.844655605000000000e+09,1.060181856155395508e+00
6.130000000000000000e+02,1.846284765000000000e+09,1.054890155792236328e+00
6.140000000000000000e+02,1.847908663000000000e+09,1.045776844024658203e+00
6.150000000000000000e+02,1.849529580000000000e+09,1.046531200408935547e+00
6.160000000000000000e+02,1.851146655000000000e+09,1.058782815933227539e+00
6.170000000000000000e+02,1.852758920000000000e+09,1.056358098983764648e+00
6.180000000000000000e+02,1.854364448000000000e+09,1.067931175231933594e+00
6.190000000000000000e+02,1.855969258000000000e+09,1.053983211517333984e+00
6.200000000000000000e+02,1.857567206000000000e+09,1.056535243988037109e+00
6.210000000000000000e+02,1.859165796000000000e+09,1.064506053924560547e+00
6.220000000000000000e+02,1.860757603000000000e+09,1.067068576812744141e+00
6.230000000000000000e+02,1.862342366000000000e+09,1.058344841003417969e+00
6.240000000000000000e+02,1.863926432000000000e+09,1.073945522308349609e+00
6.250000000000000000e+02,1.865504150000000000e+09,1.059359550476074219e+00
6.260000000000000000e+02,1.867078481000000000e+09,1.063622474670410156e+00
6.270000000000000000e+02,1.868647813000000000e+09,1.047988653182983398e+00
6.280000000000000000e+02,1.870214623000000000e+09,1.064646244049072266e+00
6.290000000000000000e+02,1.871777360000000000e+09,1.058780431747436523e+00
6.300000000000000000e+02,1.873332735000000000e+09,1.064182281494140625e+00
6.310000000000000000e+02,1.874886591000000000e+09,1.057938337326049805e+00
6.320000000000000000e+02,1.876435033000000000e+09,1.056198596954345703e+00
6.330000000000000000e+02,1.877979542000000000e+09,1.052822589874267578e+00
6.340000000000000000e+02,1.879521506000000000e+09,1.069256544113159180e+00
6.350000000000000000e+02,1.881056992000000000e+09,1.073090791702270508e+00
6.360000000000000000e+02,1.882589918000000000e+09,1.064916133880615234e+00
6.370000000000000000e+02,1.884117342000000000e+09,1.074994087219238281e+00
6.380000000000000000e+02,1.885641637000000000e+09,1.062526226043701172e+00
6.390000000000000000e+02,1.887160938000000000e+09,1.058246850967407227e+00
6.400000000000000000e+02,1.888675218000000000e+09,1.072409629821777344e+00
6.410000000000000000e+02,1.890186227000000000e+09,1.078897237777709961e+00
6.420000000000000000e+02,1.891692855000000000e+09,1.081450700759887695e+00
6.430000000000000000e+02,1.893195407000000000e+09,1.077847242355346680e+00
6.440000000000000000e+02,1.894694016000000000e+09,1.073916912078857422e+00
6.450000000000000000e+02,1.896189021000000000e+09,1.062516450881958008e+00
6.460000000000000000e+02,1.897680077000000000e+09,1.068773508071899414e+00
6.470000000000000000e+02,1.899166331000000000e+09,1.065568685531616211e+00
6.480000000000000000e+02,1.900648112000000000e+09,1.072462797164916992e+00
6.490000000000000000e+02,1.902125683000000000e+09,1.080427646636962891e+00
6.500000000000000000e+02,1.903599569000000000e+09,1.089690685272216797e+00
6.510000000000000000e+02,1.905069423000000000e+09,1.070548534393310547e+00
6.520000000000000000e+02,1.906534748000000000e+09,1.094801425933837891e+00
6.530000000000000000e+02,1.907996665000000000e+09,1.078589439392089844e+00
6.540000000000000000e+02,1.909451764000000000e+09,1.072781085968017578e+00
6.550000000000000000e+02,1.910906008000000000e+09,1.070918321609497070e+00
6.560000000000000000e+02,1.912354323000000000e+09,1.096057653427124023e+00
6.570000000000000000e+02,1.913798989000000000e+09,1.066277742385864258e+00
6.580000000000000000e+02,1.915238591000000000e+09,1.095330238342285156e+00
6.590000000000000000e+02,1.916672925000000000e+09,1.070966720581054688e+00
6.600000000000000000e+02,1.918106293000000000e+09,1.076835632324218750e+00
6.610000000000000000e+02,1.919530872000000000e+09,1.093194723129272461e+00
6.620000000000000000e+02,1.920954776000000000e+09,1.102984905242919922e+00
6.630000000000000000e+02,1.922375554000000000e+09,1.099596738815307617e+00
6.640000000000000000e+02,1.923792399000000000e+09,1.089192152023315430e+00
6.650000000000000000e+02,1.925200657000000000e+09,1.100388526916503906e+00
6.660000000000000000e+02,1.926607351000000000e+09,1.092219114303588867e+00
6.670000000000000000e+02,1.928008148000000000e+09,1.106201648712158203e+00
6.680000000000000000e+02,1.929407336000000000e+09,1.110148191452026367e+00
6.690000000000000000e+02,1.930800489000000000e+09,1.084131956100463867e+00
6.700000000000000000e+02,1.932190943000000000e+09,1.088922023773193359e+00
6.710000000000000000e+02,1.933577680000000000e+09,1.082122564315795898e+00
6.720000000000000000e+02,1.934959225000000000e+09,1.093926906585693359e+00
6.730000000000000000e+02,1.936335906000000000e+09,1.076905012130737305e+00
6.740000000000000000e+02,1.937710808000000000e+09,1.109581470489501953e+00
6.750000000000000000e+02,1.939083352000000000e+09,1.112217426300048828e+00
6.760000000000000000e+02,1.940444932000000000e+09,1.104212284088134766e+00
6.770000000000000000e+02,1.941804781000000000e+09,1.088544607162475586e+00
6.780000000000000000e+02,1.943160091000000000e+09,1.101372718811035156e+00
6.790000000000000000e+02,1.944512944000000000e+09,1.084220170974731445e+00
6.800000000000000000e+02,1.945860223000000000e+09,1.095307111740112305e+00
6.810000000000000000e+02,1.947203387000000000e+09,1.085561037063598633e+00
6.820000000000000000e+02,1.948543906000000000e+09,1.097861766815185547e+00
6.830000000000000000e+02,1.949880640000000000e+09,1.104616880416870117e+00
6.840000000000000000e+02,1.951210022000000000e+09,1.108976602554321289e+00
6.850000000000000000e+02,1.952538194000000000e+09,1.083312988281250000e+00
6.860000000000000000e+02,1.953862112000000000e+09,1.097797155380249023e+00
6.870000000000000000e+02,1.955178651000000000e+09,1.107971191406250000e+00
6.880000000000000000e+02,1.956493030000000000e+09,1.102101802825927734e+00
6.890000000000000000e+02,1.957800261000000000e+09,1.100027084350585938e+00
6.900000000000000000e+02,1.959107041000000000e+09,1.093458652496337891e+00
6.910000000000000000e+02,1.960409133000000000e+09,1.093201398849487305e+00
6.920000000000000000e+02,1.961705516000000000e+09,1.098892450332641602e+00
6.930000000000000000e+02,1.963000584000000000e+09,1.099646806716918945e+00
6.940000000000000000e+02,1.964288887000000000e+09,1.112850427627563477e+00
6.950000000000000000e+02,1.965575267000000000e+09,1.104224205017089844e+00
6.960000000000000000e+02,1.966854715000000000e+09,1.102485656738281250e+00
6.970000000000000000e+02,1.968131956000000000e+09,1.084886074066162109e+00
6.980000000000000000e+02,1.969403898000000000e+09,1.098779201507568359e+00
6.990000000000000000e+02,1.970674678000000000e+09,1.086990833282470703e+00
7.000000000000000000e+02,1.971936031000000000e+09,1.105995178222656250e+00
7.010000000000000000e+02,1.973194721000000000e+09,1.102139472961425781e+00
7.020000000000000000e+02,1.974449875000000000e+09,1.082628250122070312e+00
7.030000000000000000e+02,1.975702346000000000e+09,1.101709365844726562e+00
7.040000000000000000e+02,1.976949861000000000e+09,1.097877025604248047e+00
7.050000000000000000e+02,1.978193744000000000e+09,1.101665496826171875e+00
7.060000000000000000e+02,1.979433761000000000e+09,1.106589317321777344e+00
7.070000000000000000e+02,1.980666475000000000e+09,1.083142995834350586e+00
7.080000000000000000e+02,1.981896421000000000e+09,1.086333513259887695e+00
7.090000000000000000e+02,1.983123420000000000e+09,1.079589128494262695e+00
7.100000000000000000e+02,1.984343784000000000e+09,1.101083993911743164e+00
7.110000000000000000e+02,1.985563071000000000e+09,1.091325998306274414e+00
7.120000000000000000e+02,1.986776365000000000e+09,1.086394786834716797e+00
7.130000000000000000e+02,1.987986399000000000e+09,1.098837375640869141e+00
7.140000000000000000e+02,1.989193529000000000e+09,1.097231149673461914e+00
7.150000000000000000e+02,1.990395812000000000e+09,1.083850145339965820e+00
7.160000000000000000e+02,1.991590907000000000e+09,1.117278575897216797e+00
7.170000000000000000e+02,1.992782386000000000e+09,1.091330528259277344e+00
7.180000000000000000e+02,1.993969497000000000e+09,1.102901220321655273e+00
7.190000000000000000e+02,1.995155619000000000e+09,1.095504045486450195e+00
7.200000000000000000e+02,1.996334229000000000e+09,1.092261552810668945e+00
7.210000000000000000e+02,1.997511994000000000e+09,1.090743780136108398e+00
7.220000000000000000e+02,1.998682776000000000e+09,1.104472398757934570e+00
7.230000000000000000e+02,1.999850350000000000e+09,1.095307588577270508e+00
7.240000000000000000e+02,2.001013644000000000e+09,1.107611179351806641e+00
7.250000000000000000e+02,2.002172369000000000e+09,1.099413871765136719e+00
7.260000000000000000e+02,2.003327929000000000e+09,1.106845617294311523e+00
7.270000000000000000e+02,2.004478876000000000e+09,1.092718601226806641e+00
7.280000000000000000e+02,2.005624977000000000e+09,1.099188327789306641e+00
7.290000000000000000e+02,2.006766585000000000e+09,1.080295562744140625e+00
7.300000000000000000e+02,2.007905069000000000e+09,1.101730108261108398e+00
7.310000000000000000e+02,2.009040422000000000e+09,1.093371152877807617e+00
7.320000000000000000e+02,2.010169789000000000e+09,1.094923973083496094e+00
7.330000000000000000e+02,2.011294395000000000e+09,1.101638317108154297e+00
7.340000000000000000e+02,2.012421456000000000e+09,1.107450962066650391e+00
7.350000000000000000e+02,2.013536313000000000e+09,1.095390796661376953e+00
7.360000000000000000e+02,2.014648329000000000e+09,1.097695350646972656e+00
7.370000000000000000e+02,2.015756280000000000e+09,1.095046043395996094e+00
7.380000000000000000e+02,2.016861082000000000e+09,1.093790292739868164e+00
7.390000000000000000e+02,2.017961746000000000e+09,1.094826698303222656e+00
7.400000000000000000e+02,2.019059765000000000e+09,1.100233078002929688e+00
7.410000000000000000e+02,2.020149209000000000e+09,1.093039751052856445e+00
7.420000000000000000e+02,2.021238695000000000e+09,1.118568658828735352e+00
7.430000000000000000e+02,2.022323417000000000e+09,1.110161781311035156e+00
7.440000000000000000e+02,2.023401157000000000e+09,1.116413116455078125e+00
7.450000000000000000e+02,2.024476662000000000e+09,1.098488569259643555e+00
7.460000000000000000e+02,2.025549112000000000e+09,1.124198675155639648e+00
7.470000000000000000e+02,2.026615662000000000e+09,1.108580827713012695e+00
7.480000000000000000e+02,2.027678866000000000e+09,1.111343383789062500e+00
7.490000000000000000e+02,2.028737218000000000e+09,1.103118419647216797e+00
7.500000000000000000e+02,2.029790143000000000e+09,1.103404521942138672e+00
7.510000000000000000e+02,2.030840678000000000e+09,1.098184108734130859e+00
7.520000000000000000e+02,2.031886455000000000e+09,1.113243103027343750e+00
7.530000000000000000e+02,2.032926795000000000e+09,1.094643354415893555e+00
7.540000000000000000e+02,2.033966301000000000e+09,1.102217674255371094e+00
7.550000000000000000e+02,2.034999041000000000e+09,1.093160629272460938e+00
7.560000000000000000e+02,2.036027472000000000e+09,1.112031936645507812e+00
7.570000000000000000e+02,2.037052759000000000e+09,1.104905366897583008e+00
7.580000000000000000e+02,2.038074503000000000e+09,1.122858285903930664e+00
7.590000000000000000e+02,2.039091497000000000e+09,1.104953289031982422e+00
7.600000000000000000e+02,2.040102297000000000e+09,1.109599351882934570e+00
7.610000000000000000e+02,2.041112075000000000e+09,1.111439228057861328e+00
7.620000000000000000e+02,2.042115957000000000e+09,1.110448360443115234e+00
7.630000000000000000e+02,2.043116982000000000e+09,1.094755649566650391e+00
7.640000000000000000e+02,2.044114572000000000e+09,1.115638494491577148e+00
7.650000000000000000e+02,2.045105324000000000e+09,1.093457937240600586e+00
7.660000000000000000e+02,2.046093619000000000e+09,1.120369195938110352e+00
7.670000000000000000e+02,2.047075766000000000e+09,1.115762948989868164e+00
7.680000000000000000e+02,2.048055660000000000e+09,1.101901292800903320e+00
7.690000000000000000e+02,2.049030503000000000e+09,1.101848125457763672e+00
7.700000000000000000e+02,2.050002621000000000e+09,1.114122390747070312e+00
7.710000000000000000e+02,2.050966573000000000e+09,1.110858678817749023e+00
7.720000000000000000e+02,2.051931616000000000e+09,1.122933387756347656e+00
7.730000000000000000e+02,2.052885987000000000e+09,1.102626323699951172e+00
7.740000000000000000e+02,2.053839475000000000e+09,1.111313104629516602e+00
7.750000000000000000e+02,2.054790120000000000e+09,1.109761238098144531e+00
7.760000000000000000e+02,2.055736077000000000e+09,1.111517190933227539e+00
7.770000000000000000e+02,2.056675716000000000e+09,1.114042043685913086e+00
